artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Leu Leu Land,Good Times (feat. Cam Galpin),Good Times (feat. Cam Galpin),7AFPMfmAurlFCBCfXtBr2C,0.757,0.716,8,-6.704,0.241,0.0252,0.0,0.21,0.489,111.102,216979,4,Energy,"{'title': 'Leu Leu Land – Good Times Lyrics', 'lyrics': '(Verse 1)\nWhat you wanna do tonight\nI’m finna get fucked up\nAnd trust that your gonna come with me girl\nCuz I wanna go spend all this money\nCause it came so easily\nUnlike your company\nSo keep it up if you wanna come roll for free\nAin’t gonna be no fuss at all\nCuz all ya gotta do is call\nHit me up when you come through\nI’ll pick you up in the BMW\nI got a few friends in town tonight\nAnd a sold out show\n\n(Chorus)\nAnd I come highly recommended for a good time, for a good time and darling you can stop pretending\nThis ain’t the good life, ain’t the good life\nAnd I come highly recommended for a good time, for a good time and darling you can stop pretending this ain’t the good life, ain’t the good life\n\n(Verse 2)\nSo let’s enjoy the nightlife, kiss me if it feels right, we can do it all night baby come on..\nBut there ain’t gonna be no fuss at all\nCuz all you gotta do is call hit me up when you come through I’ll pick you up in a BMW\nI got a few friends in town tonight playin a sold out show but it’s all right because they hit me with the plus one\nI gotta chauffeur so we can drink as much as we want, as much as we want\n(Chorus)\nAnd I come highly recommended, for a good time, for a good time, and darling you can stop pretending this ain’t a good life, ain’t a good life\nAnd I come highly recommended, for a good time, for a good time, and darling you can stop pretending this ain’t a good life, ain’t a good life\n\n(Bridge)\nI don’t know why but every time it feels so good..\nHoney I don’t know why but every time feel so good..\nI don’t know why but every time it feels so, every time I close my eyes I wanna let you know\n\n(Chorus)\nAnd I come highly recommended, for a good time, for a good time, and darling you can stop pretending this ain’t the good life, ain’t the good life\nAnd I come highly recommended, for a good time, for a good time, and darling you can stop pretending this ain’t the good life, ain’t the good life'}"
Axwell /\ Ingrosso,More Than You Know,More Than You Know,4q8PHoRsPUB52LFylX8Ulz,0.645,0.741,5,-4.989,0.0339,0.0323,0.0,0.29,0.534,123.07,203000,4,Energy,"{'title': 'Axwell Λ Ingrosso – More Than You Know Lyrics', 'lyrics': ""[Chorus]\nI just need to get it off my chest\nYeah, more than you know\nYeah, more than you know\nYou should know that, baby, you're the best\nYeah, more than you know\nYeah, more than you know\n\n[Verse 1]\nI saw it coming, from miles away\nI better speak up if I got something to say\n'Cause it ain't over, until she sings\nYou had your reasons, you had a few\nBut you know that I would go anywhere for you\n'Cause it ain't over, until she sings\n\n[Chorus]\nI just need to get it off my chest\nYeah, more than you know\nYeah, more than you know\nYou should know that, baby, you're the best\nYeah, more than you know\nYeah, more than you know\n\n[Post-Chorus]\nI just...\nI just...\n[Verse 2]\nYour good intentions are sweet and pure\nBut they can never tame a fire like yours\nNo it ain't over, until she sings\nRight where you wanted, down on my knees\nYou got me begging, pretty baby, set me free\n'Cause it ain't over, until she sings\n\n[Pre-Chorus]\nCome a little closer, let me taste your smile\nUntil the morning light\nAin't no going back the way you look tonight\nI see it in your eyes\n\n[Chorus]\nI just need to get it off my chest\nYeah, more than you know\nYeah, more than you know\nYou should know that, baby, you're the best\nYeah, more than you know\nYeah, more than you know\n\n[Bridge]\nYeah, more than you know\nYeah, more than you know\nYeah, more than you know\nYeah, more than you know\nYeah, more than you know\nYeah, more than you know\nYeah, more than you know\nYeah, more than you know\n[Post-Chorus]\nI just...\n\n[Chorus]\nI just need to get it off my chest\nYeah, more than you know\nYeah, more than you know\nYou should know that, baby, you're the best\nYeah, more than you know\nYeah, more than you know""}"
Black Eyed Peas,Monkey Business,Pump It,7KIbDUwumrpG5f30kEYW1v,0.648,0.931,1,-3.15,0.181,0.00937,0.0,0.752,0.744,153.649,213067,4,Energy,"{'title': 'Black Eyed Peas – Pump It Lyrics', 'lyrics': ""[Intro: The Black Eyed Peas]\nHa, ha, ha\nPump it\nHa, ha, ha\nAnd pump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nTurn up the radio\nBlast your stereo, right\nHa, ha, ha\n\n[Verse 1: will.i.am]\nNiggas wanna hate on us (Who)\nNiggas be envious (Who)\nI know why they hate on us (Why)\n'Cause that so fabulous (What)\nI'm gonna be real on us (Come on)\nNobody got nothing on us (No)\nGirls be all on us from London back down to the US\nS-S, we rockin' it (Contagious)\nMonkey business (Outrageous)\nJust confess it your girl admits that we the shit\nF-R-E-S-H, we fresh\nD-E-F, that's right we def (Rock)\nWe definite\nB-E-P we reppin' it so\nTurn me up (Turn it up)\nTurn me up (Turn it up)\nTurn me up\nCome on, baby, just\n\n[Chorus: The Black Eyed Peas]\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nAnd say (Oh, oh, oh, oh)\nSay (Oh, oh, oh, oh)\nYo, yo\nTurn up the radio\nBlast your stereo, right now (Ha)\nThis joint is fizzlin'\nIt's sizzlin' right\n\n[Verse 2: will.i.am & Taboo]\nCan you check this out right here?\nDude wanna hate on us (Dude)\nDude need to ease on up (Dude)\nDude wanna act on up\nBut dude get shut like flavor (Shut 'em down)\nChicks say she ain't down\nBut chick backstage when we in town (Ha)\nShe like man on drunk (Fool)\nShe wanna hit and run (Errr)\nYeah, that's the speed\nThat's what we do, that's who we be\nB-L-A-C-K E-Y-E-D\nP to the E\nThen the A to the S\nWhen we play you shake your ass\n(Shake it, shake it)\nShake it girl\nMake sure you don't break it girl\n('Cause we gonna)\nTurn it up (Turn it up)\nTurn it up (Turn it up)\nTurn it up\nCome on baby just\n\n[Chorus: The Black Eyed Peas]\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nAnd say (Oh, oh, oh, oh)\nSay (Oh, oh, oh, oh)\nYo, yo\nTurn up the radio\nBlast your stereo, right now (Ha)\nThis joint is fizzlin'\nIt's sizzlin' right\n\n[Bridge: will.i.am (Fergie)]\nDamn (Damn)\nDamn (Damn)\nDamn (Damn)\nDamn (Damn)\nDamn (Damn)\n\n[Verse 3: apl.de.ap]\nApl.de.ap from the Philippines live and direct rockin' the scene\nBreakin' on down for the B-Boys and B-Girls waitin' to do their thing\nPump it, louder come on\nDon't stop, and keep it goin'\nDo it, let's get it on\nMove it\nCome on, baby do it\nHa\n\n[Verse 4: Fergie]\nLa-da-dee-da-da-dee-da\nOn the steree-aree-aree-aree-o (Ha)\nLet those speakers blow your mind\n(Blow my mind, baby)\nJust let it go, let it go\nHere we go (Ha)\nLa-da-dee-da-da-dee-da (Come on, we here)\nOn the radi-aree-aree-aree-o (Ha)\nThe system's gonna feel so fine (Ha)\nYeah, yeah, yeah (Ha), yeah, yeah\n\n[Chorus: The Black Eyed Peas]\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nPump it (Louder)\nAnd say (Oh, oh, oh)\nSay (Oh, oh, oh)\nYo, yo\nTurn up the radio\nBlast your stereo, right now (ha)\nThis joint is fizzlin'\nIt's sizzlin' right""}"
Candy,Vamos a la Playa 2015,Vamos a la Playa,5Uh43z4bksfoIwBQFXRztm,0.736,0.859,1,-5.217,0.0396,0.00399,0.00382,0.0649,0.777,128.076,185302,4,Energy,"{'title': 'Mike Candys & Ane – ASAP Lyrics', 'lyrics': ""[Verse 1]\nI should've known from the start that I'd break your heart\nYou kept wanting more and I kept pushing it back\nIt could've been great, it could've been the perfect match\nYou're not the one for me even though you're a catch\n\n[Pre-Chorus]\nAnd I know that you miss me but I don't feel the same\nSo please forgive me, forgive me\n\n[Chorus]\nNow you want me back\nYou say you've been losing track\nThat you need me ASAP\nAs soon as possible (Impossible)\nNow you want me back\nYou're like a monkey on my back\nSay you need me ASAP\nAs soon as possible\nYou better try to get over me\n\n[Post-Chorus]\nNow you want me\nBeen losing track, now you want me\nNow you want me\nBeen losing track, now you want me\n[Verse 2]\nYo ya lo sabía que esto iba a dolerte\nSuper hacerte daño pero no quererte\nIntenté cambiar pero ya era tarde\nFui una cobarde\nNo pidas que vuelva, no intentes llamarme\nPorque así es mejor (Mejor)\nNo busques excusas, no intentes cuidarme\nPara eso estoy yo ([1:25?])\n\n[Pre-Chorus]\nAnd I know that you miss me but I don't feel the same\nSo please forgive me, forgive me\n\n[Chorus]\nNow you want me back\nYou say you've been losing track\nThat you need me ASAP\nAs soon as possible (Impossible)\nNow you want me back\nYou're like a monkey on my back\nSay you need me ASAP\nAs soon as possible\nYou better try to get over me\n\n[Post-Chorus]\nNow you want me\nBeen losing track, now you want me\nNow you want me\nBeen losing track, now you want me\nNow you want me\nBeen losing track, now you want me\nNow you want me\nBeen losing track, now you want me\n[Chorus]\nNow you want me back\nYou say you've been losing track\nNow you want me back\nYou're like a monkey on my back\nSay you need me ASAP\nAs soon as possible\nYou better try to get over me\n\n[Post-Chorus]\nNow you want me\nBeen losing track, now you want me\nNow you want me\nBeen losing track, now you want me\nASAP\nNow you want me\nBeen losing track, now you want me\nNow you want me\nBeen losing track, now you want me\n\n[Outro]\nI should've known from the start that I'd break your heart\nYou kept wanting more and I kept pushing it back""}"
Jay Sean,Down,Down,5j0OkRN4KRzVeSfY63buDe,0.654,0.684,2,-4.509,0.032,0.0108,0.0,0.0768,0.7,66.001,212520,4,Energy,"{'title': 'Jay Sean – Down Lyrics', 'lyrics': ""[Intro: Jay Sean]\nBaby, are you down, down, down, down, down?\nDown, down\nEven if the sky is falling down\nDown, down (Ooh-ooh-ooh)\n\n[Verse 1: Jay Sean]\nYou oughta know\nTonight is the night to let it go\nPut on a show\nI wanna see how you lose control\n\n[Pre-Chorus: Jay Sean]\nSo leave it behind\n'Cause we have a night to get away\nSo come on and fly with me\nAs we make our great escape\n\n[Chorus: Jay Sean]\nSo baby, don't worry\nYou are my only\nYou won't be lonely\nEven if the sky is falling down\nYou'll be my only\nNo need to worry\nBaby, are you down, down, down, down, down?\n(Down, down)\nBaby, are you down, down, down, down, down?\n(Down, down)\nEven if the sky is falling down\n\n[Verse 2: Jay Sean]\nJust let it be\nCome on and bring your body next to me\nI'll take you away-ay\nTurn this place into our private getaway\n\n[Pre-Chorus: Jay Sean]\nSo leave it behind\n'Cause we have a night to get away\nSo come on and fly with me\nAs we make our great escape\nSo why don't we run away?\n\n[Chorus: Jay Sean]\nBaby, don't worry (Away)\nYou are my only (Oh-ooh)\nYou won't be lonely (No)\nEven if the sky is falling down\nYou'll be my only (Yeah)\nNo need to worry (No)\nBaby, are you down, down, down, down, down?\n(Down, down) Woo!\nBaby, are you down, down, down, down, down?\n(Down, down) Mmh, you down?\nEven if the sky is falling down\n\n[Verse 3: Lil Wayne]\nDown, like she supposed to be, she gets down low for me\nDown like her temperature, 'cause to me she zero degree\nShe cold, over-freeze, I got that girl from overseas\nNow she my Miss America, now can I be her soldier, please?\nI'm fightin' for this girl on the battlefield of love\nDon't it look like baby cupid sending arrows from above?\nDon't you ever leave the side of me, indefinitely, not probably\nAnd honestly, I'm down like the economy\nYeah!!\n\n[Refrain: Jay Sean, Lil Wayne]\nBaby, don't worry\nYou are my only\nYou won't be lonely (Whoa!)\nEven if the sky is falling down (Falling down, baby)\nYou'll be my only (No-ooh)\nNo need to worry (No-ooh)\nBaby, are you down, down, down, down, down? (And the sky is falling down)\n(Down, down) Mmh, down (Down, down)\nBaby, are you down, down, down, down, down? (Are you down, are you down too?)\n(Down, down) Ooh, no-ooh, and the sky is falling down\nEven if the sky is falling down\n\n[Outro: Jay Sean, Lil Wayne]\nOoh, no-ooh, and the sky is falling down""}"
Taio Cruz,TY.O (International Version),Hangover,2tftivjRsvKs0jFH9h3Ti8,0.599,0.885,3,-3.232,0.0463,0.00892,0.0,0.0699,0.576,128.048,244907,4,Energy,"{'title': 'Taio Cruz – Hangover Lyrics', 'lyrics': ""[Chorus: Taio Cruz]\nI got a hangover, wo-oh!\nI've been drinking too much for sure\nI got a hangover, wo-oh!\nI got an empty cup, pour me some more\nSo I can go until I blow up, eh\nAnd I can drink until I throw up, eh\nAnd I don't ever ever want to grow up, eh\nI wanna keep it going, keep, keep it going, going, going, going!\n\n[Verse 1: Taio Cruz]\nI got a little bit trashed last night, night\nI got a little bit wasted, yeah yeah\nI got a little bit mashed last night, night\nI got a little shit faceted, yeah yeah (well)\nOh oh oh oh oh\nI'm on the roof\nIf you don't know\nWell now you know\n\n[Chorus: Taio Cruz]\nI got a hangover, wo-oh!\nI've been drinking too much for sure\nI got a hangover, wo-oh!\nI got an empty cup, pour me some more\nSo I can go until I blow up, eh\nAnd I can drink until I throw up, eh\nAnd I don't ever ever want to grow up, eh\nI wanna keep it going, keep keep it going, come on!\n\n[Verse 2: Flo Rida]\nDrink up 'cause a party ain't a party 'til you ride out through it\nEnd up on the floor but can't remember, you clueless\nOfficer like what the hell is you doing?\nStumbling, fumbling, you wanna what? Come again\nGive me Henn, give me gin, give me liquor\nGive me champagne bubbles 'til I'm bent\nWhat happens after that? If you inspired then tell a friend\nLike oh my homie Taio, we can all sip again\nGet it in and again and again, leave evidence\nWasted, so what? Irrelevant\nBeer keg to the head, who's selling it\nI got a hangover, that's my medicine\nDon't mean to brag or sound too intelligent\nA little Jack can't hurt this veteran\nI show up but I never throw up\nSo let the drinks pour up, pour up\n\n[Chorus: Taio Cruz]\nI got a hangover, wo-oh!\nI've been drinking too much for sure\nI got a hangover, wo-oh!\nI got an empty cup, pour me some more\nSo I can go until I blow up, eh\nAnd I can drink until I throw up, eh\nAnd I don't ever ever want to grow up, eh\nI wanna keep it going, keep keep it going, come on!\n\n[Chorus: Taio Cruz]\nI got a hangover, wo-oh!\nI've been drinking too much for sure\nI got a hangover, wo-oh!\nI got an empty cup, pour me some more\nSo I can go until I blow up, eh\nAnd I can drink until I throw up, eh\nAnd I don't ever ever want to grow up, eh\nI wanna keep it going, keep keep it going, come on!""}"
Katy Perry,Katy Perry - Teenage Dream: The Complete Confection,California Gurls,6tS3XVuOyu10897O3ae7bi,0.791,0.754,0,-3.729,0.0569,0.00446,0.0,0.163,0.425,125.014,234653,4,Energy,"{'title': 'Katy Perry – California Gurls Lyrics', 'lyrics': ""[Intro: Snoop Dogg]\nGreetings, loved ones\nLet's take a journey\n\n[Verse 1: Katy Perry]\nI know a place where the grass is really greener\nWarm, wet and wild\nThere must be something in the water\nSipping gin and juice\nLaying underneath the palm trees (Undone)\nThe boys break their necks\nTryna creep a little sneak peek (At us)\n\n[Pre-Chorus: Katy Perry]\nYou could travel the world\nBut nothing comes close to the golden coast\nOnce you party with us\nYou'll be falling in love\nOh-oh-oh-oh-oh-oh-oh\n\n[Chorus: Katy Perry]\nCalifornia girls, we're unforgettable\nDaisy Dukes, bikinis on top\nSun-kissed skin so hot, we'll melt your popsicle\nOh-oh-oh-oh-oh, oh-oh-oh-oh-oh-oh-oh\nCalifornia girls, we're undeniable\nFine, fresh, fierce, we got it on lock\nWest Coast represent, now put your hands up\nOh-oh-oh-oh-oh, oh-oh-oh-oh-oh-oh-oh\n[Verse 2: Katy Perry]\nSex (Sex) on the beach\nWe don't mind sand in our stilettos\nWe freak in my Jeep \u200b*horn honks*\u200b\nSnoop Doggy Dogg on the stereo, oh-oh\n\n[Pre-Chorus: Katy Perry]\nYou could travel the world (You could travel the world)\nBut nothing comes close to the golden coast\nOnce you party with us (Once you party with us)\nYou'll be falling in love\nOh-oh-oh-oh-oh-oh-oh\n\n[Chorus: Katy Perry & (Snoop Dogg)]\nCalifornia girls, we're unforgettable (California)\nDaisy Dukes, bikinis on top\nSun-kissed skin so hot, we'll melt your popsicle\nOh-oh-oh-oh-oh, oh-oh-oh-oh-oh-oh-oh\nCalifornia girls (California), we're undeniable\nFine, fresh, fierce, we got it on lock\nWest Coast represent (West Coast), now put your hands up\nOh-oh-oh-oh-oh, oh-oh-oh-oh-oh-oh-oh\n\n[Verse 3: Snoop Dogg & Katy Perry, Both]\nToned, tan, fit and ready\nTurn it up cause it's getting heavy\nWild, wild, West Coast\nThese are the girls I love the most\nI mean the ones, I mean like she's the one\nKiss her, touch her, squeeze her buns (Uh!)\nThe girl's a freak\nShe drive a Jeep and live on the beach\nI'm okay, I won't play\nI love the Bay just like I love L.A\nVenice Beach and Palm Springs\nSummertime is everything\nHomeboys banging out\nAll that ass hanging out\nBikinis, zucchinis, martinis, no weenies\nJust the king and a queenie\nKaty, my lady (Yeah?)\nLookie here, baby (Uh-huh)\nI'm all up on ya\n'Cause you representin' California (Oh-oh, yeah)\n[Chorus: Katy Perry & (Snoop Dogg)]\nCalifornia girls, we're unforgettable\nDaisy Dukes, bikinis on top\nSun-kissed skin so hot, we'll melt your popsicle\nOh-oh-oh-oh-oh, oh-oh-oh-oh-oh-oh-oh (Come on, come on)\nCalifornia girls, we're undeniable\nFine, fresh, fierce, we got it on lock\nWest Coast represent (West Coast, West Coast)\nNow put your hands up (Aye, aye)\nOh-oh-oh-oh-oh, oh-oh-oh-oh-oh-oh-oh\n\n[Outro: Snoop Dogg & (Katy Perry)]\n(California, California girls)\nCalifornia girls, man\n(California) Hahahaha\n(California Girls)\nI really wish you all could be California girls""}"
Flo Rida,Hola (feat. Maluma),Hola (feat. Maluma),6ayTAnEwP3Yo4DOjLsN5r2,0.757,0.711,8,-5.693,0.0769,0.0207,3.04e-05,0.11,0.649,113.026,192377,4,Energy,"{'title': 'Flo Rida – Hola Lyrics', 'lyrics': ""[Intro: Maluma]\nAlright, to right\nMaluma, baby\n\n[Chorus: Flo Rida]\nI just have to say\nHola, hola-la\nWe should get acquainted like\nOh my, oh my God\nI don't speak your language, but\nHey ma', hey mama\nDon't need no translation, just\nCome right here, and make your body say it, yeah yeah\n\n[Verse 1: Flo Rida]\nHola-la-la-la-la\nDon't know what to say\nLike a lollipop\nYeah, that's how you taste\nSweeter than ones in the ice cream truck\nYou a charm, yeah you give me good luck (Oh)\nReally no need to speak too much\nOh-oh, for you make me say\n\n[Pre-Chorus: Flo Rida]\nDon't put your name right now\nBut that need to change right now\nI saw you across the room\nAnd I just have to say\n[Chorus: Flo Rida]\nHola, hola-la\nWe should get acquainted like\nOh my, oh my God\nI don't speak your language, but\nHey ma', hey mama\nDon't need no translation, just\nCome right here, and make your body say it, yeah yeah\n\n[Post-Chorus: Flo Rida]\nHola, hola\nMake your body say\nHola, hola\nMake your body say\n\n[Verse 2: Maluma]\n(Maluma, baby)\nEres sabrosura pura\nMira qué linda figura\nModela en la orilla de la playa\nCon su gafitas Gucci nunca, nunca falla, yeah\nTe quiero conocer, tell me what's your name\nVengo de Colombia, baby, if you wanna play\nTe quiero conocer, tell me what's your name\nVengo de Colombia, baby, if you wanna play\n[Pre-Chorus: Flo Rida]\nDon't put your name right now\nBut that need to change right now\nI saw you across the room\nAnd I just have to say\n\n[Chorus: Maluma & Flo Rida]\nHola, hola-la\nQuiero conocerte ya\nOh my, oh my God\nAunque no me entiendas voy\nHey ma', hey mama\nDon't need no translation, just\nCome right here, and make your body say it, yeah yeah\n\n[Post-Chorus: Flo Rida]\nHola, hola\nMake your body say\nHola, hola (Dirty boy, baby)\nMake your body say (Dirty boy)\n\n[Bridge: Flo Rida]\nI don't speak your language\nBut girl, I love that fragrance\nYou with all that ass, yes\nSo drop it in rotation\nYou here for vacation\nAnd I'm here for temptation\nI'ma put it on you\nLet's see if you can take it\n[Chorus: Flo Rida & Maluma]\nHola, hola-la (hola, hola)\nWe should get acquainted like\nOh my, oh my God (hola, hola)\nI don't speak your language, but\nHey ma', hey mama (alright, alright, baby)\nDon't need no translation, just\nCome right here (Maluma, baby)\nAnd make your body say, yeah yeah\n\n[Post-Chorus: Flo Rida]\nHola, hola\nMake your body say\nHola, hola\nMake your body say\nHola, hola\nMake your body say\nHola, hola\nMake your body say""}"
Cobra Starship,Night Shades,You Make Me Feel... (feat. Sabi),16Of7eeW44kt0a1M0nitHM,0.668,0.857,7,-2.944,0.0535,0.0191,6.71e-06,0.0385,0.748,131.959,215693,4,Energy,"{'title': 'Cobra Starship – You Make Me Feel Lyrics', 'lyrics': ""[Intro: Sabi]\nLa-la-la-la-la\nLa-la-la-la-la\nLa-la-la-la-la\nLa-la-la-la-la\n\n[Verse 1: Gabe Saporta]\nGirl, I've been all over the world\nLooking for you\nI'm known for taking what I think I deserve\nAnd you're overdue\nAnd if you listen, you can hear me through the radio\nIn that bright white noise\nWhat I been missing in my life, what I been dreaming of\nYou'll be that girl, you'll be that girl\nYou'll be—\n\n[Pre-Chorus: Sabi]\nEverything you want, so let me get up there\nI'm the baddest baby in the atmosphere\nTell me what you want so we can do just what you like\n\n[Chorus: Gabe Saporta and Sabi]\nYou make me feel that\nLa-la-la-la-la\nYou make me feel so\nLa-la-la-la-la\nYou make me feel that\nLa-la-la-la-la\nYou make me feel so\nLa-la-la-la-la\nYou, you make me feel, oh\n\n[Verse 2: Gabe Saporta]\nGet a little closer to me, girl\nAnd you'll understand\n'Cause if you want a guy that knows what you need\nWell, then I'm your man\nAnd if I listen, I can hear you through my radio\nIn that bright white noise\nWhat I been missing in my life, what I been dreaming of\nYou'll be that girl, you'll be that girl\nYou'll be—\n\n[Pre-Chorus: Sabi]\nEverything you want, so let me get up there\nI'm the baddest baby in the atmosphere\nTell me what you want so we can do just what you like (Oh-oh-oh)\nEverything you know, I'm flipping upside down\nTake you 'round the world, you know I like it loud\nTell me what you want, 'cause we can do just what you like\n\n[Chorus: Gabe Saporta and Sabi]\nYou make me feel the\nLa-la-la-la-la\nYou make me feel so\nLa-la-la-la-la\nYou make me feel the\nLa-la-la-la-la\nYou make me feel so\nLa-la-la-la-la\nYou, you make me feel the\nLa-la-la-la-la\nYou make me feel the\nLa-la-la-la-la\nYou make me feel so\nLa-la-la-la-la\nYou make me feel the\nLa-la-la-la-la\n\n[Bridge: Gabe Saporta and Sabi]\nPut your hands up, put your hands up\nLet the lights drop, let the lights drop\nMake my world stop, make my world stop\nLa-la-la-la-la\nLa-la-la-la-la\n\n[Chorus: Gabe Saporta and Sabi]\nYou make me feel the\nLa-la-la-la-la\nYou make me feel so\nLa-la-la-la-la\nYou make me feel the\nLa-la-la-la-la\nYou make me feel so\nLa-la-la-la-la (Oh, you make me feel the love)\nYou make me feel the\nLa-la-la-la-la\nYou make me feel that\nLa-la-la-la-la (Oh, you make me feel like that)\nYou make me feel the\nLa-la-la-la-la\nOh, you make me feel so\nLa-la-la-la-la""}"
Supa Squad,The One,The One,0aCBbw55dEdjZ3isJgNM61,0.528,0.767,6,-6.973,0.202,0.197,0.0,0.207,0.691,115.12,212348,4,Energy,"{'title': 'Supa Squad – One Love Lyrics', 'lyrics': ""[Intro: Supa Squad]\nYes I\nMe done tell you this girl\nA you a rock my world\n\n[Verse 1: Zacky Man]\nGyal me see you everyday\nAnd my only desire is to make you mine\nBlessed was the day when you stepped inna me way\nSo me think about you all the time\nCause your spirit it amaze me\nMe love how you caress me and make me feelings multiply\nOnly you me want fi please\nSo me go down pon me knees and a beg you\nCome make we try it yeah\n\n[Pre-Hook: Zacky Man]\nGyal me have seen nuff a dem inna me life\nOnly you a rock my world\nCause you alone girl make me feel so alive\nMe tell you seh you're a pearl\nYou fi bless me with your beauty\nCaress me baby hold me\nCause I wanna be a part of you\nSo me give you all I've got\nCcause me love you girl a lot\nAnd you know that my love is true\n\n[Hook: Zacky Man]\nOne Love, One Love\nThat's what you and I should be\nOne Love, One Love\nCome and give a little smile for me\nOne Love, One Love\nThat's what you and I should be\nOne Love, One Love\nCome and give a little smile for me\n\n[Break: Mr Marley]\nI beg you to love me\nCause I need you everyday, girl\nWhy do you never stay?\n\n[Verse 2: Mr Marley]\nAll night long, all night long\nI dream to hold you in my arms\nTo squeeze you tight and look at your smile\nUntil me cannot resist your charms\nGirl how you make me feel, seh this feeling is so real\nA you alone me want inna me life\nSo please, come close the deal\nCause this is my will\nI want to be by your side (be by your side girl)\n\n[Pre-Hook: Mr Marley]\nGyal me have seen nuff a dem inna me life\nOnly you a rock my world\nCause you alone girl make me feel so alive\nMe tell you seh you're a pearl\nYou fi bless me with your beauty\nCaress me baby hold me\nCause I wanna be a part of you\nSo me give you all I've got\nCcause me love you girl a lot\nAnd you know that my love is true\n\n[Hook: Mr Marley]\nOne Love, One Love\nThat's what you and I should be\nOne Love, One Love\nCome and give a little smile for me\nOne Love, One Love\nThat's what you and I should be\nOne Love, One Love\nCome and give a little smile for me\n\n[Verse 3: Supa Squad]\nYou done know already girl a you fi come along\nWe should stay together like me sing inna the song\nIt all depends on you cause me feelings them no wrong\nGyal fi you me seh me fyah it a burn\nIt a no funny thing\nMe want fi make you feel good, me want fi make you sing\nYou know me love the good nuff vibes weh you bring girl...\nYeah\n\n[Outro: Supa Squad]\nOne Love, One Love, yeah\nOne Love, One Love\nOh nanana\nOne Love, One Love\nOne Love, One Love""}"
Lartiste,Grandestino,Mafiosa (feat. Caroliina),0WxiQqTcK3ZErx2mMWgtm6,0.867,0.724,6,-4.266,0.0978,0.258,0.0,0.0527,0.757,128.97,193700,4,Energy,"{'title': 'Lartiste – Mafiosa Lyrics', 'lyrics': ""[Intro : Caroliina]\nTá tudo bem\nTu também tá tudo bem\nVamos ver se tu tá bem\nBem bem bem bem bem bem\n\n[Couplet 1 : Lartiste]\nY en a qui sortent en équipe Avenue Montaigne, François premier\nJ'suis avec ma go en fouraillé au cas ou faudrait simplifier\nQuand tu pilotes un prototype faut assumer (faut assumer)\nElle est tellement douce obligé de faire dans la durée\nAvec elle c'est le marathon, avec elle pas de baratin\nBang bang bang, si tu traînes dans un bar à tains-p'\nMa-mafiosa, ma-mafiosa\nAssim você me mata\nEt voilà que j'parle en portugais, mon amour commence à se mesurer\nElle me rend fou j'suis torturé, j'pense que la suite sera censurée\n\n[Refrain : Caroliina]\nEu tô bem\nTu também tá bem\nTodo mundo aqui tá bem\nJ'suis avec mon mec tá tudo bem\nEu tô bem\nTu também tá bem\nTodo mundo aqui tá bem\nJ'suis avec mon mec tá tudo bem\nÉ mafiosa, é mafiosa, é mafiosa\nSalto novo e bolsa nova\nÉ mafiosa, é mafiosa\nCom a mafiosa não brinca com seu homem\n[Post-Refrain : Caroliina]\nEntão faz eu me apaixonar\nVem comigo nesse samba\nVamos ver se isso vai rolar, meu bem\n\n[Couplet 2 : Lartiste]\nJ'lui laisse le volant la vitesse augmente\nJ'monte le volume elle est choquante\nCe soir on sort et c'est moi qui chante\nEnvoie le cachet y a tous mes potes qui rentrent\nEt on est cinquante motherfucker\nOuais ce soir on est cinquante\nEt on est cinquante motherfucker\nOuais ce soir on est cinquante\n\n[Refrain : Caroliina]\nEu tô bem\nTu também tá bem\nTodo mundo aqui tá bem\nJ'suis avec mon mec tá tudo bem\nEu tô bem\nTu também tá bem\nTodo mundo aqui tá bem\nJ'suis avec mon mec tá tudo bem\nÉ mafiosa, é mafiosa, é mafiosa\nSalto novo e bolsa nova\nÉ mafiosa, é mafiosa\nCom a mafiosa não brinca com seu homem\n[Couplet 3 : Lartiste]\nC'est mon p'tit bout de femme\nNous deux c'est un long métrage\nC'est elle qui nettoie mes armes\nEt c'est à deux qu'on fait l'ménage\nSamba samba samba\n\n[Couplet 4 : Caroliina]\nÉ um marocain e uma brasileira\nSe mexer com o meu marido vai levar peixeira\nEle tá aqui comigo, aqui no RDV\nNão vem brincar comigo porque eu sou a brasileira\n(Eita!)\n\n[Refrain : Caroliina]\nEu tô bem\nTu também tá bem\nTodo mundo aqui tá bem\nJ'suis avec mon mec tá tudo bem\nEu tô bem\nTu também tá bem\nTodo mundo aqui tá bem\nJ'suis avec mon mec tá tudo bem\nÉ mafiosa, é mafiosa, é mafiosa\nSalto novo e bolsa nova\nÉ mafiosa, é mafiosa\nCom a mafiosa não brinca com seu homem""}"
