artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Post Malone,Hollywood's Bleeding,Goodbyes (feat. Young Thug),0t3ZvGKlmYmVsDzBJAXK8C,0.548,0.653,5,-3.875,0.081,0.456,0.0,0.103,0.163,150.068,174853,4,Sad,"{'title': 'Post Malone – Goodbyes Lyrics', 'lyrics': ""[Verse 1: Post Malone]\nMe and Kurt feel the same, too much pleasure is pain\nMy girl spites me in vain, all I do is complain\nShe needs something to change, need to take off the e-e-edge\nSo fuck it all tonight\nAnd don't tell me to shut up\nWhen you know you talk too much\nBut you don't got shit to say (Say)\n\n[Chorus: Post Malone]\nI want you out of my head\nI want you out of my bedroom tonight (Bedroom)\nThere's no way I could save you (Save you)\n'Cause I need to be saved too\nI'm no good at goodbyes\n\n[Verse 2: Post Malone]\nWe're both actin' insane, but too stubborn to change\nNow I'm drinkin' again, 80 proof in my veins\nAnd my fingertips stained, looking over the e-e-edge\nDon't fuck with me tonight\nSay you needed this heart, then you got it (Got it)\nTurns out that it wasn't what you wanted (Wanted)\nAnd we wouldn't let go and we lost it\nNow I'm a goner\n\n[Chorus: Post Malone]\nI want you out of my head (Head)\nI want you out of my bedroom tonight (Bedroom)\nThere's no way I could save you (Save you)\n'Cause I need to be saved too (Saved too)\nI'm no good at goodbyes\n\n[Verse 3: Young Thug]\nI want you out of my life\nI want you back here tonight\nI'm tryna cut you, no knife\nI wanna slice you and dice you\nMy argue possessive, it got you precise\nCan you not turn off the TV? I'm watchin' the fight\nI flood the garage, blue diamond, no shark\nYou're Barbie life doll, it's Nicki Minaj\nYou don't need a key to drive, your car on the charger\nI just wanna see the side, the one that's unbothered (Yeah)\nAnd I don't want ya to never go outside (Outside)\nI promise if they play, my niggas slidin' (Slidin')\nI'm fuckin' her, and the tour bus still ridin' (Ridin')\nYeah, yeah, yeah, yeah, yeah\n\n[Chorus: Post Malone]\nI want you out of my head (Head)\nI want you out of my bedroom tonight (Bedroom)\nThere's no way I could save you (Save you)\n'Cause I need to be saved too (Saved too)\nI'm no good at goodbyes\n\n[Outro: Post Malone & Young Thug]\nGoodbye, goodbye, goodbye (Bye, bye)\nGoodbye, goodbye, goodbye (Bye, bye)\n(Yeah, yeah, yeah, yeah, yeah)\nGoodbye, goodbye, goodbye (Bye, bye, bye)\nI'm no good at goodbyes\nGoodbye, goodbye, goodbye (Bye, bye)\nGoodbye, goodbye, goodbye (Bye, bye)\nGoodbye, goodbye, goodbye (Bye, bye)\nI'm no good at goodbyes""}"
Anson Seabra,Songs I Wrote in My Bedroom,That's Us,7sTDqaGUr9NM8NHQ5SNHi1,0.621,0.108,10,-15.399,0.0493,0.968,1.67e-05,0.137,0.204,129.285,270462,4,Sad,"{'title': ""Anson Seabra – That's Us Lyrics"", 'lyrics': ""[Verse 1]\nI shoulda known it wouldn't happen 'cause it wasn't right\nI shoulda known it 'cause it happens every goddamned time\nAlmost thought we could've been something\nAlmost thought we could have tried, but\nIt didn't happen so I need you to get out my life\n\n[Pre-Chorus]\nBut the other night I had you in my head, called you on the phone\nWant you stealing my time even though I said I wanna be alone\nOh, and I should know this could never work\nOh, this could never end well\nKnow it's only human but I never learn, I want you for myself\n\n[Chorus]\nI can take the fall, the pain, the pleasure\nAnd you can take it all, for worse, or better\nBut oh, what if we're wrong?\nWhat if we're not all that we thought?\nThen we won't make it along\nBut hey, I guess that's us\n\n[Verse 2]\nWe couldn't help it but you know that doesn't make it right\nYou say I'm selfish but I know you felt the same inside\nEverybody says it's all okay, everybody says we're fine but\nGuess someone else is what you need to make you feel alright\n\n[Pre-Chorus]\nBut tomorrow night I'll probably call a cab, show up at your door\nLove you in the night time, leave you in your bed, cold and wanting more\nOh, and I should know this could never work\nOh, this could never end well\nKnow it's only human, but I never learn, I need you for myself\n\n[Chorus]\nI can take the fall, the pain, the pleasure\nAnd you can take it all, for worse, or better\nBut oh, what if we're wrong?\nWhat if we're not all that we thought?\nThen we won't make it along\nBut hey, I guess that's us\nI can take the fall, the pain, the pleasure\nAnd you can take it all, for worse, or better\nBut oh, what if we're wrong?\nWhat if we're not all that we thought?\nThen we won't make it along\nBut hey, I guess that's love""}"
yaeow,One More Time,One More Time,6SOjqqblrBD2PprPuav43M,0.623,0.242,10,-15.055,0.0698,0.877,0.000745,0.208,0.191,129.907,151385,4,Sad,"{'title': '\u200byaeow & Roiael – One More Time Lyrics', 'lyrics': ""[Pre-Chorus: yaeow]\nDon't say you miss me one more time\n'Cause I can't get you off my mind\nAnd\u2005my\u2005heart can't take\u2005the fall\nI know that you're sorry\u2005but I'm scared\nIf we mess it up, I swear\nWe won't\u205ftalk\u205fagain\n\n[Chorus: yaeow & Roiael]\nDon't\u205fsay you miss\u205fme one more\u205ftime\n'Cause I can't get you off my mind\nAnd my heart can't take the fall\nI know that you're sorry but I'm scared\nIf we mess it up, I swear\nWe won't talk again\n\n[Verse: Roiael]\nI don't know if I can take it\nWere you faking just to see I'm not alright?\nI don't need, need your sympathy\nWhen I told you I loved you\nBefore you just took it out on me\n\n[Chorus: yaeow & Roiael]\nDon't say you miss me one more time\n'Cause I can't get you off my mind\nAnd my heart can't take the fall\nI know that you're sorry but I'm scared\nIf we mess it up, I swear\nWe won't talk again\n\n[Outro: Roiael]\nDon't say you miss me one more time\n'Cause I can't get you off my mind\nAnd my heart can't take the fall\n(I don't need, need your sympathy\nWhen I told you I loved you\nBefore you just took it out on me)\nI know that you're sorry but I'm scared\nIf we mess it up, I swear\nWe won't talk again""}"
Anson Seabra,Walked Through Hell,Walked Through Hell,6c7N5N7amAOpeMykjlovjI,0.508,0.404,10,-11.092,0.0788,0.664,0.0,0.104,0.129,81.713,216865,4,Sad,"{'title': 'Anson Seabra – Walked Through Hell Lyrics', 'lyrics': '[Verse 1]\nI guess all the mountains that I moved just weren\'t enough\nAnd all those nights I\u2005walked\u2005you home\nFrom crowded\u2005bars when you were drunk\nWell, they\u2005meant nothing \'cause you up and walked away\nAnd I just\u205fwonder\u205fwhat\u205fit\'d take to\u205fmake you stay\n\n[Pre-Chorus]\n\'Cause\u205fwhen you said, ""Jump"", I said, ""How high?""\nBut when I jumped, you said, ""Goodbye""\n\n[Chorus]\nI woulda walked through hell\nTo find another way\nI woulda laid me down\nIf I knew that you would stay\nI woulda crossed the stars\nTo keep you in my life\nBut now I\'m falling hard\nWithout you here tonight\nWithout you here tonight\n\n[Verse 2]\nWhat did you do with all that love you couldn\'t give?\nAnd do you need someone to help you?\nTell you what to do with it?\nIt must be nice to love someone who puts you first\nThen walk away when they expect it in return\n\n[Pre-Chorus]\n\'Cause when you said, ""Jump"", I said, ""How high?""\nBut when I jumped, you said, ""Goodbye""\n\n[Chorus]\nI woulda walked through hell\nTo find another way\nI woulda laid me down\nIf I knew that you would stay\nI woulda crossed the stars\nTo keep you in my life\nBut now I\'m falling hard\nWithout you here tonight\nWithout you here tonight\n\n[Bridge]\nYou don\'t want me\nNothing I can do, \'cause\nYou don\'t wanna try\n\n[Chorus]\nI woulda walked through hell\nTo find another way\nI woulda laid me down\nIf I knew that you would stay\nI woulda crossed the stars\nTo keep you in my life\nBut now I\'m falling hard\nWithout you here tonight\nWithout you here tonight\n\n[Outro]\nWithout you here tonight\nWithout you here tonight'}"
Kurt Hugo Schneider,Kurt & Company Vol 2,Sweater Weather,0kn9QwZW8Ow9eTuZgxVEz8,0.606,0.328,10,-7.824,0.0305,0.876,0.0,0.138,0.393,124.041,228387,4,Sad,"{'title': 'Kurt Hugo Schneider – Sweater Weather Lyrics', 'lyrics': ""[Intro: MAX & Alyson Stoner]\n'Cause it's too cold for you here, now\nSo let me hold both your hands\nIn the holes of my sweater\n\n[Verse 1: MAX & Alyson Stoner]\nAll I am is a man\nI want the world in my hands\nI hate the beach, but I stand\nIn California with my toes in the sand\nUse the sleeves of my sweater, let's have an adventure\nHead in the clouds, but my gravity's centered\nTouch my neck, and I'll touch yours\nMe in my little high-waisted shorts, oh\n\n[Pre-Chorus: MAX & Alyson Stoner]\nYou know what I think about\nAnd what I think about\nOne love, two mouths\nOne love, one house\nNo shirt, no blouse\nJust us, you find out\nNothing that I wouldn't wanna tell you about, no\n\n[Chorus: MAX & Alyson Stoner]\n'Cause it's too cold for you here\nAnd now, so let me hold\nBoth your hands in the holes of my sweater\n[Verse 2: Alyson Stoner & MAX]\nAnd if I may just take your breath away\nI don't mind if there's not much to say\nSometimes the silence guides our mind\nSo move to a place so far away, yeah\n\nThe goosebumps start to raise\nThe minute that my left hand meets your waist\nAnd then I watch your face\nPut my finger on your tongue\n'Cause you love the taste, yeah\n\nThese hearts adore\nEveryone the other beats hardest for\nInside this place is warm\nOutside it starts to pour\n\n[Pre-Chorus: MAX & Alyson Stoner]\nComin' down\nOne love, two mouths\nOne love, one house\nNo shirt, no blouse\nJust us, you find out\nNothing that I wouldn't wanna tell you about\nNo, no, no\n[Chorus: MAX & Alyson Stoner]\n'Cause it's too cold for you here\nAnd now, so let me hold\nBoth your hands in the holes of my sweater\n'Cause it's too cold for you here\nAnd now, so let me hold\nBoth your hands in the holes of my sweater\n\n[Bridge: MAX & Alyson Stoner]\nWoah, woah\nWoah, woah\nWoah, woah, woah (The holes of my sweater)\nWoah, woah, woah, woah (The holes of my sweater)\n\n[Chorus: MAX & Alyson Stoner]\n'Cause it's too cold for you here\nAnd now, so let me hold\nBoth your hands in the holes of my sweater\n'Cause it's too cold for you here\nAnd now, so let me hold\nBoth your hands in the holes of my sweater""}"
the bootleg boy,the day i died,the day i died,50HURWGNsCiJw4qFDQu40X,0.59,0.443,11,-11.408,0.0466,0.726,6.11e-06,0.387,0.198,120.025,134021,4,Sad,"{'title': 'THE BOOTLEG BOY – \u200bthe day i died Lyrics', 'lyrics': ""[Chorus: Powfu]\nYeah, I crashed my car, sorry that I can't be there\nAll those pictures on your\u2005wall,\u2005will you keep\u2005them?\nFeels like yesterday when I dropped\u2005you off at home\nBut the flowers by my grave are\u205fgetting\u205fold\nYeah,\u205fI crashed my\u205fcar, sorry that\u205fI'm not breathing\nVoice shaking, asking God if you can see me\nThe pain will fade away, and you'll find another guy\nSoon will come the day I don't cross your mind\n\n[Verse 1: Rxseboy]\nParamedics at the scene screamin'\nSaying that they couldn't stop the bleedin'\nTook a lot of trauma to the head\nMoments later said that I was dead\nDark outside just like my windows tinted\nHit the wall, was numb within an instant\nIf I could've swerved it would be different\nSorry that I couldn't go the distance\nCan’t help but think of you\nAll alone in your room when you drinkin' too\nPassed out in your bed, skipping work in the morning\nWeight on your shoulders is getting enormous\nAnd honestly, this was my fault\nI cannot be there to catch you whenever you fall\nI scream out to you when you call\nBut you'll never hear me, I'm sorry I ruined it all\n\n[Chorus: Powfu]\nYeah, I crashed my car, sorry that I can't be there\nAll those pictures on your wall, will you keep them?\nFeels like yesterday when I dropped you off at home\nBut the flowers by my grave are getting old\nYeah, I crashed my car, sorry that I'm not breathing\nVoice shaking, asking God if you can see me\nThe pain will fade away, and you'll find another guy\nSoon will come the day I don't cross your mind\n\n[Outro: Rxseboy]\nYeah, I crashed my car, sorry that I'm not breathin'\nVoice shaking, asking God if you can see me\nThe pain will fade away, and you'll find another guy\nSoon will come the day I don't cross your mind""}"
MASN,How To Kill A Rockstar,Hate Me!,6jmf4OxSGzdgthZruXtcqu,0.683,0.628,6,-6.512,0.123,0.659,0.0,0.106,0.356,142.06,154757,4,Sad,"{'title': 'MASN – Hate Me! Lyrics', 'lyrics': ""[Verse 1]\nWalk with the flowers, talk with me for hours\nTell me all that brings you grace\nTell\u2005me\u2005'bout your powers,\u2005I'll give you all my power\nSomething\u2005to rewind today\nLet's walk with the flowers, talk with me\u205ffor\u205fhours\nTell\u205fme all that\u205fbrings you grace\nTell\u205fme 'bout your powers, I'll give you all my power\nSomething to rewind today\n'Cause you could say you hate me\nAnd I would say I love you\nYou could fucking hate me (Hate me)\nAnd I would say I love you\n\n[Chorus]\n'Cause you could fucking hate me, and I would say I love you\nYou could act just like that, I'm right here\nYou could fucking hate me, and I would say I love you\nYou could act just like that, I'm not scared\nYou could fucking hate me, and I would say I love you\nYou could act just like that, I'm right here\nYou can try to break me, and I would say I love you\nI know I'm fucking broken, I'm right here, oh\n\n[Verse 2]\nWalk with the flowers, talk with me for hours\nYou could make me walk through flames\nTell me when it's over, swear we're never sober\nSun is burning on my face\nI'll tell you 'til we're older, I'm never getting over\nThe way you made me feel that day\nThis will make you hate me\nBut you could never break me\n\n[Chorus]\n'Cause you could fucking hate me, and I would say I love you\nYou could act just like that, I'm right here\nYou could fucking hate me, and I would say I love you\nYou could act just like that, I'm not scared\nYou could fucking hate me, and I would say I love you\nYou could act just like that, I'm right here\nYou can try to break me, and I would say I love you\nI know I'm fucking broken, I'm right here, oh\n\n[Outro]\nWalking with flowers, talking for hours\nTell me what brings you grace\nTelling my powers, giving my powers\nRewinding today""}"
Roderick Porter,Ghost (feat. Ivri),Ghost (feat. Ivri),6VyUWfImAgTrYAnYWonuhM,0.673,0.376,11,-14.029,0.0407,0.688,0.548,0.45,0.336,118.033,166625,4,Sad,"{'title': 'Roderick Porter – Ghost Lyrics', 'lyrics': ""[Chorus: ivri]\nI'm ready to self destruct\nWill you hold me, please\nI don't wanna do this, but\nI'm taking you with me\n\n[Verse: Roderick Porter]\nYou keep playing with my heart\nYou're tearing me apart\nSaw it coming from the start, the start, the start, the start\nAnd I, keep trying to run away\nKnow you need me to stay\nDon't look at me, don't look at me, don't look at me that way\n\n[Chorus: ivri]\nI'm ready to self destruct\nWill you hold me, please\nI don't wanna do this, but\nI'm taking you with me\nI'm ready to self destruct\nWill you hold me, please\nI don't wanna do this, but\nI'm taking you with me\n\n[Verse: Roderick Porter]\nYou keep playing with my heart\nYou're tearing me apart\nSaw it coming from the start, the start, the start, the start\nAnd I, keep trying to run away\nKnow  you need me to stay\nDon't look at me, don't look at me, don't look at me that way\n\n[Chorus: ivri]\nI'm ready to self destruct\nWill you hold me, please\nI don't wanna do this, but\nI'm taking you with me""}"
Troye Sivan,could cry just thinkin about you (Full Version),could cry just thinkin about you,3H7oAhHxkEkSf9iomv2mbG,0.515,0.323,6,-11.05,0.0429,0.318,0.0,0.106,0.188,147.972,158001,4,Sad,"{'title': 'Troye Sivan – \u200bcould cry just thinkin about you (Full Ver', 'lyrics': ""[Verse 1]\nWe wrote a life all by ourselves\nWish I could put it back on the shelf\nBut there's a dazzling wave that keeps me at bay with you, my love\nI ride this one all by myself\n\n[Chorus]\nI could cry just thinking about you\nEvery line I write is something about you\nEvery guy I want looks something just like you\nEvery book I read, I only read for you\nEvery art piece is just to remind you\nI don't know who I am, with or without you\nBut I guess I'm 'bout to find out, yeah\nYeah, I guess I'm 'bout to find out\n\n[Verse 2]\nWe took a trip and made the best\nWe laughed and played, then laid to rest\nBut life's a blackening wave drifting us further than we are\nAnd now we're knee-deep in this mess\n\n[Chorus]\nI could cry just thinking about you\nEvery line I write is something about you\nEvery guy I want looks something just like you\nEvery book I read, I only read for you\nEvery art piece is just to remind you\nI don't know who I am, with or without you\nBut I guess I'm 'bout to find out\nI, I, I""}"
Avery Grey,Smoking for the Aesthetic,Smoking for the Aesthetic,7HrWPQ6ISUcLNxhmdGB7bu,0.792,0.394,2,-12.917,0.435,0.949,0.0,0.107,0.474,164.081,181300,4,Sad,"{'title': 'Avery Grey – Smoking for the Aesthetic Lyrics', 'lyrics': '[Verse #1]\nThey say ""it all gets better""\nBut why does my heart still hurt\nSo bad still\nSo bad\nLet\'s just die together\nLet\'s make all of our heads hurt\nBut we\'re used to the pain, oh\n\n[Chorus]\nSmoking for the aesthetic\nPray to god I\'ll go to heaven\nNobody telling me to stop\nSmoking just to past the time\nDon\'t got a thing on my mind\nSmoking for the aesthetic\n\n[Verse #2]\nWoke up feeling woozy\nTried to numb anything\nI tried, oh\n\n[Chorus]\nSmoking for the aesthetic\nPray to god I\'ll go to heaven\nNobody tell me to stop\nSmoking just to past the time\nDon\'t got a thing on my mind\nSmoking for the aesthetic\nFor the aesthetic, oh\nSmoking for the aesthetic\nPray to god I\'ll go to heaven\nNobody tell me to stop\nSmoking just to past the time\nDon\'t got a thing on my mind\nSmoking for the aesthetic\nFor the aesthetic\nThe aesthetic'}"
Vorsa,anywhere else but here.,self destructive,4AL35ipeLY3R45DhAteP8H,0.299,0.495,4,-7.297,0.0431,0.311,0.0,0.209,0.266,74.975,194543,3,Sad,"{'title': 'Vorsa – \u200bself destructive Lyrics', 'lyrics': ""[Verse 1]\nSelf-destructive tendencies that I have\nAre killing me slowly but that's fine\nI like the way it\u2005feels\nYeah,\u2005I, I like\u2005the way it feels\nWhen I think\u2005that I'm leaving\nAnd I hurt myself to prove that I'm human\nWhere did I go wrong this time?\n\n[Chorus]\nIf I don't wake up, I'm better off\nI'll finally catch up on my sleep\nI've been so lost, 3 AM thoughts\nAre building a new home just for me\nIf I don't wake up, I'm better off\nI'll finally catch up on my sleep\nI've been so lost, 3 AM thoughts\nAre building a new home just for me\n\n[Verse 2]\nTell me I won't be this way forever\nI can't do this for much longer\nDoes anyone give a fuck?\nI don't think that's the case\nI wanna be anywhere else but here\nLately, it's been getting hard to feel\nBut I'm getting used to it (I'm getting used to it)\n\n[Chorus]\nIf I don't wake up, I'm better off\nI'll finally catch up on my sleep\nI've been so lost, 3 AM thoughts\nAre building a new home just for me\n\n[Post-Chorus]\n(If I don't wake up)\n(If I don't wake up)\n\n[Outro]\n(If I don't wake—) Up, I'm better off\nI'll finally catch up on my sleep\nI've been so lost, 3 AM thoughts\nAre building a new home just for me""}"
Shae Delea,A Lost Promise,A Lost Promise,4ExQEPkWtBr85Hw4iFKLu8,0.589,0.402,6,-11.456,0.0378,0.876,8.1e-06,0.253,0.237,120.087,151053,4,Sad,"{'title': 'Shae Delea – A Lost Promise Lyrics', 'lyrics': ""Shae Delea - A Lost Promise\n\n\nIs anyone out there?\nI promised if I made it out\nI'd find love again\nI won't forget the life we've lived\n\n\nWe'll never get back the time spent\nI won't pretend\nI'll find love again\nI faked a smile and found the end\n\nI'm tired of all the doubt\nThe broken promises\nDon't know if I'll ever make her proud\nI'm sorry my life's a mess\n\nI'm trying to make it out\nBut something pulls me in\nI never know how to find myself\nI'm sorry I can't commit\n\nI won't trust ever again\nWas I the cause of this?\nI want to know what I did to ruin this\nI'd love to find the reason I exist\nJust tell me if the lies will end\n\nI'm tired of all the doubt\nThe broken promises\nDon't know if I'll ever make her proud\nI'm sorry my life's a mess\n\nI'm trying to make it out\nBut something pulls me in\nI never know how to find myself\nI'm sorry I can't commit\n\nI won't trust ever again\nWas I the cause of this?""}"
Teqkoi,I never wanna lose you,I never wanna lose you,5qiSzhwTxVWtvgqwANXXoP,0.725,0.398,11,-13.445,0.0754,0.525,0.000326,0.112,0.148,130.051,151921,4,Sad,"{'title': 'Teqkoi – I never wanna lose you Lyrics', 'lyrics': ""[Pre-Chorus]\nSo hold me tight tonight, our souls are intertwined\nWe're losing sleep but that's fine\nAnd kiss\u2005my\u2005skin\nI can hear\u2005the wind sing us a lullaby\n\n[Chorus]\nI\u2005never wanna lose you\nNo matter what we go through\nI never wanna lose you\nNo matter what we go through\n\n[Bridge]\nSo hold on tight for the ride\nI'll love you for the rest of my life\n\n[Pre-Chorus]\nSo hold me tight tonight, our souls are intertwined\nWe're losing sleep but that's fine, yeah\nAnd kiss my skin\nI can hear the wind sing us a lullaby, oh-oh, uh, yeah\n\n[Chorus]\nI never wanna lose you\nNo matter what we go through\nI never wanna lose you\nNo matter what we go through\n\n[Bridge]\nSo hold on tight for the ride\nI'll love you for the rest of my life (Yeah)""}"
Sarcastic Sounds,I Can't Help,I Can't Help,3TwgZ3wCKwObhP8qNkbLYR,0.645,0.324,2,-12.177,0.0759,0.443,0.14,0.127,0.32,164.095,77584,4,Sad,"{'title': ""Shoffy – I Can't Help (with Sarcastic Sounds) Lyrics"", 'lyrics': ""[Chorus]\n...only fools rush in\nBut I can't help falling in love with you\n\n[Verse 1]\nI can’t help it\u2005no\nAbout\u2005to unfold\nOn the\u2005centerfold\nOh yeah\nYou’re a fairy tale\nCall you\u2005Ariel\nI know very well\nI am caught up\n\n[Pre Chorus]\nCan’t get you out of my head like my favorite song\nHolding onto the ledge I won’t last too long\n\n[Chorus]\nWise men say only fools rush in\nBut I can't help falling in love with you\n\n[Verse 2]\nThey say I’m foolish\nImma lose it\nGot the cool whip\nOh no\nWhat to do\nStuck like glue\nTurning blue turning blue\n\n[Pre Chorus]\nCan’t get you out of my head like my favorite song\nHolding onto the ledge I won’t last too long\n\n[Chorus]\nWise men say only fools rush in\nBut I can't help falling in love with you""}"
Winter Aid,The Wisp Sings,The Wisp Sings,68RI4I6SKm57SxjG06OYvN,0.521,0.0889,4,-19.457,0.0507,0.988,0.182,0.0965,0.0479,115.43,313253,4,Sad,"{'title': 'Winter Aid – The Wisp Sings Lyrics', 'lyrics': ""[Verse 1]\nLet me sleep\nI am tired of my grief\nAnd I would like you\nTo love me, to love me, to love me\nThis is the night when these woods sigh\nCome with me\nThere are people who cannot speak\nWithout smiling\n\n[Verse 2]\nThey would take me from your hand\nOr they would try, they would try\nThis is the murmur of the land\nThis is the sound of love's marching band\nAnd how they hold you like a gun\nAnd how I sing you like a song\nI heard when I was young\nAnd buried for a night like this\nBuried for a night, like this""}"
Imfinenow,You're Everything I Need,You're Everything I Need,78gmXTHYxa4orBeXpRFDgF,0.569,0.555,5,-10.23,0.0473,0.93,0.745,0.0929,0.527,80.0,198000,4,Sad,"{'title': ""Imfinenow & yaeow – You're Everything I Need Lyrics"", 'lyrics': ""[Intro]\nI can say I love you\nIf you want me to\nBut if you want me to\u2005go\nThen\u2005baby, I'll go\nI'll\u2005cross any ocean\nWalk any distance\n\n[Pre-Chorus]\nJust to\u2005be close to you\nJust to be close to you\nJust to be close to you\nJust to be close to you (Mmm)\nJust to be close to you\nJust to be close to you\nJust to be close to you\n'Cause you got everything I want\nAnd everything I need (And everything I need)\n'Cause you got everything I want\nAnd everything I—\n\n[Chorus]\n'Cause you got everything I want\nAnd everything I need\nAnd everything I need\n'Cause you got everything I want\nAnd everything I need\nAnd everything I need\n\n[Verse]\nDo you remember\nWhen we stayed up all night\nTalking 'bout feelings\nLost track of time\nI wish that I told you\nEverything that I'm feeling for you\nBut I never did\nNow I wish I was close to you\n\n[Pre-Chorus]\nJust to be close to you\nJust to be close to you\nJust to be close to you (Mmm)\nJust to be close to you\nJust to be close to you\n\n[Chorus]\n'Cause you got everything I want\nAnd everything I need\nAnd everything I need\n'Cause you got everything I want\nAnd everything I need\nAnd everything I need\n'Cause you got everything I want\nAnd everything I need\nAnd everything I need\n'Cause you got everything I want\nAnd everything I need\nAnd everything I need""}"
Faye,Screams and Dreams,Screams and Dreams,6SDGLeILo8nY3KeZyVG0o6,0.417,0.0362,0,-16.486,0.0413,0.944,3e-06,0.0729,0.122,78.045,257812,4,Sad,"{'title': 'Faye – Screams and Dreams Lyrics', 'lyrics': 'Little boy, so full of joy\nWith round glasses and short blue trousers\nJumping and skipping down by the bay with no words to say\n\nAnd I guess this is the way it ends\nAnd there’s no point in staying friends?\n\nBig singing girl out in the bar, from home so far\nLittle girl, out alone in the world, going forth, showing what she’s worth\n\nAnd I guess this is the way it ends\nAnd there’s no point in staying friends?\n\nAnd I remember when you told me that you loved me\nLittle did I know, and little did I say\nYou were over your head, and I hadn’t yet said\nWhat’s true in our heart, to create a thing called art\n\nSo I wish upon a star\nAnd I promise I’ll go far\nAnd I close my eyes at once\nAnd I hear a thousand songs\n\nAnd I close my eyes\nAnd I hear a thousand songs\nAnd I wish upon a star\nAnd I promise I’ll go far\n\nAnd I guess this is the way it ends\nAnd there’s no point in staying friends?\n\nAnd it’s time\nTo turn your screams into dreams'}"
Sista Prod,"Eyes Blue Like The Atlantic, Pt. 2 (feat. Powfu, Alec Benjamin & Rxseboy)","Eyes Blue Like The Atlantic, Pt. 2 (feat. Powfu, Alec Benjamin & Rxseboy)",1eCTQhsNA31FcwyNcJcf86,0.702,0.616,6,-4.903,0.326,0.686,0.0,0.145,0.507,80.482,156188,4,Sad,"{'title': 'Sista_Prod – Eyes Blue Like The Atlantic, Pt. 2 Lyrics', 'lyrics': ""[Chorus: Subvrbs]\nEyes blue, like the Atlantic\nAnd I'm going down, like the Titanic\nEyes blue, like the Atlantic\nAnd I'm going down, go-going down\n\n[Verse 1: Rxseboy]\nI'm going down 'cause I was down for you\nLookin' like a clown for you\nSurround sound speakers shook the ground while he was pounding you\nAnd that's a lot to take in\nI heard the noise through the door, I had to break in\nShock up on your faces, both of you were naked\nMultiple occasions, y'all were getting busy while I'm busy at my day shift\nYou kept the brief, cases, situation tasteless, even hooked up with a dude whilе you were jamming to my playlist\nWow, hey Alexa, I'ma off 'em\nOr maybe run away because I'm sick of all the problems\nGoing down and I can't even see the bottom, but I promise I'ma find it once I finish up this bottle\n\n[Chorus: Subvrbs]\nEyes blue, like the Atlantic\nAnd I'm going down, like the Titanic\nEyes blue, like the Atlantic\nAnd I'm going down, go-going down\nEyes blue, like the Atlantic\nAnd I'm going down, like the Titanic\nEyes blue, like the Atlantic\nAnd I'm going down, go-going down\n[Verse 2: Powfu]\nYeah, I'm still going down, I'll be falling for a long time\nEyes so innocent, I didn't know you had a bad side\nYeah, it's kinda weird, these emotions all attacking me\nI don't want the answer, but how long this been happening?\nDeep down, see the sea ground, I'm getting close\nI don't wanna sit and whine, we already toast\nI love this show, but I won't see the second season\nIt won't be the same with my favorite person leaving\n\n[Chorus: Subvrbs; Alec Benjamin & Powfu]\nEyes blue, like the Atlantic\nAnd I'm going down, like the Titanic\nEyes blue, like the Atlantic\nAnd I'm going down, go-going down\n\n[Verse 3: Alec Benjamin]\nAnd so the story goes, love grows and then it gets cut down\nThen crumbles like a rose and decomposes in the ground\nIt's tragic I suppose, like dominoes how it goes down\nThe teardrops on the clothes, the beer knocked all over the ground\nBut fear not, there's no fear my dear, 'cause here it all works out\nThe clothes will dry, the tears will disappear, and from the ground\nA rose will rise, and from the skies the sun will break the clouds\nA rose will rise and blue skies will surround\n[Chorus: Alec Benjamin; Powfu & Subvrbs]\nEyes blue, like the Atlantic\nAnd I'm going down, like the Titanic\nEyes blue, like the Atlantic\nAnd I'm going down, g-going down\n\n[Outro: Powfu; Rxseboy]\nEyes blue, I'm still going down now\nGoing down, I'm still falling down\nGoing down and I can't even see the bottom\nEye's blue, I'm still going down now\nGoing down""}"
jagger finn,Triplbt Theme,Vas,6S7o12almFeL57rbRvdY5l,0.514,0.424,0,-10.645,0.0282,0.918,0.849,0.126,0.416,71.114,90324,4,Sad,"{'title': 'Jagger Finn – Vas Lyrics', 'lyrics': ""I've felt this way\nAlthough I really shouldn't stay\nI felt so strange\nWill you talk to me\u2005again?\n\nBut\u2005I really shouldn't\u2005stay\nBut I really shouldn't stay""}"
