artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Galantis,Pharmacy,Runaway (U & I),46lFttIf5hnUZMGvjK0Wxo,0.506,0.805,1,-4.119,0.0469,0.00711,0.00193,0.0856,0.383,126.008,227074,4,Energy,"{'title': 'Galantis – Runaway (U & I) Lyrics', 'lyrics': ""[Verse 1: Cathy Dennis]\nThink I can fly, think I can fly when I'm with you\nMy arms are wide, catching fire as the wind blows\nI know that I'm rich enough for pride, I see a billion dollars in your eyes\nEven if we’re strangers 'til we die\n\n[Chorus: Julia Karlsson]\nI wanna run away\nI wanna run away\nAnywhere out this place\nI wanna run away\nJust you and I, I, I, I, I\nYou and I, I, I, I, I\nYou and I, I, I, I, I\nYou and I, I, I, I, I\nJust you and I\n\n[Post-Chorus]\nYou and I, I, I, I, I\nYou and I, I, I, I, I\nYou and I, I, I, I, I\nYou and I, I, I, I, I\nOh\n(You)\n(You)\n(You)\n(You)\n\n[Verse 2: Cathy Dennis]\nI wanna run, chase the moon and sun when I'm with you\nGive it all away, catching fire as the wind blows\nI know that I'm rich enough for pride, I see a billion dollars in your eyes\nEven if we’re strangers 'til we die\n\n[Chorus: Julia Karlsson]\nI wanna run away\nI wanna run away\nAnywhere out this place\nI wanna run away\nJust you and I, I, I, I, I\nYou and I, I, I, I, I\nYou and I, I, I, I, I\nYou and I, I, I, I, I\nJust you and I\n\n[Post-Chorus]\nYou and-\nI, I, I\nJust you and I, I, I, I, I\nYou and I, I, I, I, I\nYou and I, I, I, I, I\nYou and I, I, I, I, I\nJust you and I\nYou and-\nI, I, I\nOh\n(You)\n(You)\n(You)""}"
Jess Glynne,Hold My Hand,Hold My Hand,1i1rNVtxbE7rdFfpHuNq2j,0.642,0.823,0,-5.717,0.0289,0.00159,0.0,0.0776,0.431,122.977,227344,4,Energy,"{'title': 'Jess Glynne – Hold My Hand Lyrics', 'lyrics': ""[Verse 1]\nStanding in a crowded room, and I can't see your face\n(Ooh, ooh-ooh-ooh, ooh-ooh, ooh-ooh-ooh, ooh-ooh)\nPut your arms around me, tell me everything's OK\n(Ooh, ooh-ooh-ooh, ooh-ooh, ooh-ooh-ooh, ooh-ooh)\nIn my mind, I'm running 'round a cold and empty space\n(Ooh, ooh-ooh-ooh, ooh-ooh, ooh-ooh-ooh, ooh-ooh)\nJust put your arms around me, tell me everything's OK\n(Ooh, ooh-ooh-ooh, ooh-ooh, ooh-ooh-ooh, ooh-ooh)\n\n[Pre-Chorus]\nBreak my bones, but you won't see me fall, oh\nThe rising tide will rise against them all, oh\n\n[Chorus]\nDarling, hold my hand\nOh, won't you hold my hand?\n'Cause I don't wanna walk on my own anymore\nWon't you understand?\nCause I don't wanna walk alone\nI'm ready for this, there's no denying\nI'm ready for this, you stop me falling\nI'm ready for this, I need you all in\nI'm ready for this, so darling, hold my hand\n\n[Verse 2]\nSoul is like a melting pot when you're not next to me\n(Ooh, ooh-ooh-ooh, ooh-ooh, ooh-ooh-ooh, ooh-ooh)\nTell me that you've got me and you're never gonna leave\n(Ooh, ooh-ooh-ooh, ooh-ooh, ooh-ooh-ooh, ooh-ooh)\nTryna find a moment where I can find release (Find release)\n(Ooh, ooh-ooh-ooh, ooh-ooh, ooh-ooh-ooh, ooh-ooh)\nPlease tell me that you've got me and you're never gonna leave\n(Leave, ooh, ooh-ooh-ooh, ooh-ooh, ooh-ooh-ooh, ooh-ooh)\n\n[Pre-Chorus]\nBreak my bones, but you won't see me fall, oh\nThe rising tide will rise against them all, oh\n\n[Chorus]\nDarling, hold my hand (Ah-ah, ah-ah)\nOh, won't you hold my hand? (Ah-ah, ah-ah)\nCause I don't wanna walk on my own anymore\nWon't you understand? (Ah-ah)\n'Cause I don't wanna walk alone\nI'm ready for this, there's no denying\nI'm ready for this, you stop me falling\nI'm ready for this, I need you all in\nI'm ready for this, so darling, hold my hand\n\n[Bridge]\nDon't wanna know\nThat feeling when I'm all alone\nSo please don't make me wait, cause I don't wanna break\nNo, I don't wanna fall\nWhen you're next to me\nCan tell I'm not afraid to be\nThat you don't make me wait, and never let me break\nYou never let me fall\n\n[Chorus]\nDarling, hold my hand (Ah-ah, ah-ah)\nOh, won't you hold my hand? (Ah-ah, ah-ah)\nCause I don't wanna walk on my own anymore\nWon't you understand? (Ah-ah)\n'Cause I don't wanna walk alone\nI'm ready for this, there's no denying\nI'm ready for this, you stop me falling\nI'm ready for this, I need you all in\nI'm ready for this, so darling, hold my hand""}"
The Andrews Sisters,The Ultimate Andrews Sisters,Boogie Woogie Bugle Boy - Remastered,4R5fpGNoTVKXQMUUaZPtwD,0.618,0.737,2,-8.147,0.257,0.844,1.54e-05,0.171,0.882,165.104,164160,4,Energy,NaN
Years & Years,Take Shelter,Breathe,267nfLfaSSDa9ivHncHynh,0.746,0.486,10,-7.004,0.0344,0.222,1.41e-06,0.123,0.417,92.057,233228,4,Energy,"{'title': 'Years & Years – Breathe Lyrics', 'lyrics': ""[Refrain]\nWhat's that supposed to be about, baby?\nGo free up your vibe, stop acting crazy\nReminiscing on the good times daily\nTry and pull that, got me actin shady\nWhat's that supposed to be about, baby?\nGo free up your vibe, stop acting crazy\nYou know I give you that good loving daily\nTry and pull that, got me actin shady\n\n[Verse 1]\nYou say you love me, say you love me\nBut you're never there for me\nYeah, uh\nAnd you'll be crying, slowly dying, when I decide to leave\nYeah, uh\n\n[Chorus]\nAll we do is make up, then break up\nWhy don't we wake up and see when love hurts, it won't work?\nYeah, maybe we need some time alone\nWe need to let it breathe\n\n[Refrain]\nWhat's that supposed to be about, baby?\nGo free up your vibe, stop acting crazy\nReminiscing on the good times daily\nTry and pull that, got me actin shady\n[Verse 2]\nYou're only lonely when your homie ain't got a ride or no loot\nYeah, uh\nThen comes the drama\nSome motha calling's, claiming she's going out with you\nMmmm\n\n[Chorus]\nAll we do is make up, then break up\nWhy don't we wake up and see when love hurts, oh, it won't work?\nYeah, maybe we need some time alone\nWe need to let it breathe\n\n[Break]\nWe need to let it breathe\nMmm, we need to let it breathe, mmm, oh\n\n[Refrain]\nWhat's that supposed to be about, baby?\nGo free up your vibe, stop acting crazy\nReminiscing on the good times daily\nTry and pull that, got me actin shady\nWhat's that supposed to be about, baby?\nGo free up your vibe, stop acting crazy\nYou know I give you that good loving daily\nTry and pull that, got me actin shady\n[Breakdown]\nOh-oh-oh-oh-oh-oh-oh\nOh, we need to let it breathe\nOh-oh-oh-oh-oh-oh-oh\nOh, we need to let it breathe\n\n[Outro]\nYou say that you love me, that you love me\nBut you're never there for me\nHmm\nAnd you'll be crying, slowly dying, when I decide to leave, uh\nOh, we need to let it breathe""}"
Meghan Trainor,Title (Deluxe),3am,0ctOamnBE7fk0A3xBAMxTh,0.825,0.69,2,-5.967,0.0967,0.031,0.000401,0.0798,0.675,170.061,185200,4,Energy,"{'title': 'Meghan Trainor – 3AM Lyrics', 'lyrics': ""[Verse 1]\nI can't believe I'm still doing this\nI told myself a month ago that I'd be through with this\nI'm looking at my phone, and wondering if you're home\nI'm kinda tipsy, I ain't tryna sleep alone\nSomebody told me that some other girl was hugging you\nBaby, you know I'm the one that should be loving you\nYou know we had a thing, baby, it's such a shame\nI still get crazy every time I hear your name\n\n[Pre-Chorus 1]\nAnd I know it's complicated\nBut you know I'm impatient\n\n[Chorus]\n3 AM\nYo, I'm texting you once again\nEven though I'm hanging with my friends\nI can't help it, I can't help myself, no\n3 AM\nI might be looking for a late night friend\nAnd baby, I can't get you out my head\nI can't help it, I can't help myself, no\n\n[Verse 2]\nKinda stressing like I'm gonna have a heart attack\nIt's been an hour and you haven't even hit me back\nBaby, keep it real, tell me what's the deal\n'Cause I miss you, you don't know how this feels\n\n[Pre-Chorus 2]\nAnd I know it's complicated\nThis always happens when I'm wasted\n\n[Chorus]\n3 AM\nYo, I'm texting you once again\nEven though I'm hanging with my friends\nI can't help it, I can't help myself, no\n3 AM\nI might be looking for a late night friend\nAnd baby, I can't get you out my head\nI can't help it, I can't help myself, no\n\n[Bridge]\nI know, I know, I know it's so wrong\nSomebody take away my phone\n'Cause I've been drinking all night long\nAll night long, all night long\nI know, I know, I know it's so wrong\nSomebody take away my phone\n'Cause I've been drinking all night long\nAll night long, all night long\n\n[Chorus]\n3 AM\nYo, I'm texting you once again\nEven though I'm hanging with my friends\nI can't help it, I can't help myself, no\n3 AM\nI might be looking for a late night friend\nAnd baby, I can't get you out my head\nI can't help it, I can't help myself, no""}"
Thomas Jack,Rivers,Rivers,3NBDgwEAGMj0aKRsU8zoO9,0.574,0.809,0,-5.787,0.0565,0.149,6.99e-06,0.129,0.471,122.005,207833,4,Energy,"{'title': 'Thomas Jack – Rivers Lyrics', 'lyrics': ""[Verse 1]\nWe're like rivers in the night\nI go left and you go right\nWe'll find on the other side\nWho we are, who we are\nWish me luck and give me hope\nGive me sunlight through my day\nTurn it into gold\nCarry on, carry on\n\n[Chorus]\nWe'll take these broken songs\nMake them as good as new\nBind them together into something we could never lose\nWe're rivers in the night\nI go left and you go right\nWe'll find on the other side\nWho we are, who we are\n\n[Verse 2]\nWe can make it into something beautiful\nYeah, we don't have to try\nWe can make it into something wonderful\nWe'll never say goodbye\nWe can make it into something beautiful\nYeah, we dont have to try\nWe can make it into something wonderful\nWe'll never say goodbye\n\n(Beautiful, yeah we don't have to try)\n(Wonderful, we'll never say goodbye)\n\n[Verse 1]\nWe're like rivers in the night\nI go left and you go right\nWe'll find on the other side\nWho we are, who we are\nWish me luck and give me hope\nGive me sunlight through my day\nTurn it into gold\nCarry on, carry on\n\n[Chorus]\nWe'll take these broken songs\nMake them as good as new\nBind them together into something we could never lose\nWe're rivers in the night\nI go left and you go right\nWe'll find on the other side\nWho we are, who we are\n\n[Verse 2]\nWe can make it into something beautiful\nYeah, we dont have to try\nWe can make it into something wonderful\nWe'll never say goodbye\nWe can make it into something beautiful\nYeah, we dont have to try\nWe can make it into something wonderful\nWe'll never say goodbye\nWe can make it into something beautiful\nYeah, we dont have to try\nWe can make it into something wonderful\nWe'll never say goodbye\n\n(Beautiful, yeah we don't have to try)\n(Wonderful, we'll never say goodbye)\n\nWe can make it into something beautiful\nYeah, we dont have to try\nWe can make it into something wonderful\nWe'll never say goodbye""}"
Jess Glynne,Don't Be so Hard on Yourself,Don't Be so Hard on Yourself,1L8ywX9DcRYBcMTv5X1mF9,0.571,0.815,6,-3.267,0.0321,0.0608,0.0,0.163,0.664,120.008,211460,4,Energy,"{'title': ""Jess Glynne – Don't Be So Hard on Yourself Lyrics"", 'lyrics': ""[Verse 1]\nI came here with a broken heart that no one else could see\nI drew a smile on my face to paper over me\nBut wounds heal when tears dry and cracks they don't show\nSo don't be so hard on yourself, no\n\n[Pre-Chorus]\nLet's go back to simplicity\nI feel like I've been missing me\nWas not who I'm supposed to be\nI felt this darkness over me\nWe all get there eventually\nI never knew where I belonged\nBut I was right and you were wrong\nBeen telling myself all along\n\n[Chorus]\nDon't be so hard on yourself, no\nLearn to forgive, learn to let go\nEveryone trips, everyone falls\nSo don't be so hard on yourself, no\n'Cause I'm just tired of marching on my own\nKind of frail, I feel it in my bones\nWon't let my heart, my heart turn into stone\nSo don't be so hard on yourself, no\n[Verse 2]\nI'm standin' on top of the world, right where I wanna be\nSo how can this dark cloud keep raining over me?\nBut hearts break and hell's a place that everyone knows\nSo don't be so hard on yourself, no\n\n[Pre-Chorus]\nLet's go back to simplicity\nI feel like I've been missing me\nWas not who I'm supposed to be\nI felt this darkness over me\nWe all get there eventually\nI never knew where I belonged\nBut I was right and you were wrong\nBeen telling myself all along\n\n[Chorus]\nDon't be so hard on yourself, no\nLearn to forgive, learn to let go\nEveryone trips, everyone falls\nSo don't be so hard on yourself, no\n'Cause I'm just tired of marching on my own\nKind of frail, I feel it in my bones\nWon't let my heart, my heart turn into stone\nSo don't be so hard on yourself, no\n[Bridge]\nOh, oh, oh, I\nI learned to wave goodbye\nHow not to see my life\nThrough someone else's eyes\nIt's not an easy road\nBut now I'm not alone\nSo I, I won't be so hard on myself no more\n\n[Chorus]\nDon't be so hard on yourself, no\nLearn to forgive, learn to let go\nEveryone trips, everyone falls\nSo don't be so hard on yourself, no\n'Cause I'm just tired of marching on my own\nKind of frail, I feel it in my bones\nWon't let my heart, my heart turn into stone\nSo don't be so hard on yourself, no\n\n[Outro]\n'Cause I'm just tired of marching on my own\nKind of frail, I feel it in my bones\nWon't let my heart, my heart turn into stone\nSo don't be so hard on yourself, no""}"
Cro,Bye Bye,Bye Bye,5qfSDTC4odOuqOKIMRIacg,0.625,0.54,9,-9.472,0.114,0.19,0.0,0.976,0.489,80.013,204121,4,Energy,"{'title': 'Cro – Bye Bye Lyrics', 'lyrics': ""[Songtext zu „Bye Bye“]\n\n[Part 1]\nYeah, es ist ein unglaublich schöner Tag, und draußen ist es warm\nEr ist auf dem Weg nach Hause mit der Bahn\nSchaut aus dem Fenster, lässt Gedanken freien Lauf\nLehnt sich ganz entspannt zurück, denn er muss lange noch nicht raus\n'N paar Menschen steigen ein, andre wieder aus\nEr wechselt grad das Lied und plötzlich stand da diese Frau\nUnd er dachte sich, wow\nSagte, „Klar, der Platz ist frei.“, sie lachte und er dachte sich nur\nBitte komm, sprich sie an\nDas ist das Schönste, was du je gesehen hast\nUnd sie hat sicherlich kein'n Mann (Mann)\nStell dich nicht so an (an)\nWenn nicht jetzt, wann (dann)?\nDoch alles, was man hört, ist mein Herzschlag\n\n[Hook]\nWas soll ich nur sagen? Irgendwas knockt mich aus\nIch bin ein Versager, weil ich mich doch nicht trau'\nMein Kopf ist voller Wörter, doch es kommt nichts raus\nSie steht auf und steigt aus\n„Bye-bye, bye-bye meine Liebe des Lebens\nUnd ja, wir beide werd'n uns nie wieder seh'n\nKann schon sein, dass man sich im Leben zweimal begegnet\nDoch es beim zweiten Mal dann einfach zu spät ist“\n\n[Part 2]\nEs ist ein unglaublich schöner Tag, und draußen ist es warm\nSie hat Bock auf Shopping, also in die Stadt\nSie braucht so Sachen, die Frauen halt eben brauchen\nBikini, 'ne neue Tasche und außerdem will sie schau'n\nAlso los, ab in die Bahn\nZieht sich nen Ticket, 4,70 für die Fahrt, ist ja ganz schön hart\nDoch dann sieht sie diesen Typen (Typen), findet ihn süß (süß)\nSetzt sich extra zu ihm hin und denkt sich\nBitte, bitte, bitte, bitte komm, sprich mich an\nEs ist ganz egal, was du jetzt sagen würdest\nIch spring' darauf an\nAlso komm (komm), du bist mein Mann (Mann)\nWir gehören zusamm'n (-samm'n)\nWenn nicht jetzt, wann (dann)?\nIch hör' mein Herz\n\n[Hook]\nWas soll ich nur sagen? Irgendwas knockt mich aus\nIch bin ein Versager, weil ich mich doch nicht trau'\nMein Kopf ist voller Wörter, doch es kommt nichts raus\nSie steht auf und steigt aus\n„Bye-bye, bye-bye meine Liebe des Lebens\nUnd ja, wir beide werd'n uns nie wieder seh'n\nKann schon sein, dass man sich im Leben zweimal begegnet\nDoch es beim zweiten Mal dann einfach zu spät ist“\n\n[Bridge]\nYeah, yeah\nBye-bye, bye-bye, bye-bye\nEs beim zweiten Mal dann einfach zu spät ist\nBye-bye, bye-bye, bye-bye\nYeah\nBye-bye, bye-bye, bye-bye\nEs beim zweiten Mal dann einfach zu spät ist\nBye-bye, bye-bye, bye-bye\nBye-bye, bye-bye, bye-bye\nWas soll ich tun, wenn es beim zweiten Mal dann einfach zu spät ist?\nBye-bye, bye-bye, bye-bye\nYeah, yeah, yeah\nBye-bye, bye-bye, bye-bye\n\n[Hook]\nWas soll ich nur sagen? Irgendwas knockt mich aus\nIch bin ein Versager, weil ich mich doch nicht trau'\nMein Kopf ist voller Wörter, doch es kommt nichts raus\nUnd sie steht auf, steigt aus und sagt:\n„Bye bye, bye bye meine Liebe des Lebens\nUnd ja, wir beide werd'n uns nie wieder seh'n\nKann schon sein, dass man sich im Leben zweimal begegnet\nDoch es beim zweiten Mal dann einfach zu spät ist“""}"
Maroon 5,Songs About Jane: 10th Anniversary Edition,She Will Be Loved - Radio Mix,6WYc1QcLsO7rHFSxqdU0ZF,0.652,0.651,0,-5.5,0.026,0.24,0.0,0.0992,0.522,101.998,259453,4,Energy,"{'title': 'Maroon 5 – She Will Be Loved Lyrics', 'lyrics': ""[Verse 1]\nBeauty queen of only eighteen\nShe had some trouble with herself\nHe was always there to help her\nShe always belonged to someone else\n\n[Pre-Chorus]\nI drove for miles and miles\nAnd wound up at your door\nI've had you so many times\nBut somehow, I want more\n\n[Chorus]\nI don't mind spending every day\nOut on your corner in the pouring rain\nLook for the girl with the broken smile\nAsk her if she wants to stay a while\n\n[Post-Chorus]\nAnd she will be loved\nAnd she will be loved\n\n[Verse 2]\nTap on my window, knock on my door, I\nWant to make you feel beautiful\nI know I tend to get so insecure\nDoesn't matter anymore\n[Pre-Chorus]\nIt's not always rainbows and butterflies\nIt's compromise that moves us along, yeah\nMy heart is full and my door's always open\nYou come any time you want, yeah\n\n[Chorus]\nI don't mind spending every day\nOut on your corner in the pouring rain\nLook for the girl with the broken smile\nAsk her if she wants to stay a while\n\n[Post-Chorus]\nAnd she will be loved\nAnd she will be loved\nAnd she will be loved\nAnd she will be loved\n\n[Bridge]\nI know where you hide\nAlone in your car\nKnow all of the things that make you who you are\nI know that goodbye means nothing at all\nComes back and makes me catch her\nEvery time she falls, yeah\n[Pre-Chorus]\nTap on my window, knock on my door, I\nWant to make you feel beautiful\n\n[Chorus]\nI don't mind spending every day\nOut on your corner in the pouring rain, oh\nLook for the girl with the broken smile\nAsk her if she wants to stay a while\n\n[Post-Chorus]\nAnd she will be loved\nAnd she will be loved\nAnd she will be loved\nAnd she will be loved\n\n[Outro fading out]\nI don't mind spending every day\nOut on your corner in the pouring rain\nPlease don't try so hard to say goodbye""}"
Lukas Graham,Lukas Graham (Blue Album),Mama Said,3kQcsiZLNkC9jjtJO20ht5,0.748,0.867,7,-4.715,0.0536,0.0229,1.28e-05,0.392,0.531,84.005,206756,4,Energy,"{'title': 'Lukas Graham – Mama Said Lyrics', 'lyrics': ""[Chorus]\nWhen Mama said that it was okay\nMama said that it was quite alright\nOur kind of people had a bed for the night\nAnd it was okay\nMama told us we were good kids\nAnd Daddy told us never listen to the ones\nPointing nasty fingers and making fun\n'Cause we were good kids\n\n[Verse 1]\nRemember asking both my mom and dad\nWhy we never travelled to exotic lands\nWe only ever really visit friends\nNothing to tell when the summer ends\nWe never really went buying clothes\nFolks were passing on the stuff in plenty loads\nNew shoes once a year and then\nOut to play ball so we could ruin them\n\n[Chorus]\nWhen Mama said that it was okay\nMama said that it was quite alright\nOur kind of people had a bed for the night\nAnd it was okay\nMama told us we were good kids\nAnd Daddy told us never listen to the ones\nPointing nasty fingers and making fun\n'Cause we were good kids\n\n\n[Verse 2]\nDon’t get me wrong, I didn’t have it bad\nI got enough loving from my mom and dad\nBut I don’t think they really understood\nWhen I said that I wanted a deal in Hollywood\nI told them I'd be singing on TV\nThe other kids were calling me a wannabe\nThe older kids, they started bugging me\nBut now they're all standing right in front of me\n\n[Chorus]\nWhen Mama said that it was okay\nMama said that it was quite alright\nOur kind of people had a bed for the night\nAnd it was okay\nMama told us we were good kids\nAnd Daddy told us never listen to the ones\nPointing nasty fingers and making fun\n'Cause we were good kids\n\n[Bridge]\nI know which place I'm from\nI know my home\nWhen I’m in doubt and struggling\nThat’s where I go\nAn old friend can give advice\nWhen new friends only know a half story\nThat’s why I always keep them tight\nAnd why I'm okay\nI said I'm okay\nYou know what my mama said?\nYou know what she told me?\n\n[Chorus]\nWhen Mama said that it was okay\nMama said that it was quite alright\nOur kind of people had a bed for the night\nAnd it was okay\nMama told us we were good kids\nAnd Daddy told us never listen to the ones\nPointing nasty fingers and making fun\n'Cause we were good kids\n\n[Outro]\nWhen Mama said that it was okay\nDabdadadabdadad bdaaa...\nDabdadadabdadad bdaaa...\nDabdadabdadadbdadabdaaaaa...\nWhen Mama said that it was okay\nDabdadadabdadad bdaaa...\nDabdadadabdadad bdaaa...\nDabdadabdadadbdadabdaaaaa...\nWhen Mama said that it was okay""}"
Lukas Graham,Lukas Graham (Blue Album),Funeral,0e1OoxrEadCErzLc0wqDVI,0.743,0.348,3,-6.796,0.0382,0.845,2.18e-06,0.0964,0.442,94.863,244614,3,Energy,"{'title': 'Lukas Graham – Funeral Lyrics', 'lyrics': ""[Verse 1]\nWhen it's my time, I know you'll tailor a new suit for me\nAnd buy a new tie, so I'll look this good\nBoy, you were right\nYou said only the good ones die young\nNever in my life did I look this good\n\n[Chorus]\nEveryone welcome to my funeral\nEveryone I know better be wasted\nYou know I would pour one up\n'Cause the way I lived, it was amazing\nOoh ooh ooh\nAll of my friends are in the room\nOoh ooh ooh\nParty for me, I'd party too\n\n[Verse 2]\nYou're all on my tab\nBartenders pour out the whiskeys on me\nAnd don't be so sad\n'Cause I lived this good\nWe were closer\nNow it's over\nBut it doesn't mean it's closure\nI see you and I love you\nI'll be watching out above you\n\n[Chorus]\nEveryone welcome to my funeral\nEveryone I know better be wasted\nYou know I would pour one up\n'Cause the way I lived, it was amazing\nOoh ooh ooh\nAll of my friends are in the room\nOoh ooh ooh\nParty for me, I'd party too\nOoh ooh ooh\nAll of my friends are in the room\nOoh ooh ooh\nParty for me, I'd party too\nEveryone welcome to my funeral\nEveryone I know better be wasted\nYou know I would pour one up\n'Cause the way I lived, it was amazing\nWelcome to my funeral\nEveryone I know better be wasted\nYou know I would pour one up\n'Cause the way I lived, it was amazing\nWelcome to my funeral\nEveryone I know better be wasted\nYou know I would pour one up\n'Cause the way I lived, it was amazing\nSo welcome to my funeral\nWelcome to my funeral""}"
Shawn Mendes,Treat You Better,Treat You Better,53B2XmmjJ9rriW1qciMBeX,0.45,0.825,10,-4.066,0.372,0.121,0.0,0.109,0.742,82.823,187973,4,Energy,"{'title': 'Shawn Mendes – Treat You Better Lyrics', 'lyrics': ""[Verse 1]\nI won't lie to you\nI know he's just not right for you\nAnd you can tell me if I'm off\nBut I see it on your face\nWhen you say that he's the one that you want\nAnd you're spending all your time\nIn this wrong situation\nAnd anytime you want it to stop\n\n[Chorus]\nI know I can treat you better than he can\nAnd any girl like you deserves a gentleman\nTell me why are we wasting time\nOn all your wasted crying\nWhen you should be with me instead\nI know I can treat you better\nBetter than he can\n\n[Verse 2]\nI'll stop time for you\nThe second you say you'd like me too\nI just wanna give you the loving that you're missing\nBaby, just to wake up with you\nWould be everything I need and this could be so different\nTell me what you want to do\n\n[Chorus]\n'Cause I know I can treat you better than he can\nAnd any girl like you deserves a gentleman\nTell me why are we wasting time\nOn all your wasted crying\nWhen you should be with me instead\nI know I can treat you better\nBetter than he can\nBetter than he can\n\n[Bridge]\nGive me a sign\nTake my hand, we'll be fine\nPromise I won't let you down\nJust know that you don't\nHave to do this alone\nPromise I'll never let you down\n\n[Chorus]\n'Cause I know I can treat you better than he can\nAnd any girl like you deserves a gentleman\nTell me why are we wasting time\nOn all your wasted crying\nWhen you should be with me instead\nI know I can treat you better\nBetter than he can\nBetter than he can\nBetter than he can""}"
Mike Posner,I Took A Pill In Ibiza (Seeb Remix),I Took A Pill In Ibiza - Seeb Remix,7vfWgVGiLgnGbInU5lvSQg,0.673,0.79,7,-4.663,0.0893,0.037,9.95e-06,0.0875,0.705,102.013,199227,4,Energy,"{'title': 'Mike Posner – I Took a Pill in Ibiza (Seeb Remix) Lyrics', 'lyrics': ""[Verse 1]\nI took a pill in Ibiza to show Avicii I was cool\nAnd when I finally got sober, felt 10 years older\nBut fuck it, it was something to do\nI'm living out in LA, I drive a sports car just to prove\nI'm a real big baller 'cause I made a million dollars\nAnd I spend it on girls and shoes\n\n[Chorus]\nBut you don't wanna be high like me\nNever really knowing why like me\nYou don't ever wanna step off that roller coaster and be all alone\nYou don't wanna ride the bus like this\nNever knowing who to trust like this\nYou don't wanna be stuck up on that stage singing\nStuck up on that stage singing\nAll I know are sad songs, sad songs\nDarling, all I know are sad songs, sad songs\n\n[Post-Chorus]\nI-I know are sad songs\nI-I know are sad songs\nI-I know are sad songs\nI-I know are sad songs\n\n[Verse 2]\nI'm just a singer who already blew his shot\nI get along with old timers\n'Cause my name's a reminder of a pop song people forgot\nAnd I can't keep a girl, no\n'Cause as soon as the sun comes up\nI cut 'em all loose and work's my excuse\nBut the truth is I can't open up\n\n[Chorus]\nBut you don't wanna be high like me\nNever really knowing why like me\nYou don't ever wanna step off that roller coaster and be all alone\nYou don't wanna ride the bus like this\nNever knowing who to trust like this\nYou don't wanna be stuck up on that stage singing\nStuck up on that stage singing\nAll I know are sad songs, sad songs\nDarling, all I know are sad songs, sad songs\n\n[Post-Chorus]\nI-I know are sad songs\nI-I know are sad songs\nSad songs\nI-I know are sad songs\nSad songs\nI-I know are sad songs""}"
Dua Lipa,Hotter Than Hell,Hotter Than Hell,3g11FgMVr8nV3mSQrZNdTx,0.55,0.857,3,-4.157,0.0715,0.0148,0.0,0.0565,0.513,110.004,188347,4,Energy,"{'title': 'Dua Lipa – Hotter Than Hell Lyrics', 'lyrics': ""[Intro]\nAh yeah\nAh yeah\n\n[Verse 1]\nHe calls me the devil\nI make him wanna sin\nEvery time I knock, he can't help but let me in\nMust be homesick for the real\nI'm the realest it gets\nYou probably still adore me\nWith my hands around your neck\n\n[Pre-Chorus]\nCan you feel the warmth? Yeah\nAs my kiss goes down you like some sweet alcohol\nWhere I'm coming from, yeah\nIt's the darker side of me that makes you feel so numb\n\n[Chorus]\n'Cause I’m hot like hell\nDoes it burn when I'm not there?\nAnd you're by yourself\nAm I the answer to your prayers?\nI'm giving you that pleasure heaven\nAnd I'll give it to you\nHotter than hell\nHotter than hell\n[Verse 2]\nYou're my manna from heaven\nWe all gotta get fed\nCan’t let me know I'm wanted\nCan’t let me in your head\nI'm not here to make you kneel\nBut it's praise that I get\nYou ain't gonna walk free boy\nNot finished with you yet, no\n\n[Pre-Chorus]\nCan you feel the warmth? Yeah\nAs my kiss goes down you like some sweet alcohol\nWhere I’m coming from, yeah\nIt's the darker side of me that makes you feel so numb\n\n[Chorus]\n'Cause I'm hot like hell\nDoes it burn when I'm not there?\nAnd you're by yourself\nAm I the answer to your prayers?\nI'm giving you that pleasure heaven\nAnd I'll give it to you\nHotter than hell\nHotter than hell\n[Bridge]\nOh, you're down right there\nYou make me feel right there\nWhen you lay me down right there\nWe just make it right there\n'Cause you're looking so right there\nBaby, you should touch me right there\nIf you take me right there\nWe could make it\n\n[Chorus]\n'Cause I'm hot like hell\nDoes it burn when I'm not there?\nAnd you're by yourself\nAm I the answer to your prayers?\nI'm giving you that pleasure heaven\nAnd I'll give it to you\nHotter than hell\nHotter than hell\nHotter than hell\nHotter than hell\nAnd I'll give it to you\nHotter than hell""}"
