artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Mike Posner,"At Night, Alone.",I Took A Pill In Ibiza,1PiKcVhlmHPvL7IPjx9dJk,0.636,0.319,10,-10.065,0.0718,0.618,1.7e-06,0.125,0.378,74.109,280800,4,Calm,"{'title': 'Mike Posner – I Took a Pill in Ibiza Lyrics', 'lyrics': ""[Verse 1]\nI took a pill in Ibiza to show Avicii I was cool\nAnd when I finally got sober, felt 10 years older\nBut fuck it, it was something to do\nI'm living out in LA, I drive a sports car just to prove\nI'm a real big baller 'cause I made a million dollars\nAnd I spend it on girls and shoes\n\n[Chorus]\nBut you don't wanna be high like me\nNever really knowing why like me\nYou don't ever wanna step off that roller coaster\nAnd be all alone\nYou don't wanna ride the bus like this\nNever knowing who to trust like this\nYou don't wanna be stuck up on that stage singing\nStuck up on that stage singing\nAll I know are sad songs, sad songs\nDarling, all I know are sad songs, sad songs\n\n[Verse 2]\nI'm just a singer who already blew his shot\nI get along with old timers\n'Cause my name's a reminder of a pop song people forgot\nAnd I can't keep a girl, no\n'Cause as soon as the sun comes up\nI cut 'em all loose and work's my excuse\nBut the truth is I can't open up\n[Chorus]\nNow you don't wanna be high like me\nNever really knowing why like me\nYou don't ever wanna step off that roller coaster\nAnd be all alone\nYou don't wanna ride the bus like this\nNever knowing who to trust like this\nYou don't wanna be stuck up on that stage singing\nStuck up on that stage singing\nAll I know are sad songs, sad songs\nDarling, all I know are sad songs, sad songs (Hey)\n\n[Bridge]\nI took a plane to my hometown\nI brought my pride and my guitar\nAll my friends are all gone but there's manicured lawns\nAnd the people still think I'm a star\nI walked around downtown\nI met some fans on Lafayette\nThey said tell us how to make it 'cause we're getting real impatient\nSo I looked 'em in the eye and said\n\n[Chorus]\nYou don't wanna be high like me\nNever really knowing why like me\nYou don't ever wanna step off that roller coaster\nAnd be all alone\nYou don't wanna ride the bus like this\nNever knowing who to trust like this\nYou don't wanna be stuck up on that stage singing\nStuck up on that stage singing\nAll I know are sad songs, sad songs\nDarling, all I know are sad songs, sad songs""}"
Regina Spektor,Begin to Hope (Special Edition),Samson,2bbhyUWJ5VjdfI3P4PRLu2,0.49,0.193,11,-9.544,0.0421,0.862,9.74e-06,0.113,0.184,89.154,189507,4,Calm,"{'title': 'Regina Spektor – Samson Lyrics', 'lyrics': ""[Chorus]\nYou are my sweetest downfall\nI loved you first, I loved you first\nBeneath the sheets of paper lies my truth\nI have to go, I have to go\nYour hair was long when we first met\n\n[Verse 1]\nSamson went back to bed\nNot much hair left on his head\nHe ate a slice of Wonder bread, and went right back to bed\nAnd history books forgot about us and the Bible didn't mention us\nAnd the Bible didn't mention us, not even once\n\n[Chorus]\nYou are my sweetest downfall\nI loved you first, I loved you first\nBeneath the stars came falling on our heads\nBut they're just old light, they're just old light\nYour hair was long when we first met\n\n[Verse 2]\nSamson came to my bed\nTold me that my hair was red\nTold me I was beautiful, and came into my bed\nOh, I cut his hair myself one night\nA pair of dull scissors in the yellow light\nAnd he told me that I'd done alright\nAnd kissed me 'til the morning light, the morning light\nAnd he kissed me 'til the morning light\n[Verse 3]\nSamson went back to bed\nNot much hair left on his head\nHe ate a slice of Wonder bread, and went right back to bed\nOh, we couldn't bring the columns down\nYeah, we couldn't destroy a single one\nAnd history books forgot about us\nAnd the Bible didn't mention us, not even once\n\n[Outro]\nYou are my sweetest downfall\nI loved you first""}"
The Lumineers,The Lumineers,Slow It Down,0ewX9JsKy9oa4IifkFSroa,0.423,0.0657,1,-14.421,0.0386,0.928,1.4e-06,0.0922,0.105,98.489,305347,3,Calm,"{'title': '\u200bThe Lumineers – Slow it Down Lyrics', 'lyrics': ""[Verse 1]\nI feel her filth in my bones\nWash off my hands til it's gone\nThe walls they're closing in\nWith velvet curtains\n\n[Verse 2]\nSome love was made for the lights\nSome kiss your cheek and goodnight\nLift up a red high heel\nLock up your doors with steel\n\n[Verse 3]\nThey're makin' noise in my street\nMy blinds are drawn I can't see\nSmashed in my car window\nDidn't touch the stereo\n\n[Chorus]\nSlow it down, Angie come back to bed\nRest your arms, and rest your legs\n\n[Verse 4]\nAct like you've been here before\nSmile less and dress up some more\nTie up your scarf real tight\nThese boys are out for blood tonight\n[Chorus]\nSlow it down, Angie come back to bed\nRest your arms, and rest your legs\n\n[Verse 5]\nAnd when she stood she stood tall\nShe'll make a fool of you all\nDon't ask for cigarettes\nShe ain't got nothing left for you\n\n[Verse 6]\nI never, she never, we never looked back\nThat wasn't what we were good at\nAnd when it came to love\nWe were not good enough on\n\n[Outro]\nSlow it down, Angie come back to bed\nRest your arms, and rest your legs\nDon't you frown when you're feelin like that\nOnly love can dig you out of this""}"
Shannon Lay,Living Water,Recording 15,1vNfYCzcCJz0FY7MVVA9lM,0.552,0.126,11,-18.014,0.0306,0.956,0.0153,0.109,0.439,92.441,242000,4,Calm,"{'title': 'Shannon Lay – Recording 15 Lyrics', 'lyrics': ""[Verse 1]\nI don't want to feel what I feel\nI don't know what's real anymore\nI don't want to feel what I feel\nI just want to be with you\nI just want to talk with you\nI've lived without your touch\nFor so long that it fades from my memory\nI'm so hungry for your touch\nI just want to know how you feel\n\n[Chorus]\nShould I forget you\nShould I hold onto\nThose precious days so long ago now\nI really just want to give my love to you\nBut you're far away now\n\n[Verse 2]\nThe thought that you're out there somewhere\nComforts and confuses my mind\nI know we both got things to do here\nI just want to dream with you\n\n[Chorus]\nShould I forget you\nShould I hold onto\nThose precious days so long ago now\nI really just want to give my love to you\nBut you're far away now\n[Bridge]\nI'm tired of playing the fool\nWhat am I supposed to do?\nI want you to be in it too\nI'm tired of spilling my life\nWhen there's no one to pick it up\n\n[Chorus]\nSo should I forget you\nShould I hold onto\nThose precious days so long ago now\nI really just want to give my love to you\nBut you're far away now\nYou're far away now\nSo far away now\nYou're far away now\n\n[Outro]\nI'll never forget you\nI'll always hold onto\nThose precious days so long ago now\nI'll always just want to give my love to you\nBut I'll keep it for now""}"
BANKS,To The Hilt,To The Hilt,41bqxcnDRcYsBJnJKtPCdp,0.327,0.101,8,-13.949,0.0525,0.948,0.0,0.0945,0.0866,171.734,276747,4,Calm,"{'title': 'BANKS – To the Hilt Lyrics', 'lyrics': ""[Verse 1]\nOh, it seems a long time ago\nOh, we didn't know\nBefore we had seen anything\nWe believed in everything\nAll those times you'd warm my hands\nMaybe things weren't easy as they seem\n\n[Pre-Chorus]\nWe backed each other to the hilt\nWe backed each other to the hilt\nNow I live in this house we built\n\n[Chorus]\nHated you for leavin' me\nYou were my muse for so long\nNow I'm drained creatively\nI miss you on my team\nHated you for walkin' out\nI blew up and you were gone\nSo they say it's the industry\nBut I miss you on my team\n\n[Verse 2]\nPeople say we're better off\nYou couldn't keep up\nI still keep one broken piece\nThe one that fits in that chip on your shoulder\nWhen we made our master plans\nIs this where you thought we would be standing?\n[Pre-Chorus]\nWe backed each other to the hilt\nWe backed each other to the hilt\nNow I live in this house we built\n\n[Chorus]\nHated you for leavin' me\nYou were my muse for so long\nNow I'm drained creatively\nI miss you on my team\nHated you for walkin' out\nI blew up and you were gone\nThey say it's just the industry\nBut I miss you on my team\n\n[Bridge]\nWe started this together, now you're gone\nAnd when we signed forever, we were naive\nYou saw me as a superstar when I was in caves\nYou helped them to see\n\n[Chorus]\nHated you for leavin' me\nYou were my muse for so long\nNow I'm drained creatively\nBut I miss you on my team""}"
Karmacloud,Elysia,Elysia,5iJHAhGSaaTIrEYmv91xEu,0.289,0.329,2,-10.087,0.0292,0.635,1.8e-05,0.112,0.0393,80.16,267713,4,Calm,NaN
Rhys Lewis,Better Than Today,Better Than Today,6MLHg35rlksBc5OBcdZvJi,0.387,0.234,0,-8.861,0.0373,0.736,0.0,0.084,0.408,78.65,230353,4,Calm,"{'title': 'Rhys Lewis – Better Than Today Lyrics', 'lyrics': ""[Verse 1]\nI don't read the headlines and I don't watch the news\n'Cause I lose faith in something every time I do\nWell, I don't mean to bury my head in the sand\nBut I'm just tryna live this life as best as I can\n\n[Pre-Chorus]\nTimes get tough, but I don't give up\n'Cause I know I'm not alone\n\n[Chorus]\n'Cause we're all reaching for something, and we're all craving change\nHoping tomorrow, tomorrow is better than today\nAnd we're all searching for somewhere, trying to find a way\nHoping tomorrow, tomorrow is better than today\nHoping tomorrow, tomorrow is better than today\n\n[Verse 2]\nIt's not easy sleeping when I lay down in bed\n'Cause I got all these worries running through my head\nAnd it's hard to keep pushing forward when trouble pulls you back\nAnd you wake up even further from a dream you had\n\n[Pre-Chorus]\nTimes get tough, but I don't give up\n'Cause I know I'm not alone\n\n[Chorus]\n'Cause we're all reaching for something, and we're all craving change\nHoping tomorrow, tomorrow is better than today\nAnd we're all searching for somewhere, trying to find a way\nHoping tomorrow, tomorrow is better than today\nHoping tomorrow, tomorrow is better\n\n[Bridge]\nSo just hold on when someone breaks you\nJust hold on when fear shakes you\nJust hold on when darkness takes you\nJust hold on\n\n[Chorus]\n'Cause we're all reaching for something, and we're all craving change\nHoping tomorrow, tomorrow is better than today\nSo let's keep searching for somewhere, we're gonna find a way\nTo make tomorrow, tomorrow better than today\nLet's make tomorrow, tomorrow better than today\nLet's make tomorrow, tomorrow better than today\nLet's make tomorrow, tomorrow better than today\nLet's make tomorrow, tomorrow better than today\nLet's make tomorrow, tomorrow better than today""}"
Mumford & Sons,Wilder Mind,Cold Arms,7kpZ9isu48poYKpaAb0wiR,0.431,0.144,11,-12.07,0.039,0.815,1.1e-06,0.124,0.0491,137.683,169907,4,Calm,"{'title': 'Mumford & Sons – Cold Arms Lyrics', 'lyrics': ""[Verse 1]\nWeekend wreckers take the streets\nWith abandon in their eyes\nBut in our bedroom we're bloodshot and beat\nAnd never so alive\n\n[Hook]\nAnd I know what's on your mind\nGod knows I put it there\nBut if I took it back\nWe'd be nowhere\nYou'd be nowhere again\n\n[Verse 2]\nNow look at you all torn up\nI left you waiting to bleed\nI guess the truth works two ways\nMaybe the truth's not what we need\n\n[Hook]\n\nBut in my cold arms\nYou don't sleep\nIn my cold arms\nYour fear beats\nIn my cold arms\nYou stay""}"
Fenne Lily,What's Good,What's Good,6OBl3esnGuz8PllwDWinWS,0.542,0.0957,8,-14.518,0.0404,0.935,6.4e-06,0.182,0.259,134.739,216876,4,Calm,"{'title': ""Fenne Lily – What's Good Lyrics"", 'lyrics': ""[Verse 1]\nYou take the words right out of me\nBut it feels alright to let this be\n\n[Pre-Chorus]\nAnd I know what I want\nBut I know what I'll lose\nFinding this is hard\nFighting this is new\nTell me why good things die\nStay the night\n\n[Chorus]\n'Cause I need this more than I knew\nMore than I'd like, more than you do\n'Cause I need this more than I knew\nMore than I'd like to\n\n[Verse 2]\nI say it hurts to know you'll leave\nBut I'm scared to show how much it means\n\n[Pre-Chorus]\nAnd I know what I want\nBut I know what I'll lose\nFinding this is hard\nFighting this is new\nTell me why good things die\nStay the night\n[Chorus]\n'Cause I need this more than I knew\nMore than I'd like, more than you do\n'Cause I need this more than I knew\nMore than I'd like to\n'Cause I need this more than I knew\nMore than I'd like, more than you do\n'Cause I need this more than I knew\nMore than I'd like\nI do want you""}"
Thomas Dybdahl,All These Things,When I Go,5O4YmpvH3F0KZ0v2xs5E42,0.61,0.324,5,-13.379,0.0321,0.554,0.00235,0.106,0.312,122.046,272707,4,Calm,"{'title': 'Thomas Dybdahl – When I Go Lyrics', 'lyrics': ""[Verse 1: Thomas Dybdahl]\nI must have been a bad sign\nI must have come around at just the wrong time\nYou were holding on to what you got\nWhat you got ain't a lot\nIt must have been a long night\nIt must have been a long and lonely fight\nYou were letting go of what you got\nWhat you got ain't a lot\n\n[Pre-Chorus: Thomas Dybdahl]\nWould you believe me when I say it's true?\nWould you believe me when I say it's true?\n\n[Chorus: Thomas Dybdahl]\nWhen I go, I don't want you to worry\nWhen I go, I won't want you to worry\nOoh, ooh\n\n[Verse 2: Lera Lynn]\nI must have been the right kind\nI must have been in the wrong frame of mind\nI was looking for an afterthought\nTo take back what was lost\nYou must have been a little blind\nOr maybe you're just another human kind\nAnd you keep your fingers crossed that it's all worth the cost\n[Pre-Chorus: Lera Lynn]\nWould you believe me when I say it's true?\nWould you believe me when I say it's true?\n\n[Chorus: Lera Lynn]\nWhen I go, I don't want you to worry\nWhen I go, I won't want you to worry\nOoh, ooh\n\n[Bridge: Thomas Dybdahl & Lera Lynn]\nMaybe it's a good sign\nWe wanted the same thing, you and I\nJust a little company\nThen set each other free\n\n[Pre-Chorus: Thomas Dybdahl & Lera Lynn]\nWould you believe me when I say it's true?\nWould you believe me when I say it's true?\n\n[Chorus: Thomas Dybdahl & Lera Lynn]\nWhen I go, I don't want you to worry\nWhen I go, I won't want you to worry\nOoh, ooh""}"
Ryan McNulty,Morning Always Came Too Soon,If Your Mind Should Change,0bP1nctjkkCceBFKfcrlkY,0.715,0.165,10,-16.678,0.0359,0.689,0.0169,0.0735,0.268,77.421,204247,4,Calm,"{'title': 'Ryan McNulty – If Your Mind Should Change Lyrics', 'lyrics': ""It seemed to take\nForever for your ghost to fade\nWas then I finally felt alone again\nPatiently I waited for the wind to change\nA storm to blow the last of you away\n\nTo that place you'd go to\nIn your dreams\nWell, I hope you found your way\n\nBut if your mind should change\nYou can come home to me again\n\nI heard engines pass\nAs headlights danced across the wall\nWhere you were swaying to the radio\nThere was something in\nThe way you moved that seemed to say\nThat you were always gonna fly away\n\nTo that place you’d go to\nIn your dreams\nWell, I hope you found your way\n\nBut if your mind should change\nYou can come home to me again\nFrom the hallway\nWhere you whispered\nThe echoes still remain\nAnd they'll fade away\n\nTo that place you'd go to\nIn your dreams\nWell, I hope you found your way\n\nBut if your mind should change\nYou can come home to me again\n\nYou can come home to me again""}"
Tash Sultana,Harvest Love,Harvest Love,2KK7OUblFkd7TT9TjWgW7z,0.276,0.251,2,-9.078,0.0295,0.314,6.05e-06,0.122,0.18,95.705,365929,4,Calm,"{'title': 'Tash Sultana – Harvest Love Lyrics', 'lyrics': ""[Verse 1]\nHarvest your love, harvest your love, for me\nI'll lay it down, I'll lay it down, slowly\nPut your hands on my face\nAt an orderly pace\nI see\nPut your love in the sand\nAs it makes no demands\nI believe, I believe\n\n[Chorus]\nBut you keep on rolling\nOn a rolling stone\nAnd you fight until the finish line\nCarries you home\nCarries you home\n\n[Verse 2]\nI had a plan, I had a plan you see\nIt was based on the rules that my mother and father taught me\nPress the iron when it's hot\nAnd you jump right in\nBecause the unfed mind devours itself\nWater your garden\nWater your garden\nWater your garden\n\n[Chorus]\nBut you keep on rolling\nOn a rolling stone\nAnd you fight until the finish line\nCarries you home, home\nCarries you home, home\n\n[Outro]\nCarry me, carry me\nCarry me home\nBut you keep on rolling""}"
Idealism,amaranthine [ep],"midnight, somewhere",7KUXSV9JAzwWpEj1QEzfCl,0.433,0.21,7,-15.747,0.0695,0.643,0.634,0.371,0.0688,81.998,194823,4,Calm,"{'title': '\u200bidealism – \u200bmidnight, somewhere Lyrics', 'lyrics': '[Instrumental]'}"
