artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Penelope Scott,Public Void,Rät,25z6kpmIwkCUqk2IORrJ5v,0.591,0.45,5,-13.291,0.26,0.312,0.000116,0.147,0.304,144.201,194165,4,Angry,"{'title': 'Penelope Scott – Rät Lyrics', 'lyrics': ""[Verse 1]\nI come from scientists and atheists and white men who kill God\nThey make technology, high quality, complex physiological\nExperiments and sacrilege in the name of public good\nThey taught me everything, just like a daddy should\nAnd you were beautiful and vulnerable and power and success\nGod damn, I fell for you, your flamethrowers, your tunnels, and your tech\nI studied code because I wanted to do something great like you\nAnd the real tragеdy is half of it was true\n\n[Pre-Chorus 1]\nBut we've been fuckin' mеan, we're elitist, we're as flawed as any church\nAnd this faux-rad West coast dogma has a higher fuckin' net worth\nI bit the apple 'cause I trusted you, it tastes like Thomas Malthus\nYour proposal is immodest and insane\nAnd I hope someday Selmers rides her fuckin' train\n\n[Chorus]\nI loved you, I loved you, I loved you, it's true\nI wanted to be you and do what you do\nI lived here, I loved here, I thought it was true\nI feel so stupid, and so used\nI feel so used\n\n[Verse 2]\nI was your baby, your firstborn, the hot girl in your comp-sci class\nAnd I was Darwin's prep school dream, bred, born and raised to kick your ass\nI fell for circuit boards, rocket ships, pictures of the stars\nIf you could only be what you pretend you are\nWhen I said take me to the moon, I never meant take me alone\nI thought if mankind toured the sky, it meant that all of us could go\nBut I don't want to see the stars if they're just one more piece of land\nFor us to colonize, for us to turn to sand\n[Pre-Chorus 2]\n'Cause we're so fuckin' mean, we're so elitist, we're as fucked as any church\nAnd this bullshit West coast dogma has a higher fuckin' net worth\nI bit the apple 'cause I loved you, and why would you lie?\nAnd then I realized you're just as naïve as I am\nOh, you're so traumatized it makes me want to cry\n\n[Chorus]\nYou dumb bitch\nI loved you, I loved you, I loved you, it's true\nI wanted to be you and do what you do\nI lived here, I loved here, I bought it, it's true\nI'm so embarrassed, I feel abused\n\n[Verse 3]\nWell, I don't want to eat the rich, I'd have to eat my heroes first\nAnd my tuition's paid by blood, I might deserve your fate or worse\nBut, I don't need your god damn money, I don't need jack shit from you\nSo when I speak, you bet your life my words are true\nLet me level with you, man, as someone guilty of the game\nI took the help, I took the cash, I would've taken your last name\nSo if any girl on Earth should get to make a call about this\nIt should be me, and as I see it, you're a dick\n\n[Pre-Chorus 3]\nSo fuck your tunnels, fuck your cars, fuck your rockets, fuck your cars again\nYou promised you'd be Tesla, but you're just another Edison\n'Cause Tesla broke a patent, all you ever broke were hearts\nI can't believe you tore humanity apart\nWith the very same machines that could have been our brand new start\n[Chorus]\nAnd the worst part is\nI loved you, I loved you, I loved you, it's true\nAnd sometimes I feel like I still fuckin' do\nI lived here, I loved here, I bought it, it's true\nI'm so embarrassed, I feel abused\nI feel so used\nI feel so used\nTake me to the moon\n'Cause I feel so used\nI feel so used""}"
Caleb Hyles,Other Friends,Other Friends,26rvZvXZsbizgU7hsO9zN8,0.627,0.609,4,-8.427,0.205,0.05,0.0,0.194,0.575,118.161,170267,4,Angry,"{'title': 'Caleb Hyles – Other Friends Lyrics', 'lyrics': ""Spinel: Well, well, well, well, well\nLet me get a look at the menagerie\nYou must be\u2005Amethyst\nYou\u2005must be Garnet\nAnd\u2005Pink Diamond's Pearl, well\nShe took you\u2005with her?\nIsn't that just swell?\n\nPearl: But, it can't be\n\nSpinel: Oh, but it can be\nAnd it is\nI've got a new style\nAnd a few new toys\nThat are gonna put and end to your happily ever after\nOnce and for all\n\nSteven: Woah, woah, woah\nThis has got to be a misunderstanding\nIn case you haven't heard, I've established peace across the gala-\n\nSpinel: Yeah, yeah, yeah, I've heard\nI've had your little message to the universe\nOn loop!\nI just love that part\nWhere Pink Diamond spends the rest of her days on this no where planet\nWith a bunch of NOBODIES!!\n|chorus|\nThat's right I heard the story over and over again\nGee, it's swell to finally meet her other friends\nThat's right I heard the story, don't really like how it ends\nGee, it's swell to finally meet her other friends\n|bridge|\nWhat did she say about me, what did she say?\nWhat did you do without me, what did you do?\nDid you play games without me, what did you play?\nDid you think all this time that I wouldn't find out about you?\nAh, that's right I heard the story over and over again\nGee, its swell to finally meet her other friends\n|verse 1|\nI came from the garden alone\nShe told me that I was her own\nShe'd walk with me, talk with me, made me feel I was at home\nBut thousands of years, they go by\nJust happy to stay and play nice\nAllegiance to her I had sworn but this\nTime it had turned to a rose full of thorns\n|bridge|\nWho am I?\nWho am I?\nWhat are you even saying?\nI'm the loser of the game you didn't know you were playing\nLet's play another game\nThis time I get to win\nLife on the line\nWinner takes all\nReady or not let's begin\n|outro|\nThat's right I heard the story over and over again\nGee, it's swell to finally beat her other friends\nOh, that's right I heard the story, don't really like how it ends\nGee, it's swell to finally beat her other\nOther...\nOther...\nOther Friends""}"
Halsey,BADLANDS,New Americana,6Xs7OKt6i0Ddq8B4M5Dgvr,0.339,0.707,0,-5.121,0.0428,0.0113,0.0,0.337,0.359,173.993,183808,4,Angry,NaN
Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",bury a friend,4SSnFejRGlZikf02HLewEF,0.905,0.389,8,-14.505,0.332,0.74,0.162,0.106,0.196,120.046,193143,4,Angry,"{'title': 'Billie Eilish – \u200bbury a friend Lyrics', 'lyrics': ""[Intro: Mehki Raine]\nBillie\n\n[Chorus: Billie Eilish]\nWhat do you want from me? Why don't you run from me?\nWhat are you wondering? What do you know?\nWhy aren't you scared of me? Why do you care for me?\nWhen we all fall asleep, where do we go?\n\n[Verse 1: Billie Eilish & Mehki Raine]\nCome here\nSay it, spit it out, what is it exactly\nYou're payin'? Is the amount cleanin' you out? Am I satisfactory?\nToday, I'm thinkin' about the things that are deadly\nThe way I'm drinkin' you down\nLike I wanna drown, like I wanna end me\n\n[Refrain: Billie Eilish]\nStep on the glass, staple your tongue (Ahh)\nBury a friend, try to wake up (Ah-ahh)\nCannibal class, killing the son (Ahh)\nBury a friend, I wanna end me\n\n[Pre-Chorus: Billie Eilish]\nI wanna end me\nI wanna, I wanna, I wanna… end me\nI wanna, I wanna, I wanna…\n\n[Chorus: Billie Eilish]\nWhat do you want from me? Why don't you run from me?\nWhat are you wondering? What do you know?\nWhy aren't you scared of me? Why do you care for me?\nWhen we all fall asleep, where do we go?\n\n[Verse 2: Billie Eilish & Mehki Raine]\nListen\nKeep you in the dark, what had you expected?\nMe to make you my art and make you a star\nAnd get you connected?\nI'll meet you in the park, I'll be calm and collected\nBut we knew right from the start that you'd fall apart\n'Cause I'm too expensive\nIt's probably somethin' that shouldn't be said out loud\nHonestly, I thought that I would be dead by now (Wow)\nCalling security, keepin' my head held down\nBury the hatchet or bury a friend right now\n\n[Bridge: Billie Eilish & Mehki Raine]\nThe debt I owe, gotta sell my soul\n'Cause I can't say no, no, I can't say no\nThen my limbs all froze and my eyes won't close\nAnd I can't say no, I can't say no\nCareful\n\n[Refrain: Billie Eilish]\nStep on the glass, staple your tongue (Ahh)\nBury a friend, try to wake up (Ah-ahh)\nCannibal class, killing the son (Ahh)\nBury a friend, I wanna end me\n\n[Pre-Chorus: Billie Eilish]\nI wanna end me\nI wanna, I wanna, I wanna… end me\nI wanna, I wanna, I wanna…\n\n[Chorus: Billie Eilish]\nWhat do you want from me? Why don't you run from me?\nWhat are you wondering? What do you know?\nWhy aren't you scared of me? Why do you care for me?\nWhen we all fall asleep, where do we go?""}"
The Living Tombstone,Die In a Fire,Die In a Fire (feat. EileMonty & Orko),4ujxDgeTs9YpwMKHSmZ4qc,0.535,0.672,3,-4.417,0.0699,0.0275,0.0,0.327,0.521,110.048,185477,4,Angry,"{'title': 'The Living Tombstone – Die in a Fire Lyrics', 'lyrics': ""[Verse 1]\nI really hate you, stop getting in my way\nI've lost my patience, when are you gonna decay?\nI want to throw you out just like my broken TV\nIf you'll come back once more it shall be painful, you'll see\n\n[Chorus]\nI hope you die in a fire\nHope you'll be stabbed in the heart\nHope you'll get shot and expire\nHope you'll be taken apart\nHope this is what you desire\n\n[Verse 2]\nIt's almost over, why can't you just let it fly?\nDon't be afraid, it's not the first time you'll die\nYour mechanical parts click, sounds like when I broke your bones\nOnce I get my second chance, I won't leave you alone, oh yeah\n\n[Chorus]\nI hope you die in a fire\nHope you'll be stabbed in the heart\nHope you'll get shot and expire\nHope you'll be taken apart\nI hope you die in a fire\nHope you'll be stabbed in the heart\nHope you'll get shot and expire\nHope you'll be taken apart\nHope this is what you desire\n[Outro]\nI hope you die in a fire""}"
AViVA,QUEEN OF THE FREAKS,QUEEN OF THE FREAKS,1B3jrw2Wis7EgeGfixMfXX,0.803,0.529,1,-5.621,0.0496,0.073,0.0,0.0436,0.57,120.037,214800,4,Angry,"{'title': 'AViVA – QUEEN OF THE FREAKS Lyrics', 'lyrics': ""[Verse 1]\nEverybody is la-la-laughing behind my back\nTheir insecurities, they covered, yeah, how 'bout that?\nBut I know you're hurt and you're just acting, yeah\nSo won't you come and play with me?\nSo I'm a little c-c-crazy, get off my back\nYou're curious but scared I'll give ya a heart attack\nBut I know you're sick of always acting brave\nI think it's time to come and see\n\n[Pre-Chorus]\nI can be good but I can be bad\nYou think these names would be making me mad\nJust say my name out loud (Freak)\nI can be good but I can be bad\nYou think these names would be making me sad\nBut it don't (Bother me)\n\n[Chorus]\nI'm a frеak and you know it\nI'm a freak, don't I show it?\nI'm a freak and I own it\nWon't you come and play with mе?\n\n[Verse 2]\nNow everybody's gla-gla-glancing behind their backs\nStill curious but I am scary 'cause I bite back\nBut I know deep down that you are just like me\nI think it's time to come and see\n[Pre-Chorus]\nI can be good but I can be bad\nYou think these names would be making me mad\nJust say my name out loud (Freak)\nI can be good but I can be bad\nYou think these names would be making me sad\nBut it don't (Bother me)\n\n[Chorus]\nI'm a freak and you know it\nI'm a freak, don't I show it?\nI'm a freak and I own it\nWon't you come and play with me?\nI'm a freak\n\n[Bridge]\nYou don't know what you're missing but it's worth the price\nFor tickets to enter the fight of your life\nThe whispers get louder, you might shield your eyes\nYou think you can win but I'll eat you alive\n\n[Chorus]\nI'm a freak and you know it\nI'm a freak, don't I show it?\nI'm a freak and I own it\nWon't you come and play with me?\nI'm a freak\nQueen of the freaks""}"
AViVA,HYPNOTIZED,HYPNOTIZED,7sE14UBCcmorT5ACW9tKoE,0.654,0.638,9,-7.055,0.0362,0.0422,0.000182,0.298,0.356,130.046,206315,4,Angry,"{'title': 'AViVA – HYPNOTIZED Lyrics', 'lyrics': ""[Verse 1]\nYou are poison breathing, just a fire demon\nTake my soul, leave me here, I'm a\u2005shell,\u2005I'm heaving\nDeep breath,\u2005deep breath, searching for air\nI said\u2005we don't want you here, we don't want you here\n'Cause you didn't need to, need to be this evil\nIn the end, it's alright, we are all just people\nStep back, step back, last chance, you hear?\nI said we don't want you here, we don't want you here\n\n[Pre-Chorus]\nCome join us, we want to play\nTell us all your fears\nYou don't want to run away\nNow it's crystal clear\n\n[Chorus]\nCan't you see you're hypnotized?\nLocked inside those eyes\nNo, don't you go out at night\nYou'll end up hypnotized, hypnotized\nHypnotized, hypnotized\nNo, don't you go out at night\n\n[Verse 2]\nTry and walk away but you cannot escape\nToo late now, made your choice, like I said, too late\nGet back, get back, think you're safe but you're tripping because\nI said we don't want you here, we don't want you here\n\n[Pre-Chorus]\nCome join us, we want to play\nTell us all your fears\nYou don't want to run away\nNow it's crystal clear\n\n[Chorus]\nCan't you see you're hypnotized?\nLocked inside those eyes\nNo, don't you go out at night\nYou'll end up hypnotized, hypnotized\nHypnotized, hypnotized\nNo, don't you go out at night\n\n[Bridge]\nLook into my eyes, find it so appealing\nLook into my eyes, send your body reeling\nNow you're hypnotized\nDrag you down, down, down\nLook into my eyes, find it so appealing\nLook into my eyes, send your body reeling\nNow you're hypnotized\nSo drag you down, down, down\n\n[Chorus]\nCan't you see you're hypnotized?\nLocked inside those eyes\nNo, don't you go out at night\nYou'll end up hypnotized, hypnotized\nHypnotized, hypnotized\nNo, don't you go out at night""}"
CreepP,TV (Deluxe Edition),Karma,1IB075Bmg6lIuDcD8IRJwC,0.405,0.855,7,-4.501,0.295,0.0997,2.12e-05,0.131,0.273,134.189,234715,4,Angry,"{'title': 'Circus-P ', 'lyrics': ""I've lost my mind\nThe skies are crashing around me\nI'm left behind\nSmoke obscures all that I can see\n\nYou lead me down a dark path\nBut I'm who you blame for the aftermath\nYou're screaming out\n\nYou've broken me down and I\nAm left alone here to cry\nSomeone, can someone\nPlease, someone save me now\n\nYou've charred my heart into ash\nI've become numb to the pain\nYou've driven us both to crash\nAnd escape without a scratch\n\nNow you've used up all your luck\nIt's time to get what you deserve\nI'm holding out for karma\nI'm holding out to watch you burn (burn, burn, burn...)\n\nShoot me down\nOf course, I'm the sinful one here\nBut now I've found\nA reason to feel no fear\n\nYou lead me down a dark path\nBut I'm who you blame for the aftermath\nWe're screaming out\n\nYou've broken me down and I\nAm left alone here to cry\nSomeone, can someone\nPlease, someone end this now\n\nI'm not usually the type\nTo hold a grudge (u-u-u-u-u-udge)\nBut you've affected me (me me, me)\nAnd now (I'm nothing)\nI'm nothing but rage (but rage)\n\nGive what you take\nTake what you give\nWhat you've done to me\nI will not forgive\n\nGive what you take\nTake what you give\nWhat you've done to me\nI will not forgive\n\nYou've charred my heart into ash\nI've become numb to the pain\nYou've driven us both to crash\nAnd escape without a scratch\n\nNow you've used up all your luck\nIt's time to get what you deserve\nI'm holding out for karma\nI'm holding out to watch you burn (burn, burn, burn...)\n\nYou've charred my heart into ash\nI've become numb to the pain\nYou've driven us both to crash\nAnd escape without a scratch\n\nNow you've used up all your luck\nIt's time to get what you deserve\nI'm holding out for karma\nI'm holding out to watch you burn""}"
Snail's House,Ordinary Songs 2,Hot Milk,4mCwspCTPF1aoWUNxsS5aD,0.694,0.582,2,-8.33,0.069,9.13e-05,0.0151,0.187,0.302,74.992,246583,4,Angry,NaN
Ghost and Pals,Thanks to You Song,Amygdala's Rag Doll,11LOpncQm2hylzwfvG2j7q,0.592,0.793,9,-8.248,0.0492,0.718,0.035,0.303,0.607,158.953,275383,4,Angry,"{'title': ""GHOST (Vocaloid) – Amygdala's Rag Doll Lyrics"", 'lyrics': ""[Verse 1]\nI hide, I hide, in iodine words\nIt's something inexplicable, it's something unaccountable\nI cry, I cry, when anything hurts\nVexatious, my amygdala that I can't do a thing about\nThe tricks and trivials of every twenty-four\nMaybe you could tone it down a little more\nAnd I, and I dunno\nOh, all I ever knew before were clusters of holes\n\n[Verse 2]\nAn eye for an eye, that's how the game works\nI'm losing my autonomy, a mutilated part of me\nAnd I defy the way the game works\nBetween you and me, it's only getting worse\n\n[Pre-Chorus]\nFrom the mouth of a cauterized rag doll\nSupplications to leave him alone\nFrom the mouth of the cauterized rag doll\nThrow the nails away and leave him alone\n\n[Chorus]\nI don't know where the thoughts are coming from\nPull my strings and swallow ichor\nFire burns and the rags are torn apart\nI can't inhale anymore\n'Cause all I've ever known are holes\n[Verse 3]\nToday something changed, I figured it's true\nThe frontal lobe placed me behind my own strings\n'Cause I, defy, the way the game works\nI'll say it again, I'm only getting worse\nThe dull assumptions that I've tasted decency\nWaiting for the embers to lose their glow\nAnd I, and I dunno\nOh, all I've ever seen before were clusters of holes\n\n[Bridge]\nWaiting for the world to burn, waiting for the holes to close now\nWaiting for the world to burn, waiting for the holes to close now\nI can't see the holes in my memories\nThe fire and I, alone again, the guilt and I, alone again\n\n[Chorus 2]\nSay we take what had been torn apart\nSay we mend any patchwork discord\nTurning eyes to the trypo-puppeteer\nI can't exhale anymore\nSo, one, two, three, and we'll tie the tourniquet\nPull my skin and swallow ichor\nFire burns, and the rags are torn apart\nI can't inhale anymore\n[Bridge 2]\nDay by day and day after day, I'm causing trouble anyway\nPull the fire alarm, I never meant any harm\nNever meant any harm\nWell, say my limbs are torn apart, and all the stuffing falls out\nLet the toy wind down, it should've never been wound\nI never meant any harm\n\n[Chorus 3]\nSay we take what had been torn apart\nSay we mend any patchwork discord\nTurning eyes to the trypo-puppeteer\nWaiting for the world to burn\nSo, one, two, three, and we'll tie the tourniquet\nLarvae eating away at everything\nWord goes 'round I'm the trypo-puppeteer\nLaugh along, I'm spreading holes\n\n[Outro]\nNow I know, this has always been my fault\nAnd I can't inhale anymore""}"
Eddie Perfect,Beetlejuice (Original Broadway Cast Recording),Dead Mom,7fRt5HCt4KgLlH45wFQCho,0.528,0.477,2,-6.552,0.0319,0.291,0.0,0.0965,0.247,135.315,184147,4,Angry,"{'title': 'Original Broadway Cast of Beetlejuice – Dead Mom Lyr', 'lyrics': '[Lydia]\nHey Mom, Dead Mom\nI need a little help here\nI\'m prob\'ly talking to myself here\nBut Dead Mom, I gotta ask\nAre you really in the ground?\nCause I feel you all around me\nAre you here, Dead Mom?\nDead Mom\n\nDead Mom\nI\'m tired of tryin\' to iron out my creases\nI\'m a bunch of broken pieces\nIt was you who made me whole\nEvery day Dad\'s starin\' at me\nLike all, ""Hurry up, get happy\nMove along\nForget about your mom""\n\nCause Daddy\'s in denial\nDaddy doesn\'t wanna feel\nHe wants me to smile\nAnd clap like a performing seal\nIgnored it for a while\nBut Daddy\'s lost his mind for real\nYou won\'t believe the mess that we\'ve become\n\nYou\'re my home\nMy destination\nAnd I\'m your clone\nYour strange creation\nYou held my hand\nAnd life came easy\nNow jokes don\'t land\nAnd no one sees me\nNothing seems to fit\nMama, is this it?\nAre you receiving?\nI want something to believe in\nOr I\'m done\n\nTake me where my soul can run\nOr I\'ll be in my bedroom\nWake me when I\'m twenty-one\nDaddy\'s moving forward\nDaddy didn\'t lose a mom\n\nMama won\'t you send a sign?\nI\'m running out of hope and time\nA plague of mice, a lightning strike\nOr drop a nuclear bomb\n\nNo more playing Daddy\'s game\nI\'ll go insane if things don\'t change\nWhatever it takes to make him say your name\nDead Mom'}"
Molly Kate Kestner,Prom Queen,Prom Queen,2WEAKylXBPr9PJNANBSTDG,0.601,0.706,6,-4.537,0.0458,0.0495,0.0,0.0982,0.249,91.996,226143,4,Angry,"{'title': 'Molly Kate Kestner – Prom Queen Lyrics', 'lyrics': ""[Chorus]\nGod save the prom queen\nTeenage daydream\nJust another dressed up heartbreak\nGod save the prom queen\nOnly eighteen\nTurned her tears to diamonds in her crown\n\n[Verse 1]\nShe's the first in line at the party\nShe's the first in line at the club\nAnd she's got that body, always gotta flaunt it\nEverybody's looking up\nWhen she walks by you want to be her\nAnd your boyfriend pretends not to see her\n'Cause she's got that fire, doesn't even try\nHer booty has its own zip code\nAll the peasants bow down\n\n[Chorus]\nGod save the prom queen\nTeenage daydream\nJust another dressed up heartbreak\nGod save the prom queen\nOnly eighteen\nTurned her tears to diamonds in her crown\nOh-oh-oh, oh, oh-oh-oh, oh, oh-oh-oh, oh, oh\n\n[Verse 2]\nTake a look at the future\nWho knows what's ahead?\nThere's a house on a hill with an indoor pool\nAnd a millionaire in her bed\nAnd the years go by and she still dreams\nShe's the hottest girl in town\nAnd the makeup's stronger, gotta wear it longer\nJust to keep a man around\n\n[Chorus]\nGod save the prom queen\nTeenage daydream\nJust another dressed up heartbreak\nGod save the prom queen\nOnly eighteen\nTurned her tears to diamonds in her crown\nOh-oh-oh, oh, oh-oh-oh, oh, oh-oh-oh, oh, oh\nDiamonds in her crown\nOh-oh-oh, oh, oh-oh-oh, oh, oh-oh-oh, oh, oh\n\n[Bridge]\nAnd she lives her dreams through the magazines\nAnd her daddy's gone and she needs someone\nAnd she's got the looks and the boys on hooks\nBut she'd trade it all for a heart that's whole\nGod save the prom queen\nOh, oh-oh-oh, oh, oh-oh-oh, oh, oh-oh-oh, oh, oh\nGod save the prom queen\nOh, oh-oh-oh, oh, oh-oh-oh, oh, oh-oh-oh, oh, oh\n\n[Outro]\nGod save the prom queen\nTeenage day dream\nGod save the prom queen (She turned her tears)\nShe turned her tears to diamonds in her crown""}"
Melanie Martinez,K-12,Drama Club,6FcNLunvzsHCVVf4TGYULM,0.633,0.655,5,-6.653,0.0622,0.375,0.0,0.145,0.512,74.052,225641,4,Angry,"{'title': 'Melanie Martinez – Drama Club Lyrics', 'lyrics': ""[Verse 1]\nEveryone's so soft, everyone's so sensitive\nDo I offend you? You're hanging on my sentences\nYou can keep your costume and you can keep your mask\nI'ma take a bow so you can kiss my ass\n\n[Chorus]\nI never signed up for your drama\nUp for your drama, up for your drama club\nI never signed up for your drama\nUp for your drama club\n\n[Verse 2]\nThey try to feed you lines that you have to memorize\nYou always hide behind your Wizard of Oz disguise\nDo you even have a brain? You're sticking to a page\nYou're faking all your pain, yeah, you're bleeding on a stage\n\n[Chorus]\nI never signed up for your drama\nUp for your drama, up for your drama club\nI never signed up for your drama\nUp for your drama club (Ooh)\nI never signed up for your drama club (Ooh)\nFor your drama club\nI never signed up for your drama (Ooh)\nUp for your drama, up for your drama club\nI never signed up for your drama (Ooh)\nUp for your drama, up for your drama club\n[Verse 3]\nI don't wanna be an actress, living by a script\nWho cares about practice? Hmm, I don't give a shit\nYou're over-analyzing every word I say\nThere's a whole world out there, you're living a play\nFuck your auditorium, I think it's pretty boring and\n\n[Chorus]\nI never signed up for your drama\nUp for your drama, up for your drama club\nI never signed up for your drama\nUp for your drama club (Ooh)\nI never signed up for your drama club (Ooh)\nFor your drama club\nI never signed up for your drama (Ooh)\nUp for your drama, up for your drama club\nI never signed up for your drama (Ooh)\nUp for your drama, up for your drama club\n\n[Bridge]\nFor your drama club\nMmm, mmm\n\n[Chorus]\nI never signed up (Ooh), mmm, mmm\nI never signed up (Ooh), never signed up\nNever signed up for your drama club\nI never signed up for your drama (Ooh) for your drama\nFor your drama club\nI never signed up for your drama (Ooh)\nUp for your drama, for your drama club\nI never signed up for your drama (Ooh)\nUp for your drama, up for your drama club\nI never signed up for your drama (Ooh)\nUp for your drama, up for your drama club\nI never signed up for your drama (Ooh)\nUp for your drama, up for your drama club\nI never signed up for your drama (Ooh)\nUp for your drama, up for your drama club""}"
Kikuo,Kikuo Miku 3,"Love me, Love me, Love me",4qCnVyVr33n54kePfse8ED,0.605,0.842,8,-4.747,0.0509,0.0862,3.08e-06,0.106,0.35,115.008,252000,3,Angry,"{'title': 'Jayn – Love Me, Love Me, Love Me // ', 'lyrics': 'Far away distantly, locked in my memories, I came upon a collar\n""It\'s people I need"", ""oh, it\'s people I need""\nOh, this is what the cursed collar did scream\n\nPlease don\'t be mad at me\nPlease don\'t abandon me\nPlease never say you won\'t stay\n(Hey!)\n\nPut it around your neck, until your stomach\'s upset\nYour vision blurs and you\'ll see friends no more\nLovely results, don\'t you agree?\nHey, hey! Lovely just like me?\nAren\'t I the cutest of all?\n\nHey, hey! I\'m good, aren\'t I?\nIf you say no, I\'ll cry!\n\nLove me, I beg\nLove me, I beg\nLove me, I beg!\nMore and more\n\nPlease love me, I beg\nLove me, I beg!\n\'til we feel madness creeping in\nIt\'s agony\nIt\'s agony\nThis curse I bear\nUndo, undo it - hey!\n\nIt can\'t be stopped now, no, aah~!\n\nTime goes on, time goes on, changes come to your frame\nBut the collar stays the same\n\nIt\'s agonizing now, but this is nothing now\nPeople just, people just, they\'re not enough\n\nI vow to not lose to anyone in my class\nAren\'t I such a lovely child?\nWay more than that child, and more than that child\nLadies and gentlemen, gather round, marvel at me!\n\nBehind the gymnasium, when I told you that I was in love\nWasn\'t that kind of a lie?\nI love you so, so very much\nEven though I think that you\'re trash!\n\nLove me, I beg\nLove me, I beg\nLove me, I beg!\nI\'ll give you everything\nBut in return, but in return\nI\'ll make you share this hatred I bear\nIt\'s not enough, you\'re not enough, just not enough\nBut I won\'t let you go, aah~!\nI\'m sorry about this\n\nLove me, I beg\nLove me, I beg\nLove me, I beg!\nMore and more\n\nPlease love me, I beg\nLove me, I beg!\n\'til we feel madness creeping in\n\nIt\'s agony\nI won\'t let go\nIt\'s agony\nStrangle me, strangle me - hey!\n\nIsn\'t this happiness? aah~\nIsn\'t this happiness? aah~'}"
Mother Mother,O My Heart,Hayloft,2ZPw5uyVI5m1nSvjQYmf3j,0.527,0.922,9,-2.666,0.0728,0.00475,0.000162,0.422,0.49,95.975,181680,4,Angry,"{'title': 'Mother Mother – Hayloft Lyrics', 'lyrics': ""[Chorus]\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nYou better run\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nGa-ga-ga-ga-ga\n\n[Verse 1]\nIt started with the hayloft a-creakin'\nWell, it just started in the hay (loft)\nWith his long-johns on, Pop went a-creeping\nOut to the barn, up to the hay\nYoung lovers and they are not sleeping\nYoung lovers in the hay (loft)\nWith his gun turned on, Pop went a-creeping\nOut to the barn, up to the hay (loft)\n\n[Chorus]\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nYou better run\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nGa-ga-ga-ga-ga\n[Post-Chorus]\nAhh, yah, yah, yah\nAhh, yah, yah, yah\nAhh, yah, yah, yah\nAhh, yah, yah, yah\nGa-ga-ga-ga-ga\n\n[Chorus]\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nYou better run\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nGa-ga-ga-ga-ga\n\n[Verse 2]\nIt started with the hayloft a-creakin'\nWell, it just started in the hay\nWith his longjohns on, Pop went a-creeping\nOut to the barn, up to the hay (loft)\nYoung lovers with their legs tied up in knots\nYoung lovers with their legs tied up in love\nWith his long, tall gun, Pop went a-creeping\nTo blow their hayloft bedheads straight off\n[Chorus]\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nYou better run\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nYou better run\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nYou better run\nMy daddy's got a gun\nMy daddy's got a gun\nMy daddy's got a gun\nGa-ga-ga-ga-ga\n\n[Outro]\nAhh, yah, yah, yah\nAhh, yah, yah, yah\nAhh, yah, yah, yah\nAhh, yah, yah, yah\nGa-ga-ga-ga-ga\nGa-ga-ga-ga""}"
