artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Kina,Baby You're Worth It,Baby You're Worth It,6vJ6FR4WtlKSxe8lmh3F1C,0.695,0.253,2,-15.884,0.0461,0.685,0.14,0.105,0.264,120.033,130926,4,Sad,"{'title': ""Kina – \u200bbaby you're worth it Lyrics"", 'lyrics': ""I'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right\n\nI'm not so perfect\nBaby yeah, you worth it\nCome right here\nCome right""}"
Elijah Stone,Said Too Much,Said Too Much,05vxtbfn2LJVRuaPh6UcPb,0.576,0.176,3,-12.351,0.0402,0.875,1.44e-05,0.107,0.161,91.906,160496,4,Sad,"{'title': 'Elijah Kyle & King Blitz – Violence Lyrics', 'lyrics': '[Chorus: Elijah Kyle]\nYou could say a thousand words that don\'t mean shit\nEverybody says they want change, then\u2005they\u2005seal their lips\nToo\u2005many are going far too young\nI\u2005pray all this violence stops\n\n[Verse 1: Elijah Kyle]\nYeah, I hope that when my life is over, you\'re all proud of me\nAnd every time they say my name, that has some sort of meanin\'\nOr summons up a certain memory from inside of your mental\nHow this kid defied the odds and wrote a story with his pen and pencil\nProbably more ghetto than I ever was presidential\nBut then again, I\'m lookin\' at this country surrounded in shambles\nAll this fire in the air but no one\'s seen\'s wearin\' flames\nSo much shooters on the daily, we\'re all numb to the pain\nI hate to talk about it but we all sweet about it\nPolice shootin\' harmless humans and just walk around it\nLike nothing\'s wrong\nWhen the family lost a child and someone they love\nJust for you to have some fuckin\' power, you want to be thug\nI\'m fuckin\' tired of this shit\nAll you say is ""Make us great,"" what kind of greatness is this?\nIgnorance is really bliss, I doubt this ever gets fixed\n\'Cause people say they want change\nBut actions never exist, yeah\n[Chorus: Elijah Kyle]\nYou could say a thousand words that don\'t mean shit\nEverybody says they want change then they seal their lips\nToo many are going far too young\nI pray all this violence stops\n\n[Verse 2: King Blitz]\nYeah\nGot my hands lifted up, yeah\nGot no crimes committed, I\'m just black in America\nIt\'s sad really\nYou see my people die daily, they shoot first then they cuff us\nThey killin\' my brothers, why can\'t America love us?\nOl\' G got us out the hood, she wanted better for us\nI\'ve been profiled a couple times with hands in the cuff\nI don\'t get it\nYou servin\' to protect and yet you killin\'\nHow long we gon\' let it run on before we start the sentence?\nThey don\'t get it\nI\'m startin\' to feel like you don\'t feel shit\nHow it ain\'t valid man, we filmed it\nWe heard, ""Don\'t move, hands in the air!""\nThen ""Don\'t shoot!"" then 2 shots like do-do\nThen he head home like it\'s nothing new\nThey portray him like a thug when he one the news\nThey don\'t really understand what my culture\'s accustomed to\nJust pray to God and hope he hear the whole world\nYeah, I am a father, brother\nTryna raise a family with my daughter, mother\nIt explains why then what you seein\' is violent'}"
Tate McRae,you broke me first,you broke me first,45bE4HXI0AwGZXfZtMp8JR,0.667,0.373,4,-9.389,0.05,0.785,0.0,0.0906,0.0823,124.148,169266,4,Sad,"{'title': 'Tate McRae – \u200byou broke me first Lyrics', 'lyrics': ""[Intro]\nYou broke me first\n\n[Verse 1]\nMaybe you don't like talking too much about yourself\nBut you shoulda told\u2005me\u2005that you were\u2005thinking 'bout someone else\nYou're drunk at\u2005a party or maybe it's just that your car broke down\nYour phone's been off for a couple of months, so you're calling me now\n\n[Pre-Chorus]\nI know you, you're like this\nWhen shit don't go your way you needed me to fix it\nAnd like me, I did\nBut I ran out of every reason\n\n[Chorus]\nNow suddenly you're asking for it back\nCould you tell me, where'd you get the nerve?\nYeah, you could say you miss all that we had\nBut I don't really care how bad it hurts\nWhen you broke me first\nYou broke me first\n\n[Verse 2]\nTook a while, was in denial when I first heard\nThat you moved on quicker than I could've ever, you know that hurt\nSwear, for a while, I would stare at my phone just to see your name\nBut now that it's there, I don't really know what to say\n[Pre-Chorus]\nI know you, you're like this\nWhen shit don't go your way you needed me to fix it\nAnd like me, I did\nBut I ran out of every reason\n\n[Chorus]\nNow suddenly you're asking for it back\nCould you tell me, where'd you get the nerve?\nYeah, you could say you miss all that we had\nBut I don't really care how bad it hurts\nWhen you broke me first\nYou broke me first\n\n[Bridge]\nWhat did you think would happen?\nWhat did you think would happen?\nI'll never let you have it\nWhat did you think would happen?\n\n[Chorus]\nNow suddenly you're asking for it back\nCould you tell me, where'd you get the nerve?\nYeah, you could say you miss all that we had\nBut I don't really care how bad it hurts\nWhen you broke me first\nYou broke me first (You broke me first)\nYou broke me first, ooh oh""}"
Comfort Club,Permanent,Permanent,2DEsKWimsbvjj9QzDou1os,0.76,0.337,7,-9.988,0.0946,0.161,0.0,0.166,0.282,135.937,145937,4,Sad,"{'title': 'Comfort Club – Permanent Lyrics', 'lyrics': ""[Chorus]\nWhen's this love gonna be permanent\nEvery day it feels like I'm still earning it\nHoping that you never let me go\n'Cause if we nurture this, we could be permanent\n\n[Verse 1]\nTemporary love's what I'm used to\nRemember when I barely even knew you\nAnd now I'm getting scared I'm gonna lose you\nBut I'll never forget\nWhen we went out together and got these matching tattoos\nTook a whole bunch of pictures, like I don't usually do\nI guess part of me wanted to try to picture myself with you\n\n[Chorus]\nSo when's this love gonna be permanent\nEvery day it feels like I'm still earning it\nHoping that you never let me go, go, go\nGo, go, go\nWhen's this love gonna be permanent\nEvery day it feels like I'm still earning it\nHoping that you never let me go\n'Cause if we nurture this, we could be permanent, yeah\n\n[Verse 2]\nFast forward to the long game\nWhite picket fence and some dogs playing\nAnd our kid that's got your dad's name\nAnd the heart in my chest\nI know you picture the future\nI'm either out or I'm in\nThis beautiful life that we started as friends\nI can give you the world you wanted since you were just a kid\n\n[Chorus]\nSo when's this love gonna be permanent\nEvery day it feels like I'm still earning it\nHoping that you never let me go, go, go\nGo, go, go\nWhen's this love gonna be permanent\nEvery day it feels like I'm still earning it\nHoping that you never let me go\n'Cause if we nurture this, we could be permanent, yeah""}"
Anson Seabra,Songs I Wrote in My Bedroom,Last Time,2dHAkrR6F78HeEgogDThyd,0.546,0.138,3,-14.458,0.0665,0.922,1.45e-06,0.105,0.529,136.063,226323,4,Sad,"{'title': ""Anson Seabra – That's Us Lyrics"", 'lyrics': ""[Verse 1]\nI shoulda known it wouldn't happen 'cause it wasn't right\nI shoulda known it 'cause it happens every goddamned time\nAlmost thought we could've been something\nAlmost thought we could have tried, but\nIt didn't happen so I need you to get out my life\n\n[Pre-Chorus]\nBut the other night I had you in my head, called you on the phone\nWant you stealing my time even though I said I wanna be alone\nOh, and I should know this could never work\nOh, this could never end well\nKnow it's only human but I never learn, I want you for myself\n\n[Chorus]\nI can take the fall, the pain, the pleasure\nAnd you can take it all, for worse, or better\nBut oh, what if we're wrong?\nWhat if we're not all that we thought?\nThen we won't make it along\nBut hey, I guess that's us\n\n[Verse 2]\nWe couldn't help it but you know that doesn't make it right\nYou say I'm selfish but I know you felt the same inside\nEverybody says it's all okay, everybody says we're fine but\nGuess someone else is what you need to make you feel alright\n\n[Pre-Chorus]\nBut tomorrow night I'll probably call a cab, show up at your door\nLove you in the night time, leave you in your bed, cold and wanting more\nOh, and I should know this could never work\nOh, this could never end well\nKnow it's only human, but I never learn, I need you for myself\n\n[Chorus]\nI can take the fall, the pain, the pleasure\nAnd you can take it all, for worse, or better\nBut oh, what if we're wrong?\nWhat if we're not all that we thought?\nThen we won't make it along\nBut hey, I guess that's us\nI can take the fall, the pain, the pleasure\nAnd you can take it all, for worse, or better\nBut oh, what if we're wrong?\nWhat if we're not all that we thought?\nThen we won't make it along\nBut hey, I guess that's love""}"
Jamie Grey,Arms Around You,Arms Around You,32zCAMtxlehzVD0YOVzVkz,0.53,0.271,11,-9.847,0.0491,0.841,0.0,0.103,0.392,101.796,191147,4,Sad,"{'title': 'Jamie Grey – Arms Around You Lyrics', 'lyrics': ""Verse 1\nI wanna know when you first felt alone next to me\nOnly now do I\u2005understand\u2005the reason that\u2005you had to leave\nOh I didn't\u2005see the signs or read between the lines\nNow it’s obvious\u205fthe\u205fthings\u205fI should have\u205fsaid\nShould have looked\u205fyou in the eye, give you more of my time\nBut I was selfish, now I see what you meant\n\nChorus\nSo I wish that I held you, I do\nI guess I got complacent\nNow I'm alone just blaming myself\nIf I knew that you needed me too\nI would have never let go\nWould have held you so close\nPut my arms around you\nPut my arms around you\n\nVerse 2\nI wanna know when you first knew that you had to go\nIt's been so long since our last kiss, I think back I should have known\nOh I didn’t see the signs or read between the lines\nNow it's obvious the things I should have said\nShould have looked you in the eye, give you more of my time\nBut I was selfish, now I see what you meant\n\nChorus\nSo I wish that I held you, I do\nI guess I got complacent\nNow I'm alone just blaming myself\nIf I knew that you needed me too\nI would have never let go\nWould have held you so close\nPut my arms around you\nPut my arms around you\n\nBridge\nI don't know how this happened to me\nHow I didn't see what we had\nNo, I won't forgive myself\nWhen I'll know you're not coming back\n\nChorus\nSo I wish that I held you, I do\nI guess I got complacent\nNow I’m alone just blaming myself\nIf I knew that you needed me too\nI would have never let go\nWould have held you so close\nPut my arms around you\nPut my arms around you\nPut my arms around you""}"
Justin Bieber,Lonely (with benny blanco),Lonely (with benny blanco),4y4spB9m0Q6026KfkAvy9Q,0.631,0.239,11,-7.071,0.0398,0.864,0.0,0.116,0.0927,79.859,149297,4,Sad,"{'title': 'Justin Bieber & benny blanco – Lonely Lyrics', 'lyrics': ""[Verse 1]\nEverybody knows my name now\nBut somethin' 'bout it still feels strange\nLike lookin' in a mirror, tryna steady yourself\nAnd seein' somebody else\nAnd everything is not the same now\nIt feels like all our lives have changed\nMaybe when I'm older, it'll all calm down\nBut it's killin' me now\n\n[Chorus]\nWhat if you had it all\nBut nobody to call?\nMaybe then you'd know me\n'Cause I've had everything\nBut no one's listening\nAnd that's just fuckin' lonely\n\n[Post-Chorus]\nI'm so lo-o-o-onely\nLo-o-o-onely\n\n[Verse 2]\nEverybody knows my past now\nLike my house was always made of glass\nAnd maybe that's the price you pay\nFor the money and fame at an early age\nAnd everybody saw me sick\nAnd it felt like no one gave a shit\nThey criticized the things I did as an idiot kid\n\n[Chorus]\nWhat if you had it all\nBut nobody to call?\nMaybe then you'd know me\n'Cause I've had everything\nBut no one's listening\nAnd that's just fuckin' lonely\n\n[Post-Chorus]\nI'm so lo-o-o-onely\nLo-o-o-onely\nI'm so lo-o-o-onely\nLo-o-o-onely""}"
Dave Thomas Junior,I Can't Make You Love Me,I Can't Make You Love Me,4ht4E2fVKCjOHg7K9aUHaN,0.349,0.158,3,-14.019,0.035,0.953,0.0391,0.0961,0.0734,123.792,330484,4,Sad,"{'title': ""Dave Thomas Junior – I Can't Make You Love Me Lyr"", 'lyrics': ""[Verse 1]\nTurn down the lights, turn down the bed\nTurn down these voices inside my head\nLay down with me, tell me no lies\nJust hold me close, don't patronize\nDon't patronize me\n\n[Chorus]\nCause I can't make you love me if you don't\nYou can't make your heart feel something it won't\nHere in the dark, in these final hours\nI will lay down my heart and I'll feel the power\nBut you won't, no you won't\n'Cause I can't make you love me, if you don't\n\n[Verse 2]\nI'll close my eyes, then I won't see\nThe love you don't feel when you're holding me\nMorning will come and I'll do what's right\nJust give me till then to give up this fight\nAnd I will give up this fight\n\n[Chorus]\nCause I can't make you love me if you don't\nYou can't make your heart feel something it won't\nHere in the dark, in these lonely hours\nI will lay down my heart and I'll feel the power\nBut you won't, no you won't\n'Cause I can't make you love me, if you don't\nDon't even try, don't even try\nDon't even try, don't even try\nDon't even try, don't even try""}"
Finding Hope,Our Love,3:00 AM,5HsSsEeP3hU9QSfHZrzbtA,0.55,0.147,0,-18.675,0.0404,0.563,0.00102,0.286,0.0346,81.991,201951,4,Sad,"{'title': 'Finding Hope – 3:00 AM Lyrics', 'lyrics': ""[Chorus]\nBaby it's 3:00 AM\nHad you on my mind\nAnd it's not the first time we've gone through this\nWanting you more and more\nI can't help but think of what we could be\n(And baby if I could tell you)\nBaby if I could tell you, if I could tell you\nHow much I care, I'm in despair\nAre you still there?\n(Just tell me)\nJust tell me how we can make this work\nHow we can make this work\n\n[Bridge]\n'Cuz baby if I find a way, I'm sure of it this love won't stray\nJust give me a chance to say I love you\nAnd I need you\nNow are you here to stay, or fade away like every other day?\nYou're the reason that I lie awake""}"
Sasha Alex Sloan,Dancing With Your Ghost,Dancing With Your Ghost,1TQXIltqoZ5XXyfCbAeSQQ,0.629,0.328,11,-8.284,0.029,0.768,2.5e-05,0.103,0.389,74.953,197732,4,Sad,"{'title': 'Sasha Alex Sloan – Dancing with Your Ghost Lyrics', 'lyrics': ""[Verse 1]\nYelling at the sky\nScreaming at the world\nBaby, why'd you go away?\nI’m still your girl\nHolding on too tight\nHead up in the clouds\nHeaven only knows where you are now\n\n[Pre-Chorus]\nHow do I love, how do I love again?\nHow do I trust, how do I trust again?\n\n[Chorus]\nI stay up all night, tell myself I'm alright\nBaby, you're just harder to see than most\nI put the record on, wait ’til I hear our song\nEvery night, I'm dancing with your ghost\nEvery night, I'm dancing with your ghost\n\n[Verse 2]\nNever got the chance\nTo say your last goodbye\nI gotta move on\nBut it hurts to try\n\n[Pre-Chorus]\nHow do I love, how do I love again?\nHow do I trust, how do I trust again?\n\n[Chorus]\nI stay up all night, tell myself I'm alright\nBaby, you're just harder to see than most\nI put the record on, wait 'til I hear our song\nEvery night, I'm dancing with your ghost\nEvery night, I'm dancing with your ghost\n\n[Bridge]\nHow do I love, how do I love again?\nHow do I trust, how do I trust again?\n\n[Chorus]\nI stay up all night, tell myself I’m alright\nBaby, you’re just harder to see than most\nI put the record on, wait 'til I hear our song\nEvery night, I’m dancing with your ghost\nEvery night, I'm dancing with your ghost\nEvery night, I'm dancing with your ghost""}"
SYML,Hurt for Me,Fear of the Water,3xn7cwof2Srt3CRjvLfrXa,0.46,0.208,7,-17.635,0.0302,0.954,0.882,0.118,0.151,93.031,245813,4,Sad,"{'title': 'SYML – Fear of the Water Lyrics', 'lyrics': ""[Verse 1]\nSome ancient call, that I've answered before\nIt lives in my walls, and it's under the floor\nIf this was meant for me, why does it hurt so much?\nAnd if you're not made for me, why did we fall in love?\n\n[Pre-Chorus]\nOh no, oh no, oh no, oh no, oh no\n\n[Verse 2]\nA knock at my door, I thought I was alone\nUnaware of what I thought I needed, I drop like a stone\nIf I'm not mistaken, then I was the last one to know\nAnd if you return for me, I'd never want for more\n\n[Chorus]\nOh no, oh no, oh no, oh no, oh no\nYou're dislocated, don't be like that\nAnd you smile when you dive in, like you're never coming back\nSo hold my body, yeah, hold my breath\nSee your face when I blackout, I'm never coming back\n\n[Post-Chorus]\nFear of the water, fear of the water\n\n[Outro]\n(Oh no, oh no, oh no, oh no, oh no)\nYou're dislocated, don't be like that\nAnd you smile when you dive in, like you're never coming back\nSo hold my body, yeah, hold my breath\nSee your face when I blackout, I'm never coming back\n(Fear of the water)\nYou're dislocated, don't be like that\nAnd you smile when you dive in, like you're never coming back\n(Fear of the water)\nSo hold my body, yeah, hold my breath\nSee your face when I blackout, I'm never coming back\n(Fear of the water, fear of the water)""}"
Finding Hope,Happy Times,Happy Times,6HRagoeRYMUbNny39cbMa9,0.849,0.25,1,-12.02,0.0357,0.117,0.375,0.106,0.559,104.978,186000,4,Sad,"{'title': 'Finding Hope – Friends Lyrics', 'lyrics': ""(VERSE)\nMy love\nShe's all I want, but she's tied up\nI can't help but stare\nDoes he even\u2005care?\n\n(PRE-CHORUS)\nI\u2005hope you're deep\u2005in love\nLike lovebirds\nBut if you second\u2005guess\nLet me ask you this\n\n(CHORUS)\nTonight will he hold your hand?\nTake to you to all the places you've never been?\nSoftly kiss your lips?\nOr do anything you'll miss?\n\nTonight I could be your man\nCombing your pretty hair with my hands\nI just can't pretend\nBaby, we're no good just friends\n\n(VERSE TWO)\nMy love, you're all I want\nAnd I dream of\nSlow dances and bliss\nYour midnight goodbye kiss\n\n(PRE-CHORUS)\nI hope you're deep in love\nLike lovebirds\nBut if you second guess\nLet me ask you this\n\n(CHORUS)\nTonight will he hold your hand?\nTake to you to all the places you've never been?\nSoftly kiss your lips?\nOr do anything you'll miss?\n\nTonight I could be your man\nCombing your pretty hair with my hands\nI just can't pretend\nBaby, we're no good just friends""}"
Shalom Margaret,Viva La Vida (Slowed and Reverb),Viva La Vida - Slowed and Reverb,3ynQDaaaAZaglJROmRrAg8,0.319,0.203,10,-11.362,0.0321,0.871,0.0,0.0811,0.287,97.946,200819,4,Sad,NaN
Kina,Can We Kiss Forever?,Can We Kiss Forever?,58wyJLv6yH1La9NIZPl3ne,0.522,0.128,4,-18.717,0.0357,0.894,0.026,0.0941,0.124,109.986,187932,4,Sad,"{'title': 'Kina – Can We Kiss Forever? Lyrics', 'lyrics': ""[Verse 1]\nI tried to reach you, I can't hide\nHow strong's the feeling when we dive\nI crossed the ocean of my mind\nMy wounds are healing with the salt\nAll my senses intensified\nWhenever you and I, we dive\nI crossed the ocean of my mind\nBut in the end, I drown\nYou pushed me down, down\n(You pushed me down, down)\n(You pushed me down, down)\n\n[Instrumental]\n\n[Verse 2]\nAll the shame\nWhen you called my name\nI felt pain\nWhen you came\n\n[Instrumental]""}"
Noah Cyrus,I Got So High That I Saw Jesus,I Got So High That I Saw Jesus,0ouTaNuDfXPLnXkKi4AYOO,0.577,0.384,9,-11.897,0.0436,0.314,0.0,0.0809,0.102,139.597,217714,4,Sad,"{'title': 'Noah Cyrus – I Got So High That I Saw Jesus Lyrics', 'lyrics': '[Chorus]\nI got so high that I saw Jesus\nHe said, ""It\'s all gonna be okay\nYou just\u2005need\u2005me in your\u2005heart""\nTennessee whiskey and love\nI got so\u2005high that I saw Jesus\n\n[Verse 1]\nYeah, they talk about the rivers running dry\nHow pretty soon there won\'t be any water left to turn to wine\nLike a drunkard at the wedding\nBlindly raising Armageddon\nSo, I\'m a-getting high\n\n[Chorus]\nAnd I got so high that I saw Jesus\nHe said, ""It\'s all gonna be okay\nYou just need me in your heart""\nTennessee whiskey and love\nI got so high that I saw Jesus (Jesus)\n\n[Verse 2]\nYeah, Joseph lost his job to a machine\nAnd Mary lost her mind to lines of code you can\'t see\nAnd if the angels are the A.I.\nI\'m gonna burn this whole thing down\nWell, I\'m gonna burn one down right now\n\n[Chorus]\nAnd I got so high that I saw Jesus (Oh, yeah)\nHe said, ""It\'s all gonna be okay (All gonna be)\nYou just need me in your heart""\nTennessee whiskey and love\nI got so high that I saw Jesus\n\n[Bridge]\nAnd sometimes, it hurts too much to look\nLike Moses at the burning bush\nI tried to turn away, but I could see\nAnd he said, ""Fathers, don\'t forsake your sons\nThere\'s so much Kingdom left to come\nJust let it fill your lungs before you leave""\n\n[Chorus]\nAnd I got so high that I saw Jesus\nHe said, ""It\'s all gonna be okay\nYou just need me in your heart""\nTennessee whiskey and love\nI got so high that I saw Jesus\n\n[Outro]\nI got so high that I saw Jesus\nI got so high that I saw Jesus'}"
Ruel,Free Time,Hard Sometimes,0D2xguFRqCF0OUqXCkqrpU,0.407,0.317,10,-7.895,0.0429,0.845,2.66e-06,0.139,0.216,81.899,269493,4,Sad,"{'title': 'Ruel – Hard Sometimes Lyrics', 'lyrics': ""[Verse 1]\nI'm waking up my mind\nI'm just trying to kill the silence\nI'm ripping off the blinds\nI'm\u2005just\u2005trying to let\u2005some light in\nI've been on the\u2005road, I've been missing home\nSee it on my phone that the world back there\nKeeps spinning 'round without me\nI'm waking up my mind\nI'm ripping off the blinds\n\n[Chorus]\nOh I (Oh I)\nTry to be happy, but it's hard sometimes\nBut life (But life)\nJust seems to happen right before my eyes\n'Cause I feel like I'm not there\n'Cause my head is up somewhere\nFar away from all my friends\nI just want that back again\nOh I (Oh I)\nTry to be happy, but it's hard sometimes\nIt's hard sometimes\n\n[Verse 2]\nWhen I come off cold\nI'm not doing it on purpose\nYou caught me in a hole\nThat I dig for myself when I'm nervous\nI've been on the road, I've been missing home\nSee it on my phone that my friends back there\nGot inside jokes without me\nOh woah\nDon't mean to come off cold\nI don't want to be alone\n\n[Chorus]\nOh I (Oh I)\nTry to be happy, but it's hard sometimes (Hard sometimes)\nBut life (But life)\nJust seems to happen right before my eyes (Before my eyes)\n'Cause I feel like I'm not there\n'Cause my head is up somewhere\nFar away from all my friends\nI just want that back again\nOh I (Oh I)\nTry to be happy, but it's hard sometimes (Hard sometimes)\n\n[Bridge]\nI don't feel like myself and\nI can't help being selfish\nSometimes, the pressure gets the best of me\nOh I, oh I\n\n[Chorus]\nOh I\nTry to be happy, but it's hard sometimes\nBut life\nJust seems to happen, it's just passing by, oh\n'Cause I feel like I'm not there\n'Cause my head is up somewhere\nFar away from all my friends\nI just want that back again\nOh I (Oh I)\nTry to be happy, but it's hard sometimes (Hard sometimes)\n'Cause it's hard sometimes""}"
Kailee Morgue,Medusa,Ghost Of Mine,3IN7Bpmvsnxxj8lLDexF5X,0.709,0.242,7,-9.171,0.0297,0.612,4.44e-05,0.0948,0.194,140.12,224973,4,Sad,"{'title': 'Kailee Morgue – Ghost of Mine Lyrics', 'lyrics': ""[Verse 1]\nI left a message on your phone\nYou never called me\nI know I should leave you alone\nIt's not likely\n\nFound myself walking down your street\nWhy did you never notice me?\n\nEmpty picture frames on the wall\nI see your face\nI keep my front door unlocked\nJust in case\n\nFound myself walking down your street\nWhy did you never notice me?\n\n[Chorus]\nYou're taking up all my time\nDa-da-da-da-da-da\nYou ghost of mine\nYou're taking up all my time\nDa-da-da-da-da-da\nYou ghost of mine\n\n[Verse 2]\nThought I heard you saying my name\nMade my head spin\nOh no what a shame\nYou're under my skin\nI swear I barely ever sleep\nUp all night I will be waiting\n\n[Chorus]\nYou're taking up all my time\nDa-da-da-da-da-da\nYou ghost of mine\nYou're taking up all my time\nDa-da-da-da-da-da\nYou ghost of mine\n\n[Bridge]\nI left a message on your phone\n(Found myself walking down your street)\nI know I should leave you alone\n(Why did you never notice me?)\nThought I heard you saying my name\n(I swear I barely ever sleep)\nOh no, what a shame\n\n[Chorus]\nYou're taking up all my time\nDa-da-da-da-da-da\nYou ghost of mine\nYou're taking up all my time\nDa-da-da-da-da-da\nYou ghost of mine\nDa-da-da-da-da-da\nDa-da-da-da-da-da""}"
Jeremy Zucker,love is not dying,"always, i'll care",0rbKrBvZUYY9GN9l057BuY,0.732,0.221,6,-12.623,0.056,0.897,2.62e-05,0.11,0.677,105.165,146160,4,Sad,"{'title': ""Jeremy Zucker – \u200balways, i'll care Lyrics"", 'lyrics': ""[Verse 1]\nDriving down the interstate\nI've never felt so far away\nLeaving hardly hurts at all\nI'm sorry that\u2005I\u2005never call\n\n[Pre-Chorus]\nOften, I\u2005get exhausted\nTrying regardless to be enough\nIs\u2005it selfish not to be selfless\nWhen all I can help is to open up?\n\n[Chorus]\nI'll be better than I was before\nDespite every text of yours ignored\nWill you call me still, just to hear my voice?\nI swear, always, I'll care\nI'll care\n\n[Verse 2]\nFlipping through our photographs\nThose moments never seem to last\nListening to self-control\nThere's feelings that you'll never know\n\n[Pre-Chorus]\nLeave me, it's never easy\nI've had a lifetime to be alone\nIf you let me, when it gets heavy\nNo, I'll never let you be all alone\n[Chorus]\nI'll be better than I was before (Hey)\nDespite every text of yours ignored (Hey)\nWill you call me still, just to hear my voice?\nI swear, always\nAlways\nAlways, I'll care\n\n[Outro]\nAlways""}"
Garrett Nash,hungover & i miss u,hungover & i miss u,47rks3vghBGi3B8q7ZIFkv,0.926,0.418,6,-8.154,0.0471,0.37,7.78e-05,0.158,0.335,128.003,166667,4,Sad,"{'title': '\u200bgnash – \u200bhungover & i miss u Lyrics', 'lyrics': ""[Verse 1]\nI don't know how the hell I got here\nHow did I make it to my\u2005bed?\nAnd\u2005why didn't I\u2005drink any water\nTo stop this marchin'\u2005band from marchin' through my head?\n\n[Pre-Chorus]\nWell, I went out last night, so sure that\nI would never miss you this bad\nI probably should've kept it to myself\n\n[Chorus]\n'Cause now I'm hungover, and I miss you\nAnd my head hurts, and I wish you'd let me come over\nAnd be with you one more time\n'Cause I was an asshole, and I hate that, and I never got to say that\nSo let me come over and be with you one more time\n\n[Verse 2]\nI woke up to the next-door neighbors\nFucking like they were gonna die\nAnd usually I just wouldn't care\nBut right now, I'm much more aware that\nMy last time might have been my last time\n\n[Chorus]\n'Cause now I'm hungover, and I miss you\nAnd my head hurts, and I wish you'd let me come over\nAnd be with you one more time\n'Cause I was an asshole, and I hate that, and I never got to say that\nSo let me come over and be with you one more time\nSo let me come over and be with you one more time\n[Outro]\nWell, I went out last night, so sure that\nI would never miss you this bad\nI promised I would keep this to myself""}"
Bea Miller,aurora,i can't breathe,1qFMIjTe9esCDiytqUY19t,0.347,0.209,11,-11.152,0.0273,0.893,0.00287,0.138,0.0735,82.878,213987,4,Sad,"{'title': ""Bea Miller – \u200bi can't breathe Lyrics"", 'lyrics': ""[Verse 1]\nSomebody get me a hammer\nWanna break all the clocks and the mirrors\nAnd go back to a time that was different\nA time when I didn't feel like there was something missing\nNow my body and mind are so distant\nDon't know how to escape from this prison\n\n[Pre-Chorus 1]\nHow can I free my mind?\n\n[Chorus]\nCause I can't breathe\nI can't breathe\nI can't breathe\nI can't breathe\nOoh, ooh, ooh\nI can't breathe\n\n[Verse 2]\nHow can I live in the moment\nWhen my thoughts never feel like my own and\nDon't know how to admit that I'm broken\n\n[Pre-Chorus 2]\nHow can I be alright?\n\n[Chorus]\nCause I can't breathe\nI can't breathe\nI can't breathe\nI can't breathe\nOoh, ooh, ooh\nI can't breathe\n\n[Outro]\nI can't breathe\nI can't breathe\nI can't breathe\nI can't breathe""}"
Alessia Cara,The Pains Of Growing,Out Of Love,4WzhjxvLP95y7AMDy0Atwb,0.481,0.267,7,-9.249,0.0339,0.8,0.0,0.249,0.137,117.64,227693,3,Sad,"{'title': 'Alessia Cara – Out of Love Lyrics', 'lyrics': ""[Verse 1]\nI won't tell you I'm lonely\n'Cause it may be selfish\nI won't ask you to hold me\n'Cause that won't mend what's helpless\n\n[Pre-Chorus]\nThere's not a thing I could say\nNot a song I could sing for your mind to change\nNothing can fill up the space\nWon't ask you to stay\nBut let me ask you one thing\n\n[Chorus 1]\nOh, when did you fall out of love, out of love?\nOh, when did you fall out of love with me?\n\n[Verse 2]\nI can't float in an ocean\nThat's already been drained\nI won't cry at your feet now\nI know my tears will fall in vain\n\n[Pre-Chorus]\nThere's not a thing I could say\nNot a song I could sing for your mind to change\nNothing can fill up the space\nWon't ask you to stay\nBut let me ask you one thing\n\n[Chorus 1]\nOh, when did you fall out of love, out of love?\nOh, when did you fall out of love with me?\n\n[Bridge]\nNo use wondering\nWhy your change in heart has wandered\nSo I'll ask you this question\n'Cause it might help me sleep longer\n\n[Chorus 2]\nOh, when did you fall out of love, out of love?\nOh, when did you run out of love for me?\n\n[Outro]\nOut of love (Out of love)\nOut of love (Out of love)\nOut of love with me""}"
