artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Shawn Mendes,Illuminate (Deluxe),There's Nothing Holdin' Me Back,7JJmb5XwzOO8jgpou264Ml,0.866,0.813,11,-4.063,0.0554,0.38,0.0,0.0779,0.969,121.998,199440,4,Energy,"{'title': ""Shawn Mendes – There's Nothing Holdin' Me Back Lyr"", 'lyrics': ""[Verse 1]\nI wanna follow where she goes\nI think about her and she knows it\nI wanna let her take control\n'Cause everytime that she gets close, yeah\n\n[Pre-Chorus]\nShe pulls me in enough to keep me guessing (Mmmm)\nAnd maybe I should stop and start confessing, confessing, yeah\n\n[Chorus]\nOh, I've been shaking\nI love it when you go crazy\nYou take all my inhibitions\nBaby, there's nothing holdin' me back\nYou take me places that tear up my reputation\nManipulate my decisions\nBaby, there's nothing holdin' me back\nThere's nothing holdin' me back\nThere's nothing holdin' me back\n\n[Verse 2]\nShe says that she's never afraid\nJust picture everybody naked\nShe really doesn't like to wait\nNot really into hesitation\n[Pre-Chorus]\nPulls me in enough to keep me guessing\nAnd maybe I should stop and start confessing, confessing, yeah\n\n[Chorus]\nOh, I've been shaking\nI love it when you go crazy\nYou take all my inhibitions\nBaby, there's nothing holdin' me back\nYou take me places that tear up my reputation\nManipulate my decisions\nBaby, there's nothing holdin' me back\nThere's nothing holdin' me back\n\n[Bridge]\n'Cause if we lost our minds and we took it way too far\nI know we'd be alright, I know we would be alright\nIf you were by my side and we stumbled in the dark\nI know we'd be alright, I know we would be alright\n'Cause if we lost our minds and we took it way too far\nI know we'd be alright, I know we would be alright\nIf you were by my side and we stumbled in the dark\nI know we'd be alright, we would be alright\n\n[Chorus]\nOh, I've been shaking\nI love it when you go crazy\nYou take all my inhibitions\nBaby, there's nothing holdin' me back\nYou take me places that tear up my reputation\nManipulate my decisions\nBaby, there's nothing holdin' me back (Oh whoa)\nThere's nothing holdin' me back\nI feel so free when you're with me, baby\nBaby, there's nothing holdin' me back""}"
Shawn Mendes,Illuminate,Treat You Better,3QGsuHI8jO1Rx4JWLUh9jd,0.444,0.819,10,-4.078,0.341,0.106,0.0,0.107,0.747,82.695,187973,4,Energy,"{'title': 'Shawn Mendes – Treat You Better Lyrics', 'lyrics': ""[Verse 1]\nI won't lie to you\nI know he's just not right for you\nAnd you can tell me if I'm off\nBut I see it on your face\nWhen you say that he's the one that you want\nAnd you're spending all your time\nIn this wrong situation\nAnd anytime you want it to stop\n\n[Chorus]\nI know I can treat you better than he can\nAnd any girl like you deserves a gentleman\nTell me why are we wasting time\nOn all your wasted crying\nWhen you should be with me instead\nI know I can treat you better\nBetter than he can\n\n[Verse 2]\nI'll stop time for you\nThe second you say you'd like me too\nI just wanna give you the loving that you're missing\nBaby, just to wake up with you\nWould be everything I need and this could be so different\nTell me what you want to do\n[Chorus]\n'Cause I know I can treat you better than he can\nAnd any girl like you deserves a gentleman\nTell me why are we wasting time\nOn all your wasted crying\nWhen you should be with me instead\nI know I can treat you better\nBetter than he can\nBetter than he can\n\n[Bridge]\nGive me a sign\nTake my hand, we'll be fine\nPromise I won't let you down\nJust know that you don't\nHave to do this alone\nPromise I'll never let you down\n\n[Chorus]\n'Cause I know I can treat you better than he can\nAnd any girl like you deserves a gentleman\nTell me why are we wasting time\nOn all your wasted crying\nWhen you should be with me instead\nI know I can treat you better\nBetter than he can\nBetter than he can\nBetter than he can""}"
Charlie Puth,Voicenotes,Attention,5cF0dROlMOK5uNZtivgu50,0.775,0.613,3,-4.586,0.0542,0.109,2.33e-05,0.134,0.797,100.066,208787,4,Energy,"{'title': 'Charlie Puth – Attention Lyrics', 'lyrics': ""[Intro]\nWoah-oh, hm-hmm\n\n[Verse 1]\nYou've been runnin' 'round, runnin' 'round, runnin' 'round\nThrowin' that dirt all on my name\n'Cause you knew that I, knew that I, knew that I'd call you up\nYou've been going 'round, going 'round, going 'round\nEvery party in LA\n'Cause you knew that I, knew that I, knew that I'd be at one, oh\n\n[Pre-Chorus]\nI know that dress is karma, perfume regret\nYou got me thinking 'bout when you were mine, ooh\nAnd now I'm all up on ya, what you expect?\nBut you're not coming home with me tonight\n\n[Chorus]\nYou just want attention, you don't want my heart\nMaybe you just hate the thought of me with someone new\nYeah, you just want attention, I knew from the start\nYou're just making sure I'm never gettin' over you, oh\n\n[Verse 2]\nYou've been runnin' 'round, runnin' 'round, runnin' 'round\nThrowin' that dirt all on my name\n'Cause you knew that I, knew that I, knew that I'd call you up\nBaby, now that we're, now that we're, now that we're\nRight here standin' face to face\nYou already know, 'ready know, 'ready know\nThat you won, oh\n[Pre-Chorus]\nI know that dress is karma (Dress is karma), perfume regret, yeah\nYou got me thinking 'bout when you were mine, ooh\n(You got me thinking 'bout when you were mine)\nAnd now I'm all up on ya (All up on ya), what you expect? (Oh, baby)\nBut you're not coming home with me tonight, oh no\n\n[Chorus]\nYou just want attention, you don't want my heart\nMaybe you just hate the thought of me with someone new (One new)\nYeah, you just want attention (Oh), I knew from the start (The start)\nYou're just making sure I'm never gettin' over you (Over you), oh\n\n[Bridge]\nWhat are you doin' to me?\nWhat are you doin', huh? (What are you doin'?)\nWhat are you doin' to me?\nWhat are you doin', huh? (What are you doin'?)\nWhat are you doin' to me?\nWhat are you doin', huh? (What are you doin'?)\nWhat are you doin' to me?\nWhat are you doin', huh?\n\n[Pre-Chorus]\nI know that dress is karma, perfume regret\nYou got me thinking 'bout when you were mine\nAnd now I'm all up on ya, what you expect?\nBut you're not coming home with me tonight\n[Chorus]\nYou just want attention, you don't want my heart\nMaybe you just hate the thought of me with someone new\nYeah, you just want attention, I knew from the start\nYou're just making sure I'm never gettin' over you (Over you)\n\n[Outro]\nWhat are you doin' to me? (Hey)\nWhat are you doin', huh? (What are you doin', love?)\nWhat are you doin' to me?\nWhat are you doin', huh? (Yeah, you just want attention)\nWhat are you doin' to me? (I knew from the start)\nWhat are you doin' huh? (You're just making sure I'm never gettin' over you)\nWhat are you doin' to me?\nWhat are you doin', huh?""}"
Various Artists,Pitch Perfect 3 (Original Motion Picture Soundtrack),Cheap Thrills,5KM3PHkYS0H4RKVI0zBShC,0.662,0.636,6,-4.754,0.0427,0.429,0.0,0.0945,0.869,89.979,220027,4,Energy,"{'title': 'Cheap Thrills Lyrics - Sia', 'lyrics': ""[Verse 1]\nCome on, come on, turn the radio on\nIt's Friday night and I won't be long\nGotta do my hair, put my make up on\nIt's Friday night and I won't be long\n\n[Pre-Chorus]\n'Til I hit the dance floor, hit the dance floor\nI got all I need\nNo, I ain't got cash, I ain't got cash\nBut I got you, baby\n\n[Chorus]\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBut I don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Verse 2]\nCome on, come on, turn the radio on\nIt's Saturday and I won't be long\nGotta paint my nails, put my high heels on\nIt's Saturday and I won't be long\n[Pre-Chorus]\n'Til I hit the dance floor, hit the dance floor\nI got all I need\nNo, I ain't got cash, I ain't got cash\nBut I got you, baby\n\n[Chorus]\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBut I don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Bridge]\n(I love cheap thrills)\n(I love cheap thrills)\nI don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Chorus]\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nI don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n[Outro]\nLa, la, la, la, la, la, la\n(I love cheap thrills)\nLa, la, la, la, la, la, la\n(I love cheap thrills)\nLa, la, la, la, la, la, la\n(I love cheap thrills)\nLa, la, la, la, la, la, la\n(I love cheap thrills)""}"
Shawn Mendes,Illuminate (Deluxe),Mercy,0AS63m1wHv9n4VVRizK6Hc,0.555,0.662,11,-4.952,0.0827,0.125,0.0,0.111,0.356,148.128,208733,4,Energy,"{'title': 'Shawn Mendes – Mercy Lyrics', 'lyrics': ""[Harmonizing Intro]\n\n[Verse 1]\nYou've got a hold on me\nDon't even know your power\nI stand a hundred feet\nBut I fall when I'm around ya\nShow me an open door\nAnd you go and slam it on me\nI can't take anymore\n\n[Chorus]\nI'm saying\nBaby, please have mercy on me\nTake it easy on my heart\nEven though you don't mean to hurt me\nYou keep tearing me apart\nWould you please have mercy, mercy on my heart?\nWould you please have mercy, mercy on my heart?\n\n[Verse 2]\nI'd drive through the night\nJust to be near you, baby\nHeart open, testify\nTell me that I'm not crazy\nI'm not asking for a lot\nJust that you're honest with me\nAnd my pride, is all I got\n[Chorus]\nI'm saying\nBaby, please have mercy on me\nTake it easy on my heart\nEven though you don't mean to hurt me\nYou keep tearing me apart\nWould you please have mercy on me?\nI'm a puppet on your strings\nAnd even though you got good intentions\nI need you to set me free\nWould you please have mercy, mercy on my heart?\nWould you please have mercy, mercy on my heart?\n\n[Bridge]\nConsuming all the air inside my lungs\nRipping all the skin from off my bones\nI'm prepared to sacrifice my life\nI would gladly do it twice\nConsuming all the air inside my lungs\nRipping all the skin from off my bones\nI'm prepared to sacrifice my life\nI would gladly do it twice\n\n[Chorus]\nOh, please have mercy on me\nTake it easy on my heart\nEven though you don't mean to hurt me\nYou keep tearing me apart\nWould you please have mercy on me?\nI'm a puppet on your string\nAnd even though you got good intentions\nI need you to set me free\nI'm begging you for mercy, mercy\nI'm begging you, begging you, please, baby\nI'm begging you for mercy, mercy\nOoh, I'm begging you, I'm begging you\n[Harmonizing Outro]""}"
Katy Perry,Teenage Dream,Last Friday Night (T.G.I.F.),3avYqdwHKEq8beXbeWCKqJ,0.652,0.812,3,-3.797,0.0409,0.00125,3.01e-05,0.667,0.72,126.023,230733,4,Energy,"{'title': 'Katy Perry – Last Friday Night (T.G.I.F.) Lyrics', 'lyrics': ""[Verse 1]\nThere's a stranger in my bed\nThere's a pounding in my head\nGlitter all over the room\nPink flamingos in the pool\nI smell like a minibar\nDJ's passed out in the yard\nBarbies on the barbeque\nThis a hickey or a bruise?\n\n[Pre-Chorus]\nPictures of last night ended up online\nI'm screwed, oh well\nIt's a blacked out blur, but I'm pretty sure it ruled\nDamn\n\n[Chorus]\nLast Friday night\nYeah, we danced on tabletops\nAnd we took too many shots\nThink we kissed, but I forgot\nLast Friday night\nYeah, we maxed our credit cards\nAnd got kicked out of the bar, so we hit the boulevard\nLast Friday night\nWe went streaking in the park\nSkinny dipping in the dark, then had a ménage à trois\nLast Friday night\nYeah, I think we broke the law\nAlways say we're gonna stop-op, oh-whoa\n\n[Post-Chorus]\nBut this Friday night, do it all again\nBut this Friday night, do it all again\n\n[Verse 2]\nTrying to connect the dots\nDon't know what to tell my boss\nThink the city towed my car\nChandelier is on the floor\nRipped my favorite party dress\nWarrant's out for my arrest\nThink I need a ginger ale\nThat was such an epic fail\n\n[Pre-Chorus]\nPictures of last night ended up online\nI'm screwed, oh well\nIt's a blacked out blur, but I'm pretty sure it ruled\nDamn\n\n[Chorus]\nLast Friday night\nYeah, we danced on tabletops\nAnd we took too many shots\nThink we kissed, but I forgot\nLast Friday night\nYeah, we maxed our credit cards\nAnd got kicked out of the bar, so we hit the boulevard\nLast Friday night\nWe went streaking in the park\nSkinny dipping in the dark, then had a ménage à trois\nLast Friday night\nYeah, I think we broke the law\nAlways say we're gonna stop-op, oh-whoa\n\n[Post-Chorus]\nBut this Friday night, do it all again (Do it all again)\nThis Friday night, do it all again\n(Do it all again) This Friday night\n\n[Bridge]\nT.G.I.F., T.G.I.F., T.G.I.F\nT.G.I.F., T.G.I.F., T.G.I.F\n\n[Saxophone Solo]\n\n[Chorus]\nLast Friday night\nYeah, we danced on tabletops\nAnd we took too many shots\nThink we kissed, but I forgot\nLast Friday night\nYeah, we maxed our credit cards\nAnd got kicked out of the bar, so we hit the boulevard\nLast Friday night\nWe went streaking in the park\nSkinny dipping in the dark, then had a ménage à trois\nLast Friday night\nYeah, I think we broke the law\nAlways say we're gonna stop-op, oh-whoa\n\n[Post-Chorus]\nBut this Friday night, do it all again\n\n[Produced by Dr. Luke and Max Martin]""}"
Dixie,Be Happy,Be Happy,1KVQBPyORdhfITlixROtvC,0.722,0.658,0,-4.94,0.119,0.208,0.0,0.249,0.592,87.004,198966,4,Energy,"{'title': 'Dixie – Be Happy Lyrics', 'lyrics': ""[Chorus]\nSometimes I don't wanna be happy\nDon't hold it against me\nIf I'm down, just leave me\u2005there\nLet\u2005me be sad\n\n[Verse 1]\nSun's\u2005up, I already wanna lay down\nFriends\u2005calling, I ain't really tryna go out (No)\nDon't wanna get\u205fdressed\u205fup\u205fto pretend (No)\nI\u205fcould lie and\u205fsay I'm fine\nMaybe you'll stop calling then\n\n[Pre-Chorus]\nI've got chips on my shoulder\nOnly getting older\nSo I keep to myself\nAin't tryna complain\nJust don't wanna explain it\n\n[Chorus]\nBut sometimes I don't wanna be happy\nDon't hold it against me\nIf I'm down, just leave me there\nLet me be sad\nSometimes I just wanna be lonely\nDon't need you to hold me\nIf I'm low, you don't need to care\nLet me be sad\n[Post-Chorus]\nWhat's the matter with that? (Oh, oh, oh)\nWhat's the matter with that? (Oh, oh, oh)\nWhat's the matter with\n\n[Verse 2]\nBad days, it's okay, let me feel it (Uh-huh, uh-huh)\nIn some ways, you've got to break your heart to heal it (Heal it)\nI know I'm gonna feel this way again\nI can lie and say I'm fine\nBut that wouldn't change anything\n\n[Pre-Chorus]\nI've got chips on my shoulder\nOnly getting older\nSo I keep to myself\nAin't tryna complain\nJust don't wanna explain it\n\n[Chorus]\nBut sometimes I don't wanna be happy\nDon't hold it against me\nIf I'm down, just leave me there\nLet me be sad\nSometimes I just wanna be lonely\nDon't need you to hold me\nIf I'm low, you don't need to care\nLet me be sad\n[Post-Chorus]\nWhat's the matter with that? (Oh, oh, oh)\nWhat's the matter with that? (Oh, oh, oh)\n\n[Bridge]\nWhat's the matter with sadness?\nMaking me feel the way I feel right now\nGladness\nCan't force it when you feel fucked up\nIt's the salt that's on my tongue\nIt's the salt that's on my tongue\nBut\n\n[Chorus]\nSometimes I don't wanna be happy\nDon't hold it against me\nIf I'm down, just leave me there\nLet me be sad (Let me be sad)\nSometimes I just wanna be lonely\nDon't need you to hold me\nIf I'm low, you don't need to care\nLet me be sad\n\n[Post-Chorus]\nWhat's the matter with that? (Oh, oh, oh)\nWhat's the matter with that? (Oh, oh, oh)\nJust let me be sad""}"
Demi Lovato,Tell Me You Love Me (Deluxe),Tell Me You Love Me,1MKZaAEx8RrzoQjHhVuvgs,0.538,0.6,6,-5.463,0.0489,0.0273,0.0,0.147,0.26,81.888,236987,4,Energy,"{'title': 'Demi Lovato – Tell Me You Love Me Lyrics', 'lyrics': ""[Verse 1]\nOh no, here we go again\nFighting over what I said\nI'm sorry, yeah I’m sorry\nBad at love, no, I'm not good at this\nBut I can't say I’m innocent\nNot hardly, but I'm sorry\n\n[Pre-Chorus]\nAnd all my friends, they know and it's true\nI don't know who I am without you\nI got it bad, baby\nGot it bad\n\n[Chorus]\nOh, tell me you love me\nI need someone on days like this, I do\nOn days like this\nOh, tell me you love me\nI need someone\nOn days like this, I do\nOn days like this\nOh, can you hear my heart say\nOoohhhh, ooh\nNo, you ain't nobody 'til you got somebody\nYou ain't nobody 'til you got somebody\n\n[Verse 2]\nAnd I hope I never see the day\nThat you move on and be happy without me\nWithout me\nWhat’s my hand without your heart to hold?\nI don’t know what I'm living for\nIf I’m living without you\n\n[Pre-Chorus]\nAll my friends, they know and it's true\nI don't know who I am without you\nI've got it bad, baby\nI got it bad\n\n[Chorus]\nOh, tell me you love me\nI need someone on days like this, I do\nOn days like this\nOh, tell me you love me\nI need someone\nOn days like this, I do\nOn days like this\nOh, can you hear my heart say\nOoohhhh, ooh\nYou ain’t nobody 'til you got somebody\nYou ain't nobody 'til you got somebody\nMy heart's like\nOoooh, ooh\nNo, you ain't nobody 'til you got somebody\nYou ain't nobody 'til you got somebody\n\n[Bridge]\nEverything I need\nIs standing in front of me\nI know that we will be alright, alright, yeah\nThrough the ups and downs\nBaby, I'ma stick around\nI promise we will be alright, alright\n\n[Chorus]\nOh, tell me you love me\nI need someone on days like this, I do\nOn days like this\nOh, tell me you love me\nI need someone\nOn days like this, I do\nOn days like this\nOh, can you hear my heart say\nOoohhhh, ooh\nYou ain't nobody 'til you got somebody\nYou ain't nobody 'til you got somebody\n\n[Outro]\nMy heart's like\nOoooh, ooh\nEverything I need\nIs standing right in front of me\nI know that we will be alright, alright, yeah""}"
Camila Cabello,Camila,Never Be the Same,4eWQlBRaTjPPUlzacqEeoQ,0.637,0.713,0,-4.333,0.0747,0.181,0.000637,0.137,0.243,129.923,226973,4,Energy,NaN
Surfaces,Where the Light Is,Sunday Best,1Cv1YLb4q0RzL6pybtaMLo,0.878,0.525,5,-6.832,0.0578,0.183,0.0,0.0714,0.694,112.022,158571,4,Energy,"{'title': 'Surfaces – Sunday Best Lyrics', 'lyrics': ""[Intro: Forrest]\nGood, feeling good\n\n[Chorus: Forrest]\nAyy, feeling good, like I should\nWent and took a walk around the neighborhood\nFeeling blessed, never stressed\nGot that sunshine on my Sunday best (Yeah, ayy, ayy)\n\n[Verse 1: Forrest]\nEvery day can be a better day, despite the challenge\nAll you gotta do is leave it better than you found it\nIt's gonna get difficult to stand, but hold your balance\nI just say whatever 'cause there is no way around it 'cause\n\n[Pre-Chorus: Forrest]\nEveryone falls down sometimes\nBut you just gotta know it'll all be fine\nIt's okay, uh-huh-huh, uh\nIt's okay, it's okay\n\n[Chorus: Forrest]\nAyy, feeling good like I should\nWent and took a walk around the neighborhood\nFeeling blessed, never stressed\nGot that sunshine on my Sunday best (Ayy)\n\n[Verse 2: Forrest]\nSome days you wake up and nothing works, you feel surrounded\nGotta give your feet some gravity to get you grounded\nKeep good things inside your ears just like the waves and sound did\nAnd just say whatever 'cause there is no way around it\n\n[Pre-Chorus: Forrest]\nEveryone falls down sometimes\nBut you just gotta know it'll all be fine\nIt's okay, uh-huh-huh, uh\nIt's okay, it's okay\n\n[Chorus: Forrest]\nAyy, feeling good, like I should\nWent and took a walk around the neighborhood\nFeeling blessed, never stressed\nGot that sunshine on my Sunday best\nAyy, feeling good, like I should\nWent and took a walk around the neighborhood\nFeeling blessed, never stressed\nGot that sunshine on my Sunday best""}"
Khalid,American Teen,8TEEN,5bgwqaRSS3M8WHWruHgSL5,0.83,0.585,1,-5.802,0.0366,0.225,0.00209,0.0576,0.642,105.03,228600,4,Energy,"{'title': 'Khalid – 8TEEN Lyrics', 'lyrics': ""[Intro]\nYeah!\nHa\nYeah!\nHa\n\n[Verse 1]\nWoke up a little too late this morning\nBut I think I'll be okay\nI'll be okay\nDamn, my car still smells like marijuana\nMy mom is gonna kill me\nGonna kill me\nTraffic's backed up from corner to corner\nSo I guess I'll hit the highway\nThe highway\nShake away all the stress off my shoulders\nGonna have a good day\nA good day\n\n[Chorus]\nBecause I'm eighteen\nAnd I still live with my parents\nYeah they're not like yours\nWell yours are more understanding\nI've never fell in love\nI saved those feelings for you\nSo let's do all the stupid shit that young kids do\nIt’s me and you, ooh, ooh, ooh, ooh\nYou, ooh, ooh, ooh, ooh\nJust me and you, ooh, ooh, ooh, ooh\nLet's do all the stupid shit that young kids do\n\n[Verse 2]\nNo I've never really been the smartest\nYeah I've made my mistakes\nMy mistakes\nYou were there when times were at their darkest\nAlways showing me the way\nLead the way\nYour love seems to cut me deep, the sharpest\nYou'll always have a part of me\nA part of me\nLosing you has always been the hardest\nI wish it were the old days (oh I wish it were the old days)\n\n[Chorus]\n'Cause I was eighteen\nAnd I still lived with my parents\nYeah they're not like yours\nWell yours were more understanding\nI never fell in love\nI saved those feelings for you\nWhen we did all the stupid shit that young kids do\nJust me and you, ooh, ooh, ooh, ooh\nYou, ooh, ooh, ooh, ooh\nJust me and you, ooh, ooh, ooh, ooh\nLet's do all the stupid shit that young kids do\n\n[Bridge]\nIt's me and you\nYou\nYou, ooh, ooh, ooh\nYou\nJust me and you\nYou\nYou, ooh, ooh, ooh\nHey…hey\n\n[Chorus]\nBecause I'm eighteen\nAnd I still live with my parents\nYeah they're not like yours\nWell yours are more understanding\nI've never fell in love\nI saved those feelings for you\nSo let's do all the stupid shit that young kids do\nIt’s me and you, ooh, ooh, ooh, ooh\nIt's me and you, ooh, ooh, ooh, ooh\nJust me and you, ooh, ooh, ooh, ooh\nLet's do all the stupid shit that young kids do\n\n[Outro]\nIt's me and you, ooh, ooh\nNoooo....\nJust me and you, ooh, ooh""}"
Our Last Night,Shape of You (Rock),Shape of You - Rock,7hH4dSp71EOv3XS57e8CYu,0.554,0.959,1,-4.786,0.0403,0.000142,0.000504,0.286,0.349,96.005,241000,4,Energy,"{'title': 'Our Last Night – Shape of You Lyrics', 'lyrics': ""[Verse 1]\nThe club isn't the best place to find a lover\nSo the bar is where I go\nMe and my friends at the table doing shots\nDrinking fast and then we talk slow\nAnd you come over and start up a conversation with just me\nAnd trust me I'll give it a chance now\nTake my hand, stop, put Van the Man on the jukebox\nAnd then we start to dance, and now I'm singing like\n\n[Pre-Chorus]\nGirl, you know I want your love\nYour love was handmade for somebody like me\nCome on now, follow my lead\nI may be crazy, don't mind me\nSaid, boy, let's not talk too much\nGrab on my waist and put that body on me\nCome on now, follow my lead\nCome, come on now, follow my lead\n\n[Chorus]\nI'm in love with the shape of you\nWe push and pull like a magnet do\nAlthough my heart is falling too\nI'm in love with your body\nAnd last night you were in my room\nAnd now my bed sheets smell like you\nEvery day discovering something brand new\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nEvery day discovering something brand new\nI'm in love with the shape of you\n\n[Verse 2]\nOne week in we let the story begin\nWe're going out on our first date\nYou and me, we're thrifty, so go all you can eat\nFill up your bag and I fill up a plate\nWe talk for hours and hours about the sweet and the sour\nAnd how your family is doing okay\nLeave and get in a taxi, then kiss in the backseat\nTell the driver make the radio play, and I'm singing like\n\n[Pre-Chorus]\nGirl, you know I want your love\nYour love was handmade for somebody like me\nCome on now, follow my lead\nI may be crazy, don't mind me\nSay, boy, let's not talk too much\nGrab on my waist and put that body on me\nCome on now, follow my lead\nCome, come on now, follow my lead\n\n[Chorus]\nI'm in love with the shape of you\nWe push and pull like a magnet do\nAlthough my heart is falling too\nI'm in love with your body\nAnd last night you were in my room\nAnd now my bed sheets smell like you\nEvery day discovering something brand new\nI'm in love with the shape of you\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nEvery day discovering something brand new\nI'm in love with the shape of you\n\n[Bridge]\nCome on, be my baby\nCome on, be my baby, come on\nCome on, be my baby\nCome on, be my baby, come on\nCome on, be my baby, come on\nCome on, be my baby\n\n[Chorus]\nI'm in love with the shape of you\nWe push and pull like a magnet do\nAlthough my heart is falling too\nI'm in love with your body\nLast night you were in my room\nAnd now my bed sheets smell like you\nEvery day discovering something brand new\nI'm in love with your body\nCome on, be my baby, come on\nCome on, be my baby, come on\nI'm in love with your body\nCome on, be my baby, come on\nCome on, be my baby, come on\nI'm in love with your body\nCome on, be my baby, come on\nCome on, be my baby, come on\nI'm in love with your body\nEvery day discovering something brand new\nI'm in love with the shape of you""}"
Sia,This Is Acting (Deluxe Version),Cheap Thrills,3S4px9f4lceWdKf0gWciFu,0.628,0.698,6,-5.608,0.105,0.0472,0.00143,0.0907,0.732,89.976,211667,4,Energy,"{'title': 'Cheap Thrills Lyrics - Sia', 'lyrics': ""[Verse 1]\nCome on, come on, turn the radio on\nIt's Friday night and I won't be long\nGotta do my hair, put my make up on\nIt's Friday night and I won't be long\n\n[Pre-Chorus]\n'Til I hit the dance floor, hit the dance floor\nI got all I need\nNo, I ain't got cash, I ain't got cash\nBut I got you, baby\n\n[Chorus]\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBut I don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Verse 2]\nCome on, come on, turn the radio on\nIt's Saturday and I won't be long\nGotta paint my nails, put my high heels on\nIt's Saturday and I won't be long\n\n[Pre-Chorus]\n'Til I hit the dance floor, hit the dance floor\nI got all I need\nNo, I ain't got cash, I ain't got cash\nBut I got you, baby\n\n[Chorus]\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBut I don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Bridge]\n(I love cheap thrills)\n(I love cheap thrills)\nI don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Chorus]\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nI don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Outro]\nLa, la, la, la, la, la, la\n(I love cheap thrills)\nLa, la, la, la, la, la, la\n(I love cheap thrills)\nLa, la, la, la, la, la, la\n(I love cheap thrills)\nLa, la, la, la, la, la, la\n(I love cheap thrills)""}"
Bruno Mars,Unorthodox Jukebox,Locked out of Heaven,3w3y8KPTfNeOKPiqUTakBh,0.726,0.698,5,-4.165,0.0431,0.049,0.0,0.309,0.867,143.994,233478,4,Energy,"{'title': 'Bruno Mars – Locked Out of Heaven Lyrics', 'lyrics': ""[Intro]\n(One, two, one, two, three)\nAw, yeah, yeah\nAw, yeah, yeah, yeah, yeah (Ooh)\nAw, yeah, yeah\nAw, yeah, yeah, yeah, yeah (Ooh)\n\n[Verse 1]\nNever had much faith in love or miracles (Ooh)\nNever wanna put my heart on the line (Ooh)\nBut swimming in your water's something spiritual (Ooh)\nI'm born again every time you spend the night (Ooh)\n\n[Pre-Chorus]\n'Cause your sex takes me to paradise\nYeah, your sex takes me to paradise\nAnd it shows\nYeah, yeah, yeah\n\n[Chorus]\n'Cause you make me feel like\nI've been locked out of heaven\nFor too long, for too long\nYeah, you make me feel like\nI've been locked out of heaven\nFor too long, for too long\n\n[Post-Chorus]\nAw, yeah, yeah, yeah, yeah (ooh)\nAw, yeah, yeah\nAw, yeah, yeah, yeah, yeah (ooh)\n\n[Verse 2]\nYou bring me to my knees, you make me testify (Ooh)\nYou can make a sinner change his ways (Ooh)\nOpen up your gates 'cause I can't wait to see the light (Ooh)\nAnd right there is where I wanna stay (Ooh)\n\n[Pre-Chorus]\n'Cause your sex takes me to paradise\nYeah, your sex takes me to paradise\nAnd it shows\nYeah, yeah, yeah\n\n[Chorus]\n'Cause you make me feel like\nI've been locked out of heaven\nFor too long, for too long\nYeah, you make me feel like\nI've been locked out of heaven\nFor too long, for too long\n\n[Bridge]\nOh, oh, oh, oh, yeah, yeah, yeah\nCan I just stay here?\nSpend the rest of my days here?\nOh, oh, oh, oh, yeah, yeah, yeah\nCan I just stay here?\nSpend the rest of my days here?\n\n[Chorus]\n'Cause you make me feel like\nI've been locked out of heaven\nFor too long, for too long\nYeah, you make me feel like\nI've been locked out of heaven\nFor too long, for too long\n\n[Outro]\nAw, yeah, yeah, yeah, yeah (Ooh)\nAw, yeah, yeah\nAw, yeah, yeah, yeah, yeah (Ooh)""}"
