artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
The Neighbourhood,Chip Chrome & The Mono-Tones (Deluxe),Stargazing,0VF7YLIxSQKyNiFL3X6MmN,0.512,0.483,0,-7.798,0.0298,0.00304,0.0011,0.12,0.367,160.009,217027,4,Happy,"{'title': 'The Neighbourhood – Stargazing Lyrics', 'lyrics': ""[Verse 1]\nTake it from the top\nIf I start, I just can't stop\nAll the patience that I've got\nIt's not enough to save me\nIt's a race against the clock\nBut we don't wanna watch\nKeep running 'til we're lost\nYou got me thinkin'\n\n[Pre-Chorus]\nPull it out of park, put it in drive\nI can feel your heart beatin' with mine\nUnderneath the stars, lookin' for a sign\nGlowin' in the dark 'til the sun shines\nMade it pretty far on the first try\nMight've set the bar a little too high\nStarted with a spark now we're on fire\nStarted with a spark\n\n[Chorus]\nOoh-ooh, baby\nYou take me on a ride\nGonna drive me crazy\nOoh-ooh, baby\nI feel like we've made it pretty far\nNow we're stargazing\n\n[Verse 2]\nPush until it pops\nTryna clear my thoughts\nBetter keep the A/C on for me\nNot enough, yeah\nWindows start to fog\nClothing coming off\nMakin' it too hot\nYou got me thinkin'\n\n[Pre-Chorus]\nPull it out of park, put it in drive\nI can feel your heart beatin' with mine\nUnderneath the stars, lookin' for a sign\nGlowin' in the dark 'til the sun shines\nWe made it pretty far on the first try\nMight've set the bar a little too high, yeah\nIt started with a spark now we're on fire\n\n[Chorus]\nOoh-ooh, baby\nYou take me on a ride\nGonna drive me crazy\nOoh-ooh, baby\nI feel like we've made it pretty far\nNow we're stargazing\n\n[Instrumental Break]\n\n[Outro]\nOoh-ooh, baby\nI feel like we've made it pretty far""}"
Kota the Friend,EVERYTHING,Long Beach,6tqIes4TjudsjfIpK4P2Jh,0.809,0.613,2,-8.402,0.175,0.0685,0.0,0.107,0.562,104.991,252779,4,Happy,"{'title': 'Kota the Friend – Long Beach Lyrics', 'lyrics': ""[Chorus]\nShe just want head in the mornin', she just want lay in the day light\nShe\u2005ain't\u2005tryna do no\u2005fallin', don't want love if it\u2005ain't right\nWalk on the beach on Sunday afternoon and make her feel alive\nOh yeah, oh yeah, oh yeah\nI can change the story if you let me\nPromise in the mornin' won't forget me\nLately, I been missin' California, I am far from perfect\nBut you get me, a lot of miles gettin' in the way\nI just want to give you what you want (Want)\nI been thinkin' 'bout you everyday\nCatch a plane and wait for me to come through (Come through)\n\n[Verse 1]\nShe a whole mood, there ain't nothin' that I won't do\nChillin' at the bar, while she back it up, a good girl\nBut she actin' up, a good girl but she bad as fuck\nShe on ten but I'm catchin' up, she sweat me and I gas her up\nI be dumb if I pass it up, those eyes said I had to jump\nAnd her mind said I had to\nOne, two, three, I'm inspired by your energy\nFour, five, six, feel your spirit on my finger tips\nSeven, eight, nine, thank your mama 'cause you so damn fine\nAnd I don't really want to say goodbye, let me stay the night again\n\n[Chorus]\nShe just want head in the mornin', she just want lay in the day light\nShe ain't tryna do no fallin', don't want love if it ain't right\nWalk on the beach on Sunday afternoon and make her feel alive\nOh yeah, oh yeah, oh yeah (Oh yeah)\nI can change the story if you let me\nPromise in the mornin' won't forget me\nLately, I been missin' California, I am far from perfect (California)\nBut you get me, a lot of miles gettin' in the way\nI just want to give you what you want (Want)\nI been thinkin' 'bout you everyday\nCatch a plane and wait for me to come through (Come through)\nCome through (Come through)\n[Verse 2]\nHit me up and I'll be on the way\nScoop you up and grab you by the waist\nTake you anywhere you wanna go\nI'm aware that you just wanna play\nI know that we goin' with the flow\nSoon I'm 'bout to go and catch a plane\nBaby won't you open up the door\nTell me you are happy that I came through\nNever had a thang like you, lil' brown girl that can hang like you\nShine so bright in the day like moon light\nMakin' that lil' thang shake like you\nLove in the back of the whip, should we take it back to the crib?\nShawty like crack, no cap, don't know how to act with the kid\nKeepin' it a stack, what it is, what she want?\n\n[Chorus]\nShe just want head in the mornin', she just want lay in the day light\nShe ain't tryna do no fallin', don't want love if it ain't right\nWalk on the beach on Sunday afternoon and make her feel alive\nOh yeah, oh yeah, oh yeah\nI can change the story if you let me\nPromise in the mornin' won't forget me\nLately, I been missin' California, I am far from perfect (California)\nBut you get me, a lot of miles gettin' in the way\nI just want to give you what you want (Want)\nI been thinkin' 'bout you everyday\nCatch a plane and wait for me to come through (Come through)\nCome through (Come through)\nI can change the story if you let me\nPromise in the mornin' won't forget me\nLately, I been missin' California, I am far from perfect\nBut you get me, a lot of miles gettin' in the way\nI just want to give you what you want (Want)\nI been thinkin' 'bout you everyday\nCatch a plane and wait for me to come through (Come through)\nCome through (Come through)""}"
NohBodie,Butterflies,Butterflies,5FDJPpuAkE7E2rHb0gQnyD,0.75,0.54,4,-7.142,0.0366,0.0148,0.2,0.239,0.368,140.009,206828,4,Happy,"{'title': 'Dept (뎁트) – Butterfly Effect Lyrics', 'lyrics': ""Butterfly effect\xa0\n\n[Chorus: nobody likes you pat]\nI can't get out of my head\nFeels like I'm stuck here in my bed\nThe way that time flies\nLike my peace of mind\nCan't stop thinking 'bout the past\nGuess some things just weren't meant to last\nNo time for regret\nMy butterfly effect\n\n[Verse 1: nobody likes you pat]\nMaybe I've been a little crazy about this lately\nBut I don't need another\nMistake to mess with my memory\nOh, please just tell me\nWhy should I even bother?\n\n[Pre-Chorus: nobody likes you pat]\nIf I'm being honest, oo\nI don't think that I want to\nForget all the things I can't change, yeah\n\n[Chorus: nobody likes you pat]\nI can't get out of my head\nFeels like I'm stuck here in my bed\nThe way that time flies\nLike my peace of mind\nCan't stop thinking 'bout the past\nGuess some things just weren't meant to last\nNo time for regret\nMy butterfly effect\n\n[Verse 2: Emily Brophy]\nThinkin' bout all the ways that I escaped it\nNo, I can't do that again\nBecause now I know that I can't control it\nI'm letting go but\nI just don't want it to end\n\n[Pre-Chorus: nobody likes you pat]\nIf I'm being honest, oo\nI don't think that I want to\nForget all the things I can't change\nAll the good and all the bad\nEverything I ever had\nNothing ever stays the same\nYe-ye-yeah\n\n[Chorus: nobody likes you pat]\nI can't get out of my head\nFeels like I'm stuck here in my bed\nThe way that time flies (Yeah)\nLike my peace of mind (My peace of mind)\nCan't stop thinking 'bout the past\nGuess some things just weren't meant to last\nNo time for regret\nMy butterfly effect (Oh-ho-ooh)""}"
Cam Kron,Keep Em Waiting,Keep Em Waiting,0ACJdYfAKAWPirADXKgjV5,0.723,0.691,11,-6.273,0.028,0.0943,0.0,0.131,0.623,110.006,209528,4,Happy,"{'title': ""K'ron – Round of Applause Lyrics"", 'lyrics': '[Part 1]\n\n[Intro]\nHey!\nNo, whoa\nNo, yeah-yeah\nHey, yeah-yeah-yeah, yeah-yeah\n2K\n\n[Verse 1]\nI love the way you work it in them heels\nAnd I love the way you keep the shit real\n\'Cause I was never looking for no Barbie bitch\nNo beatin\' round the bush\nJust honest shit\nBlack Tims with the rose gold watch (Oh-oh)\nBaby, only you can pull it off\nAnd I can\'t wait till we get home\nNo stallin\', I\'ma pull it off\nGod put you in my life for a purpose\nAnd we might fuss and fight but it\'s worth it\nYou know I got love for my baby\nLove the way you throw it back like the 80s\nI know you tired of me calling you crazy\nGirl, I\'m crazy \'bout you\nWhere would I be without you?\nGirl I\'m always thinking \'bout you\n[Chorus]\nYou got me like, ""Baby, I love you""\nYou the only one that hold it down (Hold it down)\nYou the only one that understand (Understand)\nYou the only one that\'s been around, girl\nWe need a round of applause, baby\nSo clap it up for daddy\nUp for me and you\nDon\'t nobody do it like you\nCan\'t nobody move how you move\nDon\'t need a mistress for the thrill \'cause I\'m thrilled about you\nHey, let\'s get a round of applause, baby\nSo clap it up for daddy\nUp for me and you\n\n[Verse 2]\nTook you from your nigga\nHe a lame ass, lame ass\nHe act like a baby just like Wayne’s dad\nExchange that for a real nigga\nBaby, I\'m the one, one for you\nWhen you don\'t know what to do, I\'m the one you runnin\' to\nGirl, you got my heart\nAnd you had it since the start\nYour friends wanna speak they mind\nTell them mind they own and not ours\nGirl, they just mad cause I love you to death\nAnd I spoil you like you expired\nBut we gon\' never expire\nTell them hatin\' hoes to retire\nRoll out!\n[Chorus]\nYou got me like, ""Baby, I love you""\nYou the only one that hold it down (Hold it down)\nYou the only one that understand (Understand)\nYou the only one that\'s been around, girl\nWe need a round of applause, baby\nSo clap it up for daddy\nUp for me and you\nDon\'t nobody do it like you\nCan\'t nobody move how you move\nDon\'t need a mistress for the thrill \'cause I\'m thrilled about you\nHey, let\'s get a round of applause, baby\nSo clap it up for daddy\nUp for me and you\n\n[Bridge]\nShe blowin\' up my phone (Blowin\' up my phone)\nWon\'t leave me alone (Won\'t leave me alone)\nShe get on my nerves\nWhere would I be without her?\nY\'all don\'t understand (Y\'all don\'t understand)\nOnly she can (Only she can)\nWon\'t take her for granted\nWanna be her man\n\n[Chorus]\nYou got me like, ""Baby, I love you""\nYou the only one that hold it down (Hold it down)\nYou the only one that understand (Understand)\nYou the only one that\'s been around, girl\nWe need a round of applause, baby\nSo clap it up for daddy\nUp for me and you\nDon\'t nobody do it like you\nCan\'t nobody move how you move\nDon\'t need a mistress for the thrill \'cause I\'m thrilled about you\nHey, let\'s get a round of applause, baby\nSo clap it up for daddy\nUp for me and you\n[Outro]\nYeah, y\'all already know who I\'m doing this for\nFor her\nClap it up\n\n[Part 2]\n\n[Intro]\nHey!\nClap it up for daddy, yeah\nFor daddy, yeah\nFor daddy\n\n[Verse]\nShe don\'t use no hands\nShe don\'t use no hands\nShe know I\'m the man\nYeah, your man\'s the man\nGirl, pop it for them bands\nPop it for them bands\nGirl, pop it for them bands\nPop it for them bands\n\n[Outro]\nThis private show, girl, I\'m kickin\'\nPut it on me, I feel like a weaklin\'\nGirl, lay back, let me hit that one time\n(One time, one time, one time)\nClap it up, clap it up, yeah-yeah-yeah\nGive me a round of applause, clap it up\nGive me a round of applause, clap it up'}"
DJ Khaled,Grateful,Shining (feat. Beyoncé & Jay-Z),7Fa5UNizycSms5jP3SQD3F,0.768,0.807,2,-5.508,0.106,0.053,2.99e-06,0.214,0.575,112.001,284000,4,Happy,"{'title': 'DJ Khaled – Shining Lyrics', 'lyrics': ""[Intro: DJ Khaled, Dionne Warwick & (Beyoncé)]\nIs, is (Yeah)\nIs, isn't\nIs, isn't good, is (Yeah)\nIs, is\nWe The Best Music!\nIsn't good enough\nI worked my whole life for this one\nIsn't good enough (Yeah)\nAnother one\nIsn't good enough (Yeah)\nIsn't good enough\nDJ Khaled!\n\n[Chorus: Beyoncé & DJ Khaled]\nShinin', shinin', shinin', shinin', yeah (shinin', yeah)\nAll of this winnin', I've been losin' my mind, yeah (losin' my mind)\nOh, hold on (hold on, baby)\nDon't (don't) try to (try to)\nSlow me down (down)\nHold on (hold on)\nDon't (don't) try to (try to)\nSlow me down\nSlow me down\n\n[Verse 1: Beyoncé]\nOooh, the nana make him act a fool for it\nYou gon' need an address when I lose the boy (boy)\nRatchet, ratchet, ratchet, you a tool, lil' boy, oh\nMama say I'm trippin', daddy say I'm trippin'\nMouth talkin' dirty but my lips so clean\nOn my body like a bumper car sticker\nBet it make you smile when you see that bitch pull up (pull up)\n[Refrain: Beyoncé]\nMoney don't make me happy (make me happy)\nAnd a fella can't make me fancy (make me fancy)\nWe smilin' for a whole 'nother reason (whole 'nother reason)\nIt's all smiles through all four seasons\n\n[Chorus: Beyoncé & DJ Khaled]\nShinin', shinin', shinin', shinin', yeah (shinin', yeah)\nAll of this winnin', I've been losin' my mind, yeah (losin' my mind)\nOh, hold on (hold on)\nDon't (don't) try to (try to)\nSlow me down (down)\nHold on (hold on)\nDon't (don't) try to (try to)\nSlow me down\nSlow me down, yeah\n\n[Verse 2: Beyoncé]\nI drop the top out the coupe\nThey tryna get at me, oooh\nThey say I'm sweet just like D'UUUUUUS'\nYeah, yeah, yeah\nSay yeah, yeah, yeah, uh\nSaid everything I do, yeah, yeah, yeah\nPetty, petty, petty, I've been winnin' steady\nYoncé, Yoncé all up on your grill, lil' boy\nPoppin' off at the mouth, all year, boy\nCame out '97, winnin' 20 years, boy, oh\nAll of this good, I don't feel bad for it, yeah\nWhen you see me smile, you can't be mad at it, yeah\n[Refrain: Beyoncé]\nMoney don't make me happy (make me happy)\nAnd a fella can't make me fancy (make me fancy)\nWe smilin' for a whole 'nother reason (whole 'nother reason)\nIt's all smiles through all four seasons\n\n[Chorus: Beyoncé & DJ Khaled]\nShinin', shinin', shinin', shinin', yeah (shinin', yeah)\nAll of this winnin', I've been losin' my mind, yeah\n(Losin' my mind, losin' my mind)\nOh, hold on (hold on)\nDon't (don't) try to (try to)\nSlow me down (down)\nHold on (hold on)\nDon't (don't) try to (try to)\nSlow me down\nSlow me down, yeah\n\n[Interlude: Beyoncé & Jay Z]\nAll of this winnin' (haha)\nAll of this winnin'\nAll of this winnin'\nAll of this winnin'\nAll of this winnin' (That dance)\nAll of this winnin' (That dance)\nAll of this winnin'\n[Bridge: Jay Z, Dionne Warwick, & (DJ Khaled)]\nAyy don't (don't) try to (try to) hold me (down) down\nDon't (don't) try to (try to) hold me down, ayy\nJust because you say things are gonna change\nThings are gonna change, things are gonna change\n(Another one)\nMake 'em wait\n\n[Verse 3: Jay Z]\nOne ain't enough, I need two\nThat night I mix the Ace with the D'US'\nHit a triple-double in the Garden\nHeld up my left wrist like I'm Harden (swish)\nRan to the dealer, bought twin Mercedes\nThe European trucks for the twin babies\nDon't let me have a son, I'm a fool, haha (ooooh)\nSend him to school in all my jewels, haha\nI want a boy and girl to fight for truth\nWhatever God give me, I'm cool\nI've been winnin' so long it's like alchemy\nI've been playin' cards with the house money\n21 Grammys, I'm a savage, nigga\n21 Grammys, I'm a savage, nigga\nI shouldn't even worry, backward niggas\n12 solo albums, all Platinum, nigga\nI know you ain't out here talkin' numbers, right?\nI know you ain't out here talkin' summers, right?\nI know you ain't walkin' 'round talkin' down\nSayin' boss shit when you a runner, right?\nPlain Patek, been had it\nFlooded when I got it from Khaled\nThat was just a thank you for his last year\nNext year he gon' have to buy a palace, shinin'\n\n[Chorus: Beyoncé & DJ Khaled]\nShinin', shinin', shinin', shinin', yeah (shinin', yeah)\nAll of this winnin', I've been losin' my mind (losin' my mind)\nOh, hold on (hold on, baby)\nDon't (don't) try to (try to)\nSlow me down (down)\nHold on (hold on)\nDon't (don't) try to (try to)\nSlow me down\nSlow me down, yeah\n\n[Outro: Dionne Warwick & Beyoncé]\nJust because you say things are gonna change\nThings are gonna change, things are gonna change\nAll of this winnin', slow me down\n-ing something's wrong isn't good enough\nIsn't good enough, isn't good enough\nAll of this winnin', yeah\nIsn't good enough, isn't good enough\nIsn't good enough, isn't good enough\nIsn't good enough, isn't good enough\nIsn't good enough, isn't good enough""}"
Alex Fasso,Love You More,Love You More,62K5uYwylaNIHYiUtzKtmQ,0.479,0.872,4,-4.853,0.0434,0.0533,1.24e-06,0.32,0.409,150.057,224939,4,Happy,NaN
Subtle Orange,Lacy's Place,The Fall,2jWwJrPN5Y3f6GQIO69lSl,0.438,0.686,9,-8.211,0.031,0.0238,0.11,0.103,0.401,131.881,192919,4,Happy,"{'title': 'Subtle Pride – Blindfolded in a Bathtub With a Blood O', 'lyrics': '[Instrumental]'}"
Manic Drive,Vol. 1,High Life,3Yzv8txPJRieFX1NdBVyF9,0.636,0.795,0,-5.982,0.059,0.0012,0.0,0.724,0.569,104.056,234139,4,Happy,"{'title': 'Manic Drive – High Life Lyrics', 'lyrics': '[Intro: Mr. Talkbox, Manic Drive]\n(You…) Don’t you know that we live it up to our life, yeah!\nOoh, Manic Drive, Mr. Talkbox\nHa, first verse, drop it\n\n[Verse 1: Manic Drive]\nStrangers, no empty strainers\nQuick to be set by the width of mangers\nBaroque is singin’ about how we got here\nGet the car parked in the 99th gear\n\n[Refrain: Manic Drive]\nI guess we won’t be leavin’\n‘Cause something’s got me thinkin’\n\n[Pre-Chorus: Manic Drive, Mr. Talkbox]\nWest coast to the east side (Do-do-do, do-do-do, do-do-do)\nAll good, got the green light, yeah (Do-do-do, do-do-do, do-do-do)\nWhat you sayin’ on the flip side, yeah (Do-do-do, do-do-do, do-do-do)\nSo let me take you for a ride, what you sayin’ tonight\nTalk to me, Talkbox\n\n[Chorus: Manic Drive, Mr. Talkbox, Both]\nWest coast, can you feel me, east side, tell me if you’re feelin’ alright (Ha, alright)\nLivin’ up the high life (High life)\nSo set you, can you check it, D are representin’, feelin’ alright (Let’s go)\nLivin’ up the high life (High life)\n[Verse 2: Manic Drive]\nEgos in black patitos\nPuffin’ their chests like Al Pacinos\nSo let’s go a million miles\nFancy people holdin’ empty bottles\n\n[Refrain: Manic Drive]\nI guess we won’t be leavin’ (I guess we won’t be leavin’)\n‘Cause something’s got me thinkin’, yeah\n\n[Pre-Chorus: Manic Drive, Mr. Talkbox]\nWest coast to the east side (Do-do-do, do-do-do, do-do-do)\nAll good, got the green light, yeah (Do-do-do, do-do-do, do-do-do)\nWhat you sayin’ on the flip side, yeah (Do-do-do, do-do-do, do-do-do)\nSo let me take you for a ride, what you sayin’ tonight\nMr. Talk, let’s get it\n\n[Chorus: Manic Drive, Mr. Talkbox, Both]\nWest coast, can you feel me, east side, tell me if you’re feelin’ alright (Tell me if you’re alright)\nLivin’ up the high life (High life)\nSo set you, can you check it, D are representin’, feelin’ alright\nLivin’ up the high life (High life)\n\n[Post-Chorus: Manic Drive, Mr. Talkbox, Both]\nHigh, high life\nWe’re livin’ up the high life\nWest coast, can you feel me, east side, tell me if you’re feelin’ alright (Ha, alright)\nLivin’ up the high life (High life)\n[Bridge: Manic Drive, Mr. Talkbox]\nMaybe I should turn it up (Turn it up)\nNext level, go hard when the beat drops\nI think I wanna turn it up (Uh oh)\nDid I say too much? (Uh oh, here we go)\nGotta pick me up when I get down low\nDid you grab a mic, gotta stay if you say so\nLeave us in a bubble, getting comfortable\nThinkin’ that I’m gettin’ kind of little\nMaybe I should turn it up\nNext level, go hard when the beat drops\nI think I wanna turn it up (Uh oh, Do-be-do-do, do)\nDid I say too much? (Do-be-do-do)\n\n[Pre-Chorus: Manic Drive, Mr. Talkbox]\nWest coast to the east side, yeah (Do-do-do, do-do-do, do-do-do)\nAll good, got the green light, yeah (Do-do-do, do-do-do, do-do-do, what you sayin’ on the flip side)\nWhat you sayin’ on the flip side, yeah (Do-do-do, do-do-do, do-do-do)\nSo let me take you for a ride, what you sayin’ tonight\nGo, go, go, go check\n\n[Chorus: Manic Drive, Mr. Talkbox, Both]\nWest coast, can you feel me, east side, tell me if you’re feelin’ alright (Alright)\nLivin’ up the high life (High life)\nSo set you, can you check it, D are representin’, feelin’ alright (Alright)\nLivin’ up the high life (High life)\n[Post-Chorus: Manic Drive, Mr. Talkbox, Both]\nHigh, high life\nWe’re livin’ up the high life\nWest coast, can you feel me, east side, tell me if you’re feelin’ alright (Ooh, yeah)\nLivin’ up the high life (High life)'}"
Talkless,Why,Why,5S7veaaJHPN2Q8TkRWk4oE,0.787,0.847,6,-3.405,0.0885,0.00146,1.58e-05,0.0851,0.838,134.977,142222,4,Happy,"{'title': 'Talkless – Why Lyrics', 'lyrics': ""[Pre-Chorus]\nThinking that this is all for the best\nTo see your tired eyes, filled with anger and stress\nStill making time for this heavenly mess, why don't you stop? Just give it a rest\n\n[Chorus]\nI know when you call me, I don't tell you everything\nI'm so caught up in your love I can not feel a thing (No, no, no)\n\n[Verse]\nWhy? What do you expect?\nI think that we're drowning, think that it's love\nBut why?\nAlways upset, you're constantly frowning\nYou're stuck off the drugs\nBut why?\nI can't keep pretending, the love never ending, I've had enough\nBut why?\nSo just run away now, I know that you say how I'm not enough\n\n[Chorus]\nI know when you call me, I don't tell you everything\nI'm so caught up in your love I can not feel a thing (No, no, no)\n\n[Pre-Chorus]\nThinking that this is all for the best\nTo see your tired eyes, filled with anger and stress\nStill making time for this heavenly mess, why don't you stop? Just give it a rest\n[Chorus]\nI know when you call me, I don't tell you everything\nI'm so caught up in your love I can not feel a thing (No, no, no)""}"
C-Detty,The Pregame,Dandelion,7m3m0DyDnwaCGWJ73hInb3,0.702,0.659,8,-7.049,0.0551,0.13,0.0,0.134,0.682,115.017,179478,4,Happy,"{'title': 'Galantis & JVKE – Dandelion Lyrics', 'lyrics': ""[Intro]\nPicked up a dandelion, you had me mesmerized\nYou and me, so pretty\nJust when I start to like ya, you just get up and leave\nIn the breeze, why'd you leave?\n\n[Chorus]\nPicked up a dandelion, you had me mesmerized\nYou and me, so pretty\nJust when I start to like you, you just get up and leave\nIn the breeze, why'd you leave?\nPicked up a dandelion, you had me mesmerized\nSo pretty\nJust when I start to likе you, you just get up and leave\nIn thе breeze, why'd you leave?\n\n[Verse 1]\nHere today, gone tomorrow, temporary (Temporary)\nWhy does this gotta be temporary?\nThe day you left, it felt like death\nYou're all I ever needed (All I ever needed)\n\n[Chorus]\nPicked up a dandelion, you had me mesmerized\nYou and me, so pretty\nJust when I start to like you, you just get up and leave\nIn the breeze, why'd you leave?\n\n[Drop]\nPicked up a dandelion\nWhy'd you leave?\n\n[Verse 2]\nHere today, gone tomorrow, temporary (Temporary)\nWhy does this gotta be temporary?\nThe day you left, it felt like death\nYou're all I ever needed (All I ever needed)\n\n[Chorus]\nPicked up a dandelion, you had me mesmerized\nSo pretty\nJust when I start to like you, you just get up and leave\nIn the breeze, why'd you leave?\n\n[Outro]\nPicked up a dandelion, you had me mesmerized\nYou and me""}"
Cautious Clay,Cheesin',"Cheesin’ (with Cautious Clay, Remi Wolf, Still Woozy, Sophie Meiers, Claud, Melanie Faye, & HXNS)",6lIRYe72fn1pf7TNqfI0ul,0.818,0.623,9,-5.901,0.043,0.201,0.0,0.112,0.968,120.104,138000,4,Happy,NaN
